Point;Valeur
5.672646446729075 4.084976119514765;-3.874306616896
25.857417959869856 24.269756509067946;-29384.395874025
46.04222091238316 44.45455942570331;-258929498.50559
66.22702379466283 64.63936231523884;-2285151068976.3
86.411826679487 84.82416520283702;-2.0176520001463376e
106.59662956506251 105.00896808987734;-1.7818136396383905e
126.78143245096078 125.19377097668118;-1.5737011889188608e
146.9662353370272 145.37857386336287;-1.3899783192780945e
167.15103822319233 165.5633767499733;-1.2277506218622797e
187.33584110942036 185.7481796365385;-1.0844845379231173e
207.5206439956909 205.93298252307326;-9.579534151545865e
227.70544688199155 226.11778540958653;-8.461963578546011e
247.89024976831428 246.30258829608405;-7.474845900908562e
268.0750526546537 266.4873911825697;-6.602929878504752e
288.259855541006 286.67219406904616;-5.832755479987962e
308.44465842736855 306.8569969555154;-5.152440425206449e
328.6294613137393 327.04179984197884;-4.551493415458065e
348.8142642001167 347.22660272843757;-4.0206501798297964e
368.9990670864997 367.4114056148924;-3.551729260542176e
389.18386997288724 387.59620850134394;-3.1375049980379244e
409.3686728592787 407.7810113877927;-2.7715955700538856e
429.5534757456735 427.96581427423916;-2.4483642440887606e
449.7382786320711 448.1506171606836;-2.1628322493419685e
469.92308151847124 468.3354200471263;-1.910601879260961e
490.1078844048735 488.5202229335675;-1.6877886096040697e
510.2926872912777 508.70502582000734;-1.4909611660329711e
530.4774901776834 528.889828706446;-1.3170886043251622e+
550.6622930640907 549.0746315928836;-1.1634935786664286e+
570.8470959504992 569.2594344793204;-1.0278110716992927e+
591.031898836909 589.4442373657563;-9.079519461058235e+
611.2167017233198 609.6290402521914;-8.0207075311131195e+
631.4015046097315 629.813843138626;-7.085372998029254e+
651.5863074961442 649.9986460250599;-6.259115357057286e+
671.7711103825576 670.1834489114932;-5.529213706464281e+
691.9559132689717 690.3682517979261;-4.884430814143963e+
712.1407161553865 710.5530546843585;-4.314840048370902e+
732.3255190418018 730.7378575707904;-3.8116725027425646e+
752.5103219282178 750.922660457222;-3.367181957616868e+
772.6951248146341 771.1074633436533;-2.9745255959590105e+
792.879927701051 791.2922662300842;-2.627658634821261e+
813.0647305874683 811.4770691165149;-2.3212412484763776e+
813.0647305874683 811.4770691165149;-2.3212412484763776e+
PointOptimal;ValeurOptimale
[813.06473059 811.47706912];-2.3212412484763776e+158
Temps;Nb iteration
0.0032389163970947266;41
