Point;Valeur
4.309437335663418 0.05178611118146126;10.50749743780
4.299002253675416 0.04175974853164939;10.436637280847
4.288111075242609 0.031728548600496995;10.36266586312
4.2767430680384155 0.021716203787638;10.285513583012
4.2648782074505025 0.011748559642306327;10.205141518998
4.252497700306843 0.001853568509890123;10.121560016661
4.239584619874258 -0.007938793382662125;10.034853438448
4.226124663625315 -0.017596650484957115;9.945211550864
4.212107041113896 -0.027086400616968855;9.85296727449
4.197525491416797 -0.03637294399025094;9.758639295269
4.1823794166674215 -0.045419978421153084;9.662976248603
4.166675099103498 -0.054190371691446235;9.566996867965
4.150426943399994 -0.06264662171376113;9.47201788058
4.133658655042418 -0.07075141247748734;9.379659115444
4.11640423277326 -0.07846826768776163;9.291814244234
4.098708625530665 -0.08576229390424993;9.2105770806
4.0806278915837595 -0.09260099098120235;9.1381185951
4.062228710774113 -0.09895509112964931;9.07651912937
4.043587148497878 -0.10479937190744462;9.027572465310
4.024786653590175 -0.11011337704674345;8.992590189970
4.0059153814520405 -0.11488197659121785;8.972241607769
3.987063046554732 -0.11909570727582196;8.966462275883
3.9683175961421187 -0.12275085544470896;8.97445192421
3.9497620340668775 -0.12584927449785502;8.994763162879
3.931471698424511 -0.1283979605546693;9.025462367507
3.913512216080364 -0.13040843671219274;9.064330231913
3.895938244366641 -0.13189601265494122;9.1090656300
3.8787929946718385 -0.1328789904210701;9.1574622716
3.86210843951258 -0.13337788022579317;9.207539408846
3.845906047758027 -0.13341467605150145;9.257620737840
3.8301978732825006 -0.13301222356873532;9.30636590390
3.814987832768951 -0.13219369651520713;9.352765014448
3.800273037153302 -0.13098218424324656;9.396108462488
3.7860450772618344 -0.12940038367181575;9.435943373398
3.7722911994132198 -0.12747038322899742;9.472025513981
3.758995336453937 -0.12521352384322254;9.504272667293
3.746138982089825 -0.12265032174006257;9.532722955834
3.7337019116105052 -0.11980043888472605;9.557499676504
3.7216627613213533 -0.11668268870976511;9.578782922249
3.7099994836738164 -0.11331506681387303;9.5967875066
3.698689696626528 -0.1097147983188112;9.611746337062
3.687710945335906 -0.10589839536985175;9.62389826558
3.677040892730274 -0.10188171979521943;9.633479479922
3.6666574534616028 -0.0976800471931321;9.640717604306
3.6565388835344543 -0.09330812971385002;9.64582781659
3.6466638358057657 -0.08878025558510051;9.649010424933
3.6370113896472245 -0.08411030403246943;9.650449471108
3.6275610614106766 -0.0793117947098913;9.65031203328
3.6182928009414224 -0.07439793111217144;9.64874798652
3.609186978227143 -0.06938163771860996;9.645890047422
3.6002243633236533 -0.06427559083567319;9.641853981427
3.591386101931886 -0.05909224328300468;9.636738890907
3.58265368838332 -0.053843843212477906;9.630627531077
3.5740089372964916 -0.04854244747199139;9.623586621790
3.5654339547721605 -0.04319993002904557;9.615667137642
3.5569111096798727 -0.03782798605625091;9.60690456826
3.548423005338524 -0.03243813235282248;9.59731914623
3.539952451696001 -0.027041704832538243;9.586916042605
3.53148243795837 -0.02164985384915108;9.575685530436
3.5229961055002943 -0.016273538154054336;9.563603115471
3.514476720800013 -0.010923518287855875;9.550629630735
3.5059076480804956 -0.005610350197312057;9.536711288939
3.4972723213007213 -0.00034437984263006177;9.521779683340
3.4885542151260522 0.0048642604811413625;9.505751724749
3.4797368145140006 0.01000565343914939;9.488529499778
3.4708035825821324 0.015070094963376725;9.470000033744
3.4617379264805654 0.020048089038261375;9.450034941023
3.4525231610760088 0.02493033850975829;9.428489946602
3.4431424703733113 0.029707731541501498;9.405204265436
3.433578866762108 0.034371323421147085;9.379999831657
3.4238151483915056 0.03891231349824843;9.352680378425
3.413833855260187 0.04332201711232918;9.323030382433
3.4036172249829306 0.04759183244761528;9.290813906228
3.3931471496833607 0.051713202332851316;9.255773398787
3.38240513610014 0.055677571096685655;9.217628552932
3.3713722718208934 0.059476336700429434;9.176075370929
3.360029201624647 0.06310079851315734;9.130785661732
3.3483561192770135 0.06654210128658782;9.081407290418
3.336332781845396 0.06979117615134994;9.02756562892
3.3239385557452015 0.07283867982101569;8.968866823579
3.3111525063398948 0.07567493369096118;8.904903703575
3.297953546008275 0.07828986519745583;8.835265405519
3.2843206590992757 0.08067295470420363;8.759552070749
3.270233225924962 0.08281319235367145;8.677396254568
3.2556714714904516 0.08469905079245534;8.588492905903
3.240617067296618 0.08631848145671066;8.49263981926
3.2250539150974746 0.0876589441291122;8.38979014696
3.2089691381987007 0.08870748159292612;8.280117628202
3.1923542963834257 0.0894508530921059;8.164093318527
3.175206822021857 0.08987574141854611;8.042569469440
3.1575316445999895 0.08996904798582474;7.916861660735
3.139342927177102 0.089718287167277;7.78881462054
3.120665782444915 0.08911208433580506;7.660831476302
3.1015377745097856 0.08814077055657533;7.535842643177
3.082009958564417 0.08679705068610898;7.417192298364
3.0621471843305073 0.0850767021680745;7.308430516425
3.0420274133648473 0.08297924255313749;7.213018808494
3.0217398918543856 0.08050849003785117;7.133982965675
3.0013821787322184 0.0776729390584233;7.073571555343
2.981056227343671 0.07448588643730833;7.032990036461
2.960863907349148 0.0709652728082954;7.012270755594
2.9409024744516863 0.06713324364753864;7.010308180688
2.9212605082494583 0.06301547460753106;7.025047124118
2.9020147387392425 0.05864033666416098;7.053775450894
2.883228003820813 0.05403799083465129;7.093454840225
2.8649483794870774 0.04923949859386106;7.141027095838
2.847209354438548 0.044276016626757474;7.193653255306
2.830030813621387 0.039178120076863616;7.248867820409
2.8134205564394907 0.03397527376425013;7.304651711168
2.797376091374767 0.028695450647794923;7.359440503858
2.7818864974130375 0.023364883137943653;7.412089063468
2.7669342031393684 0.018007925620871435;7.46181226206
2.7524965918753206 0.012647004402398115;7.508117055649
2.738547387976792 0.007302632510768084;7.550736094233
2.7250578130628913 0.001993469862864943;7.58956859684
2.711997522501639 -0.003263586955181555;7.624630944489
2.699335344426604 -0.008453297348010386;7.656017328732
2.687039848672066 -0.013561960613866818;7.683869611491
2.675079773721553 -0.018577297231922946;7.7083550201437
2.6634243379268474 -0.023488331614354138;7.7296501742001
2.652043458167967 -0.02828527887446848;7.747930033129
2.6409078956186915 -0.03295943707089607;7.76336054846
2.6299893448427603 -0.037503085636787094;7.776094025163
2.619260479324872 -0.04190939020589129;7.786266408862
2.6086949638425585 -0.046172313732819784;7.7939958992141
2.5982674418269234 -0.050286533617375825;7.799382440756
2.5879535040136483 -0.05424736444086641;7.802507761614
2.577729643200341 -0.05805068587572726;7.803435721886
2.567573198746617 -0.06169287531749648;7.802212802005
2.5574622935251545 -0.06517074479560223;7.798868611676
2.5473757653074784 -0.06848148173719927;7.79341633629
2.5372930940067318 -0.07162259318037084;7.785853063359
2.5271943257681087 -0.0745918530558819;7.776159949112
2.5170599945698453 -0.0773872521783652;7.764302197810
2.506871041753808 -0.08000695060781066;7.750228833769
2.4966087337305662 -0.08244923206041442;7.733872251757
2.486254577990142 -0.08471246006500165;7.7151475348
2.475790237491618 -0.0867950355783819;7.693951531829
2.465197443502388 -0.08869535579184565;7.670161689709
2.454457907015601 -0.09041177388347953;7.643634641217
2.443553229001625 -0.09194255950000083;7.614204554866
2.432464809962039 -0.09328585979071428;7.58168126633
2.4211737595747245 -0.09443966086995853;7.5458482279520
2.409660807677363 -0.09540174965903366;7.506460340075
2.3979062184749154 -0.09616967616240349;7.463241768588
2.385889710727411 -0.09674071637669786;7.4158839111777
2.3735903878444677 -0.09711183622863064;7.364043759005
2.360986683363381 -0.09727965720734492;7.307343017952
2.348056329312843 -0.0972404247204354;7.245368515453
2.3347763575669207 -0.09698998068817993;7.177674636665
2.3211231475719885 -0.09652374252931964;7.103788818353
2.30707253785209 -0.09583669151832111;7.023221487173
2.2926000234612554 -0.09492337454088304;6.935482256040
2.277681066903103 -0.09377792456282952;6.840104658808
2.262291555565298 -0.09239410665168575;6.736682135520
2.2464084435806035 -0.09076539809089487;6.624918230855
2.230010618752472 -0.0888851128520485;6.504693780326
2.213080033432048 -0.08674658214299548;6.376152835481
2.195603128642431 -0.08434340342424819;6.239806683306
2.177572559016376 -0.0816697694183531;6.09665095095
2.1589891876369744 -0.07872088520144306;5.948284042034
2.1398642612728036 -0.07549347429022037;5.797006262650
2.1202215983816752 -0.0719863627205653;5.645869524316
2.100099532939848 -0.06820111321378844;5.498640959193
2.079552276127314 -0.06414266097290977;5.35964552728
2.0586503162384524 -0.059819882101551716;5.23346837255
2.0374795113009183 -0.05524601120689774;5.124529599630
2.016138665649225 -0.050438823813013865;5.0365868887840
1.9947356185255647 -0.04542051760644073;4.972260048187
1.9733821637015627 -0.04021726493994953;4.932686466919
1.9521883807869904 -0.034858460568680374;4.917393962680
1.9312571016055444 -0.02937573993270093;4.924421325387
1.9106792054539818 -0.02380187953061782;4.950648859540
1.8905302463718137 -0.018169702072776104;4.992249926372
1.8708686332900375 -0.012511094264569325;5.04515839440
1.8517353022065544 -0.006856211891463675;5.105465640760
1.833154611657328 -0.001232907120192671;5.169699066886
1.8151360900321813 0.004333622735742742;5.2349733625738
1.7976766568149591 0.009820990992453479;5.299033485652
1.7807629978009767 0.015209621255433303;5.3602210298649
1.764373861040837 0.020482633596643214;5.417396281162
1.7484821280850023 0.025625656451928346;5.469842090790
1.7330565883265396 0.03062659655894253;5.517167364519
1.718063397282851 0.03547539139200681;5.559220346456
1.703467233394891 0.040163761217429136;5.596016162064
1.689232186232164 0.04468497180813908;5.627679400855
1.6753224164240585 0.049033614204565465;5.654400483594
1.6617026282042795 0.053205404580252545;5.6764036648233
1.6483383921950956 0.05719700502983704;5.693924322415
1.635196351043617 0.06100586468435856;5.707193354925
1.6222443350385884 0.064630079740396;5.716426834133
1.609451409602794 0.06806827057659935;5.721819422681
