Point;Valeur
8.733891431520128 -2.7418042226299155;-1.4316821587819
4.254607487002466 1.7375006280933718;-1.8796986440973
5.0179848061309045 1.0511919278059907;-1.8359582923327
2.9170628597477424 2.196782732162201;-1.6523205687073
-1.3511995677095245 0.46796691097178633;-1.93885914142
-1.2668218306819792 3.52661336192671;-1.7643094002101
-1.4721991779234918 6.152909991944508;-1.4677018079255
-1.4929816911826095 2.2371534981139227;-1.9732356768860
-1.3815164308007133 1.5441216126239854;-2.0582791762122
-1.3570551773541153 1.3983480040367247;-2.0623334440080
-1.3515852907125108 1.3604199746605032;-2.0625975672310
-1.349779938452709 1.3517450317157291;-2.06261123024
-1.3495713589784466 1.3498492821692685;-2.0626118459868
-1.3494573457838086 1.3494605093175662;-2.062611870229
-1.3494618649010461 1.3493788960459179;-2.062611870349
PointOptimal;ValeurOptimale
[-1.34946186  1.3493789 ];-2.062611870349532
Temps;Nb iteration
0.0013034343719482422;14
