Point;Valeur
-3.8616265480508023 -1.7519477216085875;-1.8429929835711
-10.452817837613804 4.83910863669478;-1.5018399854227
-12.407877441948063 1.0688926421512628;-1.2158650037404
-5.9364002781513765 5.616102920466831;-1.4529638897134
-2.752186359275571 -0.47792147619457737;-1.6925280022613
0.34435512159589354 -5.840625094336866;-1.506859576193
2.9692090796868587 -1.2609813773129037;-1.6583110697430
-1.6563813242128549 -1.6790925368657896;-2.041386243881
-1.3560182156609173 -0.7788667339322012;-2.0182758979747
-1.298788209543444 -2.983197116471274;-1.6448708851688
-1.4250926192757976 2.9948592886111856;-1.6335403677269
-1.4336273984944106 -1.6661551221083535;-2.050933173190
-1.3570453147884554 -1.3783924039928697;-2.062511034983
-1.3499738544962367 -1.350091819043789;-2.0626117849741
-1.3493506191336528 -1.3494774717427709;-2.062611869800
-1.3495036859635936 -1.3494508196903132;-2.062611869566
-1.3494415157837139 -1.3494650520477864;-2.062611870316
PointOptimal;ValeurOptimale
[-1.34944152 -1.34946505];-2.062611870316017
Temps;Nb iteration
0.001474618911743164;16
