Point;Valeur
6.522469964486884 -1.1397527830593557;-1.5301075826981
6.837271024596652 -1.454513768895068;-1.6524531498509
6.992893311514451 -1.5141889285016505;-1.6802113754672
7.099678191255854 -1.501323088741486;-1.6934844047726
7.179847842416131 -1.5059338773840085;-1.701054262143
7.242672154861473 -1.5055223853268402;-1.7057369741722
7.29312360059157 -1.506304826511746;-1.7087724735755
7.334284797514491 -1.5066113615486703;-1.7108004429953
7.368232559892646 -1.506950702398642;-1.7121837604646
7.39645076674191 -1.5072024468467327;-1.7131416135735
7.420043230253591 -1.5074181330369623;-1.7138123248815
7.439856027163554 -1.5075954054855392;-1.714286008318
7.4565522992712285 -1.5077443091775804;-1.7146227816672
7.470660785679042 -1.5078691728148053;-1.7148634845948
7.482608698532827 -1.5079744261695367;-1.7150362533367
7.4927448477196315 -1.5080633221058886;-1.7151606878446
7.5013564083439634 -1.5081385809226653;-1.7152505624646
7.508681396855585 -1.5082024022757357;-1.7153156263310
7.514918156164121 -1.5082566044444312;-1.7153628194485
7.52023269948086 -1.5083026929099335;-1.7153971054146
7.524764484004944 -1.5083419216139604;-1.7154220480393
7.52863100947422 -1.5083753400574802;-1.7154402143132
7.531931520793717 -1.5084038292280666;-1.7154534581585
7.534750017314708 -1.5084281307029772;-1.7154631214944
7.537157717351679 -1.5084488705900718;-1.7154701774553
7.539215090291654 -1.5084665785463003;-1.7154753328522
7.540973541368331 -1.5084817029765114;-1.71547910174
7.542476815089289 -1.508494625369238;-1.7154818584207
7.543762169117001 -1.5085056687671161;-1.7154838756759
7.5448613594798335 -1.508515108618612;-1.7154853524867
7.545801469742771 -1.508523179506411;-1.715486434094
7.546605610682642 -1.5085300809009112;-1.715487226580
7.547293511847202 -1.5085359831054987;-1.7154878074663
7.547882022700327 -1.5085410312040832;-1.7154882334302
7.548385537671872 -1.5085453497118373;-1.7154885459276
7.548816357316553 -1.5085490438537512;-1.715488775291
7.54918499534082 -1.508552204519029;-1.7154889437246
7.549500439946977 -1.5085549086766183;-1.7154890674836
7.54977037657057 -1.5085572226355235;-1.7154891584753
7.550001377621661 -1.5085592024283716;-1.7154892254233
7.550199064388035 -1.5085608966082489;-1.715489274720
7.550368245177702 -1.5085623465203937;-1.7154893110543
7.550513033291251 -1.5085635873410217;-1.7154893378614
7.550636947727405 -1.5085646491001687;-1.7154893576635
7.550742999297855 -1.508565557768462;-1.715489372310
7.550833764121513 -1.5085663355288126;-1.7154893831624
PointOptimal;ValeurOptimale
[ 7.55083376 -1.50856634];-1.7154893831624032
Temps;Nb iteration
0.004307746887207031;45
