Point;Valeur
2.413531058770406 4.758735054723209;-1.7842096016795
0.4765312486264548 2.8217378430998235;-1.6568751101147
2.0458196227983505 0.8956725902736349;-1.9779720574610
1.3052678806914018 1.3470420597090709;-2.0623834266590
1.353525409864394 1.346281299500859;-2.0626085237079
1.3487521778580045 1.348963129302265;-2.0626118027148
1.3493734307935894 1.3492371166539043;-2.062611867430
1.3493416257395403 1.3493299807128494;-2.062611869727
PointOptimal;ValeurOptimale
[1.34934163 1.34932998];-2.062611869727493
Temps;Nb iteration
0.0006277561187744141;7
