Point;Valeur
2.714723273418488 -1.366806240469134;0.10202642952432
3.0295246008138124 -1.681606986542144;-0.3177438759930
3.3332889941854305 -2.0008022811087707;-0.6787678245153
3.581456502020816 -2.2789408461772136;-0.8927677517872
3.7405238355912225 -2.4690076101666167;-0.9735570838962
3.8224401398118117 -2.5713030935573014;-0.9944311410994
3.8602744264789743 -2.619608802640601;-0.9988866948586
3.8771814370392166 -2.6414187488484604;-0.9997806219548
3.8846730404520793 -2.651140294577385;-0.9999569365819
3.8879825143157314 -2.6554604938296182;-0.999991548509
3.8894400749513123 -2.6573827441726308;-0.9999983374244
3.890078253592547 -2.658242821144626;-0.9999996708511
3.8903539889106944 -2.658632823512213;-0.9999999338768
3.890469417164108 -2.6588148669362104;-0.9999999862812
3.890513945109112 -2.658904925031829;-0.9999999969528
PointOptimal;ValeurOptimale
[ 3.89051395 -2.65890493];-0.9999999969528798
Temps;Nb iteration
0.001993894577026367;14
