Point;Valeur
-1.2918015609039073 1.397257101251224;-0.08801353799870
-1.8219520779664915 1.9274076188286915;-0.34740617245448
-1.577776720055948 1.6873223902697128;-0.03197994950338
-1.2761529324702194 1.3875393052429748;-0.05094993216936
-1.6242832120133763 1.738233503320677;-0.007720470880744
-1.764165290783742 1.877247241092123;-0.3528137407337
-1.9676725946583158 2.077857840233596;-0.003859525127468
-1.8610606021650569 1.9736721821011103;-0.25009765278624
-1.469829415288298 1.5850472973152232;-0.3900805436699
-1.1150739935624088 1.2282562968335111;-0.44167725512387
-0.7161252244728793 0.824740404079618;-0.715313391557
-0.4184587238715173 0.5154942629857868;-0.3993445265471
-0.002610823502664672 0.08372741884274099;-0.7666075099939
0.01875281767521544 -0.31044183187191593;-0.08266971060969
0.04954486184942447 -0.5628331176130881;-0.8700846992957
0.004455449154868389 -0.3330913277401363;-0.16756693710327
0.016549799245608406 -0.6533033202335508;-0.45710790563984
-0.01631720070364339 -0.3039858809452687;-0.06254274376904
-0.05690559680748887 -0.4953671976357559;-0.9204995130173
-0.10693799690387344 -0.6038390323409664;-0.6742016878238
0.15546147229903107 -0.27292188730774386;-0.09296624063653
0.5474021889944674 -0.48225487632897635;-0.09549975803570
0.13455199344241148 -0.3145287939255663;-0.20861705102818
0.42923255975309393 -0.6241405523457257;-0.024292208452166
0.2615906315100594 -0.5109523898896697;-0.8418764542898
-4.233339972697925e-05 -0.2690456979023225;-0.001855556404909
-3.9500941738318334e-05 -0.3156515079944607;-0.09836853362577
-1.3564321253512342e-05 -0.6178792600771001;-0.6506149775552
-9.055462939857208e-05 -0.2517290645723929;-0.00358949398880
-5.722277608424169e-05 -0.1937544686117656;-0.15616057001574
-3.4203482953807884e-06 0.12690223524141048;-0.5218744645564
-0.0008397040620402029 -0.23910324716214748;-0.018167740563112
0.0014441457345836235 -0.13015855887986688;-0.5022711480437
-0.032699463927477884 0.2209349879881572;-0.051661203411529
0.16964089800491935 0.05508542936751676;-0.22856460338657
-0.351648655176219 -0.05533000605175166;-0.2779143304730
-0.7601956222848706 -0.12051616403877673;-0.007714841787347
-0.6731162863786504 -0.10636316262108451;-0.3055217607062
-0.3001626610060262 -0.02222834753381335;-0.053064430171383
-0.5030105344091669 -0.04540631921211742;-0.928464171910
-0.5916516591023167 -0.057889084829150374;-0.7624283571122
-0.25831495045352865 0.007282745101141165;-0.0004048992143439
-0.23694736125738514 0.0060873848991004065;-0.02162873198718
-0.07089843754447442 -0.0029539152568407567;-0.8283776731671
0.2908215479437495 0.03961813579068675;-0.03500649711630
0.4755750682097566 0.11592918188276616;-0.9045404857319
0.6576637317112624 0.2544678610693435;-0.19062653627160
0.3215242608637033 -0.11833914784837668;-0.21104733303332
0.6488108195181704 -0.45615700226023537;-0.001852138009066
0.6816425153467273 -0.5200198240603133;-0.14791917517508
0.9347079449477116 -0.9209886234786012;-0.0002600209350315
0.9458522034103554 -0.94330055257552;-0.01777508073579
1.0453172792423973 -1.137924513077313;-0.6115324615062
1.1145542445095868 -1.2823311539718156;-0.29980951986030
0.8332420609238878 -0.8535821437082289;-0.303849510947
0.502370352543078 -0.46389604304107335;-0.29351019619003
0.1571705045655611 -0.1068902400506968;-0.17249082759423
-0.15777585889141443 0.15303909265181947;-0.06141337865845
0.028026775048184766 -0.06039305936170908;-0.8477890777655
-0.14908385444748995 0.2950062081615539;-0.15639487484173
-0.34715808388871006 0.6116693319718945;-0.19894358513026
-0.11201788328828682 0.30665451205918676;-0.1394551743180
-0.2726399335830862 0.5929976942609821;-0.4617887988813
-0.008074618610509898 0.2581156312385461;-0.00044806662524336
-0.007054038584060416 0.23930258238616642;-0.017690007180616
-0.00019958446178046894 0.10766852961942833;-0.6357450359150
0.0011695902396833908 -0.2757810543721557;-0.006892469362046
0.002015752060915887 -0.34923693429961344;-0.24349496743110
0.008609864104684097 -0.6829111085936946;-0.29777715665799
-0.008017022683774189 -0.36726383077395425;-0.3388172341895
-0.04250003706624007 -0.6778951541453008;-0.31721525447104
0.06399248463056323 -0.3920769570572887;-0.5073631040927
0.3499225646895123 -0.6837782242369146;-0.00933921964123
0.1830179153653663 -0.6266428460774048;-0.46094587758341
-0.21576171941142094 -0.3279353841849217;-0.48058571831119
-0.67439546684766 -0.5917430286227261;-0.3216813441384
-1.0711772868319853 -0.7777561811465756;-0.005437526819291
-1.1456412030581273 -0.8069090971849368;-0.18547472052203
-1.4717142373707979 -0.9574020811483595;-0.11186730596576
-1.210539036293554 -0.8330602280077914;-0.4376006358533
-1.5120929147389885 -1.0074497035477983;-0.004801378049973
-1.4501694653195512 -0.9726439604798018;-0.13946054851497
-1.1616748589829347 -0.7898615333115871;-0.1978170836191
-1.4762750346851852 -1.0167820224842667;-0.03140377495083
-1.3266663314280107 -0.905421330931475;-0.5809193021647
-1.1420973742905454 -0.7652874159818694;-0.10044833923457
-1.4272743325222133 -0.992988850731766;-0.16238071647079
-1.1302246180815836 -0.7337135853300417;-0.03604969487202
-1.3169690392274553 -0.8891437645352561;-0.6057284253356
-1.1939845487354623 -0.7819426709194431;-0.281192534585
-1.5553241367255677 -1.1098533312590173;-0.10667588545981
-1.7901875691654934 -1.342613043708977;-0.18906150688726
-1.5350258037452902 -1.0794363224426056;-0.03615857775991
-1.6998969090528746 -1.2394190471015394;-0.4732343661938
-1.6353379178823066 -1.174444718115136;-0.38824119806242
-1.8988247341428965 -1.4360504507791552;-0.008886995774493
-1.9905521095770728 -1.5318692881607083;-0.2505883373884
-2.2562892596773603 -1.8097524525132425;-0.0018505861788460
-2.2975041697174046 -1.8546760712115757;-0.05641826362258
-2.5081734700067644 -2.082057354646183;-0.15758978101036
-2.258153029203302 -1.8114654749049555;-0.002660168723700
-2.317422065345632 -1.8734473501200561;-0.09932630681152
-2.59650601699269 -2.1630664531734913;-0.005314924719109
-2.5147661264452457 -2.0758280700247242;-0.15571702084944
-2.21820129477011 -1.7678017383047318;-0.021940737125611
-2.0284227723014943 -1.5775926806880738;-0.34642896029213
-2.2430437435380792 -1.7882601506575748;-0.001461489173174
-2.183742839483631 -1.728626781704619;-0.09847266565570
-1.8238689395384429 -1.3689225255148396;-0.08378378555405
-1.4746071469484372 -1.0303646522570569;-0.02226082556370
-1.2436456177340218 -0.8182144004350513;-0.49947559628449
-1.643551630523155 -1.1919524634400709;-0.4231196175299
-1.887203597631166 -1.441346997181842;-0.005074089064513
-1.9668517545748605 -1.527101230496765;-0.20311306884616
-2.2729871684208036 -1.851530551212226;-0.029778651219213
-2.432486198290661 -2.027023416584187;-0.2789386046837
-2.3311806298053246 -1.9135388548933736;-0.16236989535746
-2.6091568317997 -2.2114481332509466;-0.002602150770476
-2.6635111036048156 -2.2715466305432175;-0.07464498042853
-2.9032320804816227 -2.531931413925893;-0.039962971278577
-2.7100367065616453 -2.3206093974972846;-0.16639582576054
