Point;Valeur
0.32370449591069583 -3.108834600675201;-0.28784158710296
0.3237252949205186 -3.109035455964875;-0.28788173326648
0.3237456597126346 -3.10923214198153;-0.2879202256525
0.323765599223517 -3.109424744523464;-0.2879571320165
0.32378512221128564 -3.1096133476767918;-0.28799251736560
0.3238042372588704 -3.109798033846008;-0.28802644406743
0.3238229527771733 -3.1099788837842572;-0.28805897195574
0.3238412770081909 -3.1101559766232594;-0.288090158431
0.3238592180280967 -3.1103293899029296;-0.2881200585579
0.32387678375029016 -3.1104991996006435;-0.28814872515861
0.3238939819284107 -3.1106654801601463;-0.28817620890244
0.32391082015931527 -3.110828304520106;-0.2882025583926
0.3239273058860146 -3.1109877441422955;-0.2882278202492
0.3239434464005634 -3.1111438690393904;-0.288252039188
0.32395924884692484 -3.1112967478023967;-0.28827525810050
0.32397472022379115 -3.1114464476276806;-0.2882975181216
0.3239898673873496 -3.1115930343436173;-0.28831885870619
0.3240046970540209 -3.111736572436831;-0.2883393176942
0.3240192158031583 -3.1118771250780615;-0.28835893137690
0.32403343007969465 -3.1120147541476104;-0.2883777345588
0.32404734619675724 -3.1121495202604006;-0.28839576061885
0.3240609703382311 -3.1122814827906438;-0.28841304156768
0.32407430856129216 -3.1124106998960936;-0.28842960810341
0.32408736679889616 -3.1125372285419095;-0.28844548966499
0.324100150862213 -3.112661124524127;-0.28846071448335
0.3241126664430436 -3.1127824424927315;-0.28847530963063
0.3241249191161708 -3.112901235974334;-0.28848930106738
0.32413691434168923 -3.113017557394466;-0.2885027136878
0.3241486574672878 -3.1131314580994776;-0.28851557136356
0.32416015373048535 -3.11324298837806;-0.28852789698490
0.3241714082608369 -3.1133521974823792;-0.28853971250134
0.3241824260820989 -3.113459133648833;-0.28855103895
0.3241932121143457 -3.1135638441184397;-0.28856189654166
0.32420377117606236 -3.113666375156853;-0.2885723045979
0.3242141079861858 -3.1137667720740088;-0.2885822816835
0.3242242271661153 -3.1138650792434133;-0.28859184558963
PointOptimal;ValeurOptimale
[ 0.32422423 -3.11386508];-0.28859184558963263
Temps;Nb iteration
0.002995014190673828;35
