Point;Valeur
-0.012620597000210232 1.2771866754089345;4.511402296539
0.016379402084546763 1.2481866754118593;4.301141198441
-0.007350008000254586 1.226958653536774;4.133196411732
0.0031609883714379585 1.2093703618894218;3.9919625570696
-0.001646008827729947 1.1940748860850003;3.8675772509214
0.0008425920188834348 1.1804204629722697;3.7557935030424
-0.0006018109591799726 1.1680330527788234;3.6544242061028
0.0003211157661934409 1.1566741517239791;3.5620525730478
-0.00031803159265798994 1.146179714563305;3.477682541993
0.0001557233406136216 1.136430424713628;3.400526426328
-0.00021637804613674203 1.127335559227626;3.3299420736823
9.07832581728847e-05 1.1188236759512031;3.2653672633326
-0.00017389916555662937 1.1108368456888276;3.2063079686829
6.283864170678256e-05 1.1033269707173963;3.1523108611925
-0.00015588726563032924 1.0962533024995145;3.1029649227392
5.2001919125088e-05 1.0895807499780759;3.0578863100023
-0.00015054219851072634 1.083278666034931;3.0167238550788
5.1120867209026254e-05 1.0773199813762349;2.9791480653813
-0.00015351787869957037 1.0716805506408615;2.944857872787
5.7629813202456017e-05 1.0663386694714538;2.913570674305
-0.00016343975117218278 1.0612746923531644;2.8850297968617
7.099941006012095e-05 1.056470743147965;2.8589942196143
-0.00018041890489314808 1.0519104750721455;2.8352469713891
9.186139345713105e-05 1.0475788858358068;2.8135837569683
-0.00020554099483414384 1.0434621567686657;2.793822816233
0.00012172291132339486 1.03954752804953;2.7757918026533
-0.0002407250719674739 1.0358231844560477;2.759339817408
0.00016292072039798347 1.0322781671268078;2.7443218066990
-0.0002887414574316101 1.0289022882727592;2.730613662194
0.00021868012709750262 1.0256860663842189;2.7180932051822
-0.00035329281655436184 1.0226206598789578;2.706659470812
0.0002931988780158454 1.0196978181236482;2.696209060183
-0.0004390774824019767 1.0169098281033242;2.686661027184
0.0003916584826261822 1.014249476566447;2.67792700907
-0.0005517045233534648 1.0117100061186195;2.6699435237589
0.0005199800830447737 1.0092850854129358;2.662633836480
-0.0006972018236135397 1.0069687724574554;2.655949947127
0.0006839632096626172 1.0047554906543186;2.6498236331641
-0.00088062542839881 1.0026399980071816;2.6442209214474
0.0008871673607696309 1.0006173672697845;2.639079230764
-0.001102991124602844 0.9986829603806778;2.634377570094
0.0011266893734439693 0.996832411187479;2.630056356999
-0.0013557982626707695 0.9950616049378542;2.626106728245
0.0013865871304422717 0.9933666621144017;2.622469782171
-0.001613967711652606 0.9917439232033582;2.6191478213432
0.0016316286620455102 0.9901899322183839;2.6160810097962
-0.0018324906642992668 0.9887014271785605;2.613281536726
0.001809508910704031 0.98727532203308;2.6106884663851
-0.001956720871317207 0.9859087031508225;2.608322255036
0.0018702934984467672 0.9845988087226205;2.60612262484
-0.001949251506710008 0.9833430310318914;2.604116069620
0.0017956384989181542 0.9821388931653038;2.6022456888523
-0.0018140620013037808 0.9809840561557898;2.6005406654642
0.00161079587336897 0.979876293862467;2.598949495019
-0.0015927376740202995 0.97881350354367;2.597500253787
0.0013664985869686584 0.9777936804318249;2.596147797053
-0.0013377857223780183 0.9768149299983907;2.594916480922
0.0011111043212140635 0.975875443680062;2.593767900296
-0.0010897182451726122 0.9749735112122697;2.5927218117781
0.0008757746029349322 0.9741074985067003;2.591746460445
-0.0008705058022056855 0.9732758589329616;2.59085723456
0.0006744474842117238 0.9724771138646429;2.5900284717676
-0.000687636973632947 0.9717098623571425;2.58927184207
0.0005097769879957778 0.9709727644922709;2.5885669263223
-0.0005403618509510931 0.9702645493094354;2.58792239047
0.00037876986132641725 0.9695840008174391;2.587322136908
-0.0004243279898705789 0.9689299642686097;2.5867724763312
0.00027635529166648225 0.9683013345648136;2.5862607795484
-0.0003341906817090214 0.9676970610706536;2.5857915492062
0.00019720960889692187 0.9671161380878057;2.5853548974150
-0.00026483306865009604 0.9665576084385018;2.584953962183
0.00013653151706325746 0.9660205556816924;2.5845810038325
-0.00021182545431045927 0.9655041066942154;2.584238145828
9.028394662925884e-05 0.9650074253288989;2.583919324315
-0.00017152192978048915 0.9645297141987476;2.583625919394
5.519688723953659e-05 0.9640702095148115;2.583353171703
-0.00014100522967635737 0.963628182250082;2.5831019248910
2.867866514972512e-05 0.9632029339345172;2.5828684343370
-0.00011798065519686958 0.962793797345347;2.5826531631278
8.703093728095233e-06 0.9624001330743026;2.582453156231
-0.00010066320270744285 0.9620213298637608;2.582268612275
-6.299296439577152e-06 0.9616568017944206;2.5820971912644
-8.76752334611295e-05 0.9613059883617965;2.5819389128632
-1.753597214246146e-05 0.9609683521619411;2.581791916950
-7.795983879845501e-05 0.9606433787825257;2.581656106439
-2.593092708045598e-05 0.9603305748873852;2.5815299964598
-7.071013182203672e-05 0.9600294679796287;2.58141341784
-3.218805570547083e-05 0.9597396048063614;2.581305179969
-6.531266291685294e-05 0.9594605510368857;2.581205073171
-3.684148633979367e-05 0.9591918899248801;2.581112138297
-6.130278080024956e-05 0.9589332219343434;2.581026147098
-4.02950876683385e-05 0.9586841636092212;2.580946323174
-5.832973426567899e-05 0.9584443471712978;2.5808724345177
-4.285324093572788e-05 0.9582134195575778;2.5808038496035
-5.612957782778915e-05 0.957991042007507;2.58074034236
-4.4744664167324725e-05 0.957776889237039;2.5806813966211
-5.450425958066018e-05 0.9575706490273048;2.5806267982723
-4.614073520857261e-05 0.9573720215104218;2.580576123424
-5.3305582490693814e-05 0.957180718768477;2.5805291733630
-4.716952919490602e-05 0.9569964642113148;2.5804855983775
