Point;Valeur
4.470856241588695 8.247521322996889;-7.055421698847
6.872856238559448 10.649521320109283;-20.328148882728
8.91353665066416 12.904627481391895;-54.605956808281
11.13849948145062 15.12129679830395;-145.34295484555
13.403435388598812 17.34125501991096;-393.56782180243
15.639974600480494 19.567047209130227;-1068.030260606
17.877433576347862 21.79467676805429;-2901.392758732
20.11751329809176 24.024067192340688;-7896.247154427
22.35597549217552 26.254917936893463;-21513.09139688
24.5935753346768 28.486678480511664;-58650.594835924
26.830964044046024 30.71910024453327;-159986.5733224
29.06808554295287 32.95204903403058;-436603.1166934
31.30496839826985 35.185408450671424;-1191898.0590927
33.541688512173124 37.419093063801526;-3254708.1750039
35.77828127990468 39.653042343916496;-8889646.236661
38.01476862707017 41.88720963501162;-24285072.375847
40.251170506609604 44.12155835165459;-66353453.99386
42.48750220385128 46.356059784446636;-181320269.3714
44.72377518723408 48.590691014070245;-495540730.1823
46.959998624187975 50.825433476935174;-1354426966.1067
49.19617991389334 53.06027199330946;-3702280710.944
51.43232503863441 55.29519403166907;-10120823755.408
53.66843889842727 57.53018915142601;-27668853406.545
55.90452555093148 59.76524858427579;-75647030206.71
58.140588381563035 62.00036491196693;-206830777845.49
60.37663023708539 64.23553181585264;-565533796948.9
62.612653528712585 66.4707438804198;-1546393354624.8
64.84866031216208 68.70599643729916;-4228609456209.
67.08465235100465 70.94128544036614;-11563512823153.
69.32063116642466 73.17660736561945;-31622428569423.
71.55659807768582 75.41195912974345;-86479399290824
73.79255423397795 77.64733802229418;-236505392944597
76.028500642143 79.88274165241789;-64681402139188
78.2644381865801 82.11816790191807;-176899642997058
80.50036764817494 84.35361488779355;-483818968700668
82.7362897188844 86.58908093076731;-1.3232641946526944e
84.97220501393328 88.8245645280499;-3.619239859976865e
87.20811408203208 91.06006433064883;-9.899078463602058e
89.4440174142884 93.29557912480611;-2.7075611621814358e
91.67991545154389 95.53110781462397;-7.405722833935524e
93.91580859087857 97.76664940888523;-2.0256383142403876e
96.15169719027749 100.00220300843598;-5.54065693140546e
98.38758157381965 102.23776779562309;-1.5155322979102781e
100.6234620357319 104.47334302545151;-4.145466502321521e
102.85933884302769 106.70892801777202;-1.1339283855886665e
