Point;Valeur
3.4862775766231557 -8.700975840755556;-6.9512316618028
3.4764527292435137 -8.713028642109396;-6.97635032279
3.4667887905886827 -8.727121546530745;-7.006096260776
3.4572725167109084 -8.743243412319133;-7.040484204457
3.447891625773703 -8.761384648492998;-7.079542000726
3.438634764015694 -8.781537212913081;-7.123310569532
3.4294914753027332 -8.803694614402872;-7.171843946176
3.420452174071999 -8.82785191889666;-7.225209410418
3.411508121487432 -8.854005759669482;-7.2834877028033
3.402651404639088 -8.88215435172849;-7.346773329605
3.3938749186337485 -8.912297510470275;-7.415174958794
3.3851723514358825 -8.944436674735508;-7.488815910449
3.376538171330888 -8.978574934419987;-7.567834746163
3.3679676168938184 -9.014717062831137;-7.6523859631048
3.359456689358265 -9.052869554010337;-7.742640799638
3.3510021472913474 -9.093040665275199;-7.838788160783
3.3426015034911645 -9.135240465273533;-7.941035673226
3.3342530240344046 -9.179480887880315;-8.049610881255
3.3259557294126516 -9.22577579231299;-8.16476259681
3.3177093977080356 -9.274141029888401;-8.286762418918
3.3095145697703776 -9.324594517898495;-8.415906439999
3.301372556371183 -9.377156321140884;-8.552517159373
3.2932854473240374 -9.43184874170563;-8.69694562705
3.2852561225758445 -9.488696417694012;-8.849573844600
3.277288265290842 -9.547726431626389;-9.010817453622
3.269386376967448 -9.608968429389451;-9.181128747258
3.261555794650497 -9.672454750677083;-9.361000045181
3.2538027103242837 -9.738220571996669;-9.550967479003
3.246134192600099 -9.806304063446493;-9.751615242138
3.2385582108425486 -9.876746560621383;-9.963580366738
3.231083661915178 -9.949592753176459;-10.18755810029
3.223720399766489 -10.02489089177646;-10.424307966285
3.2164792681251364 -10.102693015383009;-10.674660607180
3.209372136626538 -10.183055201093813;-10.939525524672
3.2024119407566016 -10.266037839044301;-11.219899851632
3.195612726070245 -10.351705935228585;-11.516878313819
3.1889896972262477 -10.440129445495554;-11.831664567485
3.182559272477647 -10.531383644440554;-12.16558413287
3.1763391443693565 -10.625549533452553;-12.520099184376
3.170348347527662 -10.72271429280835;-12.896825507655
3.16460733458062 -10.822971783445825;-13.297551993915
3.1591380614282283 -10.926423104918026;-13.724263115096
3.153964083296244 -11.033177217057034;-14.17916491341
3.149110663257634 -11.143351634092944;-14.664715149432
3.1446048952046177 -11.257073201419104;-15.183658389489
3.1404758436092135 -11.374478966920131;-15.739066983367
3.1367547028330525 -11.495717160846823;-16.334389094946
3.1334749792587155 -11.62094830070972;-16.973505214889
3.130672700124547 -11.750346440671288;-17.660794920004
3.12838665369308 -11.884100588567513;-18.401216069872
3.1266586662853895 -12.022416318147105;-19.200399174930
3.125533922822854 -12.16551760958431;-20.064760368310
3.125061338885774 -12.313648958062677;-21.001637316253
3.1252939939856295 -12.467077798594847;-22.019453576790
3.1262896378549008 -12.626097305679172;-23.127918457115
3.1281112842005125 -12.791029639511823;-24.338271456266
3.130827909697617 -12.96222972705087;-25.66358309301
3.134515280240543 -13.140089687357428;-27.119127566038
3.139256931887179 -13.325044037751464;-28.72284764190
3.1451453409426757 -13.51757585241667;-30.495938946543
3.152283326733528 -13.718224090904299;-32.463590225715
3.160785742598576 -13.927592374372656;-34.655929290102
3.1707815264917034 -14.146359567784073;-37.109243003684
3.182416203846998 -14.375292634465552;-39.867566450407
3.1958549641746337 -14.61526237673489;-42.984775418575
3.211286472353082 -14.867262879426443;-46.527374032503
3.228927630488542 -15.132435757137285;-50.578256113278
3.2490295836255365 -15.412100709083393;-55.24185168423
3.2718853734927 -15.707794467020307;-60.65127749136
3.2978398061908067 -16.021321076106585;-66.97844152777
3.3273023401997546 -16.35481772931068;-74.44859291049
3.360764166612507 -16.710842338831476;-83.36171752100
3.3988212229741985 -17.092492112174355;-94.12475266724
3.4422057944690403 -17.503567384301807;-107.30140857626
3.4918308654399492 -17.948803270903348;-123.69161755710
3.5488539742940715 -18.434206090775348;-144.46279792557
3.61477196434613 -18.96755745987759;-171.3759013229
3.691566762944619 -19.559198167225126;-207.1943121962
3.781939803355412 -20.223302877871077;-256.468793568
3.8897103092997214 -20.98007027046103;-327.158997055
4.020541150919712 -21.859756565831603;-434.3099413853
4.183389313161293 -22.91080716742426;-609.4749226518
4.3937927040490665 -24.21839573623557;-929.3413941288
4.682800092903891 -25.95491223686547;-1627.9485960934
5.129268839283968 -28.56225327389799;-3778.8833893031
6.058587924857842 -33.86836613223823;-20989.544572258
13.385183995762482 -75.03610455309834;-12660732106.81
373401179020.63855 -2094919752285.7922;-
nan nan;
PointOptimal;ValeurOptimale
[nan nan];nan
Temps;Nb iteration
0.006794929504394531;88
