Point;Valeur
-0.9153210748360205 -3.8004447661690155;-0.6943555670771
-0.9159445075075363 -3.803033504143346;-0.696269302921
-0.9165663362586025 -3.8056155825620728;-0.6981731979751
-0.9171865608234141 -3.808191000320022;-0.7000672760487
-0.9178051809820874 -3.8107597565026285;-0.701951561245
-0.918422196560274 -3.81332185038447;-0.7038260779558
-0.9190376074288239 -3.815877281427853;-0.7056908508496
-0.9196514135034979 -3.818426049281435;-0.7075459048746
-0.9202636147445569 -3.8209681537787015;-0.7093912652496
-0.920874211156425 -3.8235035949366054;-0.7112269574602
-0.9214832027873897 -3.8260323729541175;-0.7130530072538
-0.9220905897292117 -3.828554488210768;-0.7148694406346
-0.9226963721168041 -3.8310699412652247;-0.716676283859
-0.9233005501278593 -3.833578732853857;-0.718473563431
-0.9239031239825237 -3.8360808638892836;-0.7202613060969
-0.924504093943041 -3.838576335458949;-0.7220395388408
-0.9251034603134395 -3.8410651488237084;-0.723808288880
-0.9257012234391174 -3.8435473054163225;-0.7255675836614
-0.9262973837065555 -3.8460228068400797;-0.72731745085
-0.9268919415429674 -3.8484916548673542;-0.7290579183461
-0.9274848974159018 -3.850953851438103;-0.7307890142425
-0.9280762518329626 -3.853409398658532;-0.7325107668566
-0.928666005341419 -3.85585829879957;-0.7342232047076
-0.9292541585278806 -3.858300554295461;-0.7359263565160
-0.9298407120179242 -3.8607361677423544;-0.7376202511988
-0.9304256664757891 -3.863165141896843;-0.7393049178650
-0.9310090226039996 -3.865587479674547;-0.7409803858118
-0.9315907811430489 -3.868003184148677;-0.7426466845194
-0.9321709428710124 -3.8704122585485923;-0.7443038436473
-0.93274950860324 -3.87281470625841;-0.7459518930297
-0.9333264791920274 -3.8752105308155502;-0.7475908626713
-0.9339018555262298 -3.8775997359093415;-0.7492207827432
-0.9344756385309337 -3.8799823253795487;-0.7508416835784
-0.9350478291671483 -3.8823583032150264;-0.7524535956678
-0.9356184284314197 -3.8847276735522476;-0.7540565496561
-0.9361874373554898 -3.8870904406739197;-0.7556505763378
-0.9367548570060211 -3.8894466090075595;-0.7572357066527
-0.9373206884841819 -3.8917961831241126;-0.7588119716823
-0.937884932925371 -3.8941391677365482;-0.7603794026459
-0.9384475914987945 -3.8964755676983773;-0.7619380308959
-0.9390086654072402 -3.8988053880024065;-0.7634878879147
-0.9395681558866744 -3.901128633779207;-0.7650290053103
-0.9401260642058936 -3.9034453102958193;-0.7665614148129
-0.9406823916662403 -3.905755422954338;-0.7680851482704
-0.9412371396012543 -3.9080589772904846;-0.769600237645
-0.9417903093763232 -3.9103559789723104;-0.7711067150104
-0.9423419023883911 -3.9126464337987787;-0.7726046125454
-0.9428919200655598 -3.914930347698393;-0.7740939625334
-0.9434403638668137 -3.91720772672783;-0.7755747973565
-0.9439872352816463 -3.9194785770705938;-0.7770471494931
-0.9445325358298665 -3.9217429050356802;-0.7785110515137
-0.945076267061057 -3.92400071705619;-0.7799665360776
-0.9456184305544628 -3.926252019688002;-0.7814136359294
-0.9461590279185277 -3.9284968196083914;-0.7828523838955
