Point;Valeur
-2.012885124333269 3.1908649830903935;-0.14006544885317
-1.9671247496385567 3.145104607843961;-0.20958291390253
-1.932847754878176 3.1106101383989913;-0.22965590548153
-1.9303133346500565 3.10797830973811;-0.22971951440057
-1.9309724591899993 3.1085844190526286;-0.22972349180865
-1.9308593821073836 3.1084072128766262;-0.22972365734837
-1.9309344771796169 3.1084208568726397;-0.22972368437385
PointOptimal;ValeurOptimale
[-1.93093448  3.10842086];-0.22972368437385815
Temps;Nb iteration
0.0006048679351806641;6
