Point;Valeur
4.446377240722255 1.8508387113306224;-1.875360175788
2.9863772407221743 0.39083871133054227;-1.5077050067746
1.5217429241780533 1.5743939020095485;-2.0541065463185
0.2996677893897577 2.3253534735041352;-1.7530436243931
0.1513404628405677 2.096574760741622;-1.6804058223494
1.0703234366466077 1.4416799985560735;-2.0515283409818
1.8717839237965315 0.8362295144080278;-1.9936742701713
2.401868814439277 0.8433648127298551;-1.8964906945296
2.5819578003363213 1.2789146570491463;-1.8781730211747
2.411933243854892 1.7129822909851309;-1.9230732861141
2.047496205377749 1.8772687153320775;-1.983070033049
1.6282107425057384 1.7103899467139634;-2.0408156137271
1.2440724738536 1.3681147065757686;-2.0612139784760
0.9589982434622117 1.0771105141111819;-2.0360752066297
0.81741356326046 1.014399773139139;-2.014326923654
0.8324229886141764 1.1703289189521935;-2.02492507878
0.9702499283876128 1.3852382412173905;-2.043901579549
1.1681096160113715 1.516448341314954;-2.054935828379
1.3670414131229662 1.5107394329760635;-2.0596484714669
1.5249606561068612 1.4079985054243143;-2.058867858848
1.6181739857988449 1.296962964396111;-2.0538982156314
1.6407915518915448 1.2536423170536808;-2.051498787700
1.602287416104661 1.2938831729260862;-2.0547838805668
1.522548507809035 1.3728144030589002;-2.0591942399731
1.4257151256620197 1.4289478188002174;-2.061309609539
1.3343962637406548 1.427840012987862;-2.0618546812159
1.2654727080757442 1.3775773851454183;-2.06164210543
1.2278845650524983 1.3157625930432713;-2.060784860532
1.2223892454044858 1.2818578100454197;-2.060293401096
1.2432093749171185 1.2919179201864006;-2.0609851227247
1.2807926054943808 1.3316289738615803;-2.0620388027387
1.324524776772101 1.3713925641643698;-2.0624734128183
1.3648219089745162 1.3882144257369275;-2.0624192915280
1.3945494987366231 1.378068341908382;-2.0623015714190
1.4098225672201017 1.3540084812750266;-2.062191267160
1.4102105245118262 1.3345946606548644;-2.062142526847
1.398336270078423 1.3312207572234307;-2.062280033312
1.3789128748315418 1.342288166336062;-2.062501001456
1.3574140234045604 1.356979061365808;-2.0625987236216
1.3387199990088405 1.3642985934019325;-2.062569880724
1.3261112707556326 1.3602595061570946;-2.0625300413824
1.3208510686738866 1.3490801450419716;-2.062516186034
1.3223691557884596 1.338977650296412;-2.062518120380
1.3288528577303438 1.3361999884806595;-2.06254654446
1.3379583559855195 1.3413514458086975;-2.0625905058028
1.3474060072226208 1.3500044069320765;-2.062611340187
1.3553628678493308 1.3564250996574776;-2.0626026885725
1.360634077336849 1.3573806171167748;-2.062591262820
1.3627224259445994 1.3536055633140103;-2.062590076611
1.361794686560243 1.3485202677002996;-2.062593678383
1.3585636493857087 1.3455546455650853;-2.062599736077
1.3540880541079485 1.3460115420068535;-2.0626076874116
1.3495139171761419 1.3487098194128815;-2.062611811397
1.3458127804643558 1.351282263166002;-2.062609832028
1.3435876424039799 1.351957193062954;-2.062606890787
1.3429987790523605 1.3505845360016158;-2.0626067711972
1.343816843525001 1.3484126571427724;-2.062608193167
1.3455647141325842 1.3470116031515802;-2.062609630742
1.3476859625120954 1.3471947331526193;-2.062611017562
1.3496843787057116 1.3486282531258769;-2.06261178721
1.3512062872002486 1.3502484800787764;-2.0626114353069
1.3520668874680202 1.3510647275026302;-2.062610797839
1.3522386287071135 1.3507620368723403;-2.0626107844007
1.3518205224699704 1.3497632825830734;-2.0626111895240
1.3509992609866894 1.3488193397305832;-2.062611517811
1.3500055054112243 1.348477898253045;-2.062611718417
1.34906717239404 1.3487882578615933;-2.0626118162323
1.3483652241023572 1.349380173981926;-2.0626117443537
1.3480014211564584 1.3497904030398333;-2.062611613325
1.3479869396678215 1.3497789882266096;-2.06261160973
PointOptimal;ValeurOptimale
[1.34798694 1.34977899];-2.06261160973178
Temps;Nb iteration
0.012967109680175781;69
