Point;Valeur
3.848687140396331 3.4425829814322064;-0.8998772375430
3.732679933723642 3.3265757747595175;-0.9589524698331
3.5890599414913837 3.183029949234296;-0.9964065563558
3.453342033636764 3.0474886252566007;-0.994317428619
3.3691151021448973 2.9630609747472554;-0.9746448983223
3.354633421262867 2.947669691220846;-0.9697220444649
3.392946884561008 2.984744029079434;-0.9813463179723
3.460201203934686 3.0507364229594978;-0.9950673035185
3.534157398456002 3.123557605294805;-0.9999908796283
3.5939874289335205 3.182460397818048;-0.9961207387388
3.6244922496696197 3.2122529796192856;-0.9914708745831
3.6222431613267396 3.209466218616242;-0.9919249470026
3.5945355188888013 3.1813619585250854;-0.9961486467486
3.5539124561312105 3.140459083613814;-0.9995420172271
3.514190266852446 3.1005330398468978;-0.9996636720220
3.487261699679992 3.073407377881633;-0.9979479284365
3.479514524239933 3.0654075735109934;-0.9971756206325
3.490121613534815 3.075697276537418;-0.9981755734582
3.512600068157673 3.097832335433992;-0.9995819778343
3.5377966166951462 3.1227116753911135;-0.9999792727127
3.556916636257405 3.1415796666512366;-0.9994469564073
3.564371113805427 3.148861896048411;-0.9990467288189
3.559471987288495 3.143864352563192;-0.9993271027504
3.5460191699392545 3.1303690435124882;-0.999843881497
3.530315668108585 3.1146524253369954;-0.9999898605766
3.518635981695916 3.102957094415827;-0.9997795334726
3.5148761463470164 3.0991538510501266;-0.999653273621
3.5192653560831526 3.1034669952966625;-0.9997961991262
3.528728007800206 3.11283679474905;-0.9999762300683
3.538540595314079 3.1225640697919315;-0.9999762042795
3.5444696177461985 3.1284345358636845;-0.9998840478689
3.544541177940004 3.1284812560359065;-0.9998827564989
PointOptimal;ValeurOptimale
[3.54454118 3.12848126];-0.9998827564989742
Temps;Nb iteration
0.0019941329956054688;31
