Point;Valeur
-0.9958626804572273 -2.355969861547563;7.578408102568
-1.005629298440546 -2.364908653637298;7.628127400085
-1.0151182620031047 -2.3728373812123387;7.673479347300
-1.024288937175613 -2.3798029044395164;7.714866704289
-1.0331043068558754 -2.3858478219504677;7.752589656834
-1.0415309292440724 -2.3910105440179663;7.7868603237183
-1.0495388654471531 -2.395325399040067;7.817817160570
-1.0571015706879041 -2.3988227604196934;7.845538300424
-1.06419574827415 -2.4015291841537807;7.870053221705
-1.0708011692464248 -2.4034675494703963;7.891352407538
-1.0769004632599832 -2.404657196200954;7.909394870361
-1.0824788877890337 -2.405114053558285;7.924113568829
-1.0875240833155064 -2.4048507557777277;7.935418844837
-1.0920258219980716 -2.40387674074813;7.943200063589
-1.0959757566472859 -2.4021983283478483;7.947325657308
-1.0993671758824226 -2.399818775722491;7.947641762908
-1.102194770304246 -2.396738307210686;7.943969615271
-1.1044544135334005 -2.3929541170663695;7.936101819532
-1.1061429611449247 -2.388460343584527;7.923797586057
-1.1072580699525187 -2.3832480137837098;7.906776978306
-1.107798039817343 -2.377304958541876;7.884714204784
-1.1077616802212362 -2.370615699184381;7.85722999234
-1.1071482043007774 -2.36316130822117;7.823883124623
-1.105957153944393 -2.354919249566855;7.784161339349
-1.1041883609868222 -2.345863207644557;7.7374719887207
-1.1018419515941118 -2.3359629209694175;7.683133232689
-1.0989184037404207 -2.3251840451008907;7.620367140591
-1.0954186713667557 -2.3134880835541165;7.548297041306
-1.091344393485866 -2.3008324450535156;7.4659529483534
-1.0866982121569155 -2.287170713384249;7.372291087987
-1.0814842296409215 -2.272453254016193;7.266236653293
-1.0757086413764814 -2.2566283307319117;7.146762921101
-1.0693805859160972 -2.2396439640465085;7.0130243684382
-1.062513252219866 -2.221450823396059;6.864564932945
-1.0551252728334688 -2.2020064870323393;6.701621621387
-1.0472423995361435 -2.181281387665117;6.525531798677
-1.038899394627228 -2.159266622070321;6.339220070890
-1.030141966004756 -2.135983450440611;6.147678415598
-1.0210284281809623 -2.111493667520268;5.958263062094
-1.0116306117339389 -2.0859091065701274;5.780546120134
-1.0020334406200382 -2.059397573143971;5.625457105987
-0.9923326593898739 -2.0321820385214213;5.503627797441
-0.9826305170973655 -2.0045306543206634;5.423235195256
-0.9730297858432301 -1.9767374342926738;5.388049929196
-0.9636271065719356 -1.9490966703487185;5.396510283772
-0.9545069893977003 -1.9218767041538207;5.442250822839
-0.9457376287485527 -1.8952989977727592;5.515823886618
-0.9373690982742054 -1.8695263155082722;5.606848788495
-0.9294337878168654 -1.844660569975245;5.705814978132
-0.9219484567268419 -1.8207482361178138;5.805134099543
-0.9149171287309895 -1.7977901150051063;5.899448057861
-0.9083341687728846 -1.7757524770169133;5.985431085709
-0.9021871107265688 -1.7545775452824788;6.061356286458
-0.8964590263006024 -1.7341922746000193;6.126622978030
-0.8911303844619518 -1.7145151230863938;6.181348243657
-0.8861804414531794 -1.6954609454632483;6.2260571287884
-0.8815882405180219 -1.6769443255375558;6.261467936438
-0.8773333080115329 -1.6588817047544329;6.2883539164730
-0.873396124445873 -1.64119262886366;6.307460199270
-0.8697584351379395 -1.6238003730939587;6.319457837319
-0.86640345076042 -1.6066321426531878;6.324921275303
-0.8633159755736542 -1.5896189904889546;6.324319686911
-0.860482491126692 -1.572695550971448;6.318015828497
-0.8578912156848423 -1.5557996558750589;6.306268347836
-0.8555321541932281 -1.538871875853149;6.289235024584
-0.8533971497850362 -1.5218550144795369;6.266975412131
-0.8514799452905671 -1.5046935711272802;6.239451974741
-0.8497762615659322 -1.487333182169338;6.206529205930
-0.8482838984680267 -1.469720046371513;6.1679704778010
-0.8470028637265008 -1.4518003394968502;6.123432590734
-0.8459355345889591 -1.4335196250712234;6.0724582477692
-0.8450868567040386 -1.4148222734429639;6.014467058636
-0.8444645839492354 -1.395650910687271;5.948746304496
-0.8440795613611293 -1.37594593414207;5.874443734520
-0.8439460503149069 -1.3556451546766435;5.79056635607
-0.844082089619266 -1.3346836601018355;5.695991831049
-0.8445098767558601 -1.3129940426546698;5.589503046279
-0.8452561380287574 -1.2905071986988237;5.469861911452
-0.8463524322641557 -1.2671539898461823;5.335945161399
-0.8478352971437363 -1.242868142377851;5.186971239987
-0.8497460986854144 -1.2175908295657019;5.0228487118724
-0.8521303854149378 -1.191277372815789;4.844663850804
-0.8550364916383707 -1.1639063147759774;4.6552834755092
-0.8585131082398024 -1.1354906276591406;4.459963769052
-0.862605596169672 -1.1060899100781116;4.266729079082
-0.8673510226499245 -1.0758211430516176;4.086168148316
-0.8727722934562872 -1.04486433283223;3.9303110732872
-0.8788722788187175 -1.0134590335812923;3.81053813650
-0.8856292686803644 -0.9818892892091987;3.735018783968
-0.8929951229088028 -0.9504581236314292;3.7066654772759
-0.9008969023356755 -0.9194569034430231;3.7225441383367
-0.9092417456965145 -0.8891372070216215;3.774988875339
-0.9179238044623701 -0.8596916911139492;3.8538069489903
-0.9268316415108335 -0.8312466579502933;3.948572634480
-0.9358547363324871 -0.8038649977203616;4.050257696555
-0.9448883416659337 -0.7775558530315592;4.151975977755
-0.9538365409999718 -0.7522870772198972;4.24902219762
-0.9626137513457953 -0.7279975505229879;4.338520498975
-0.9711450751100492 -0.7046077243836723;4.418947787682
-0.9793659023203435 -0.6820278158205348;4.489687357243
-0.987221086210495 -0.6601637131325125;4.5506755999866
-0.9946639206581498 -0.6389209482463968;4.602149592127
-1.0016550660975243 -0.6182071673728846;4.644479241248
-1.0081615099027514 -0.5979334983360667;4.678061694943
-1.0141556065478765 -0.5780151388037899;4.703257890154
-1.0196142175014304 -0.5583714107446194;4.720355802439
-1.024517956092427 -0.5389254581033287;4.729549556678
-1.0288505347675059 -0.5196037112508254;4.730927223139
-1.032598208656509 -0.5003352026552722;4.724462764234
-1.0357493085197405 -0.4810507912523133;4.710009419923
-1.0382938569801676 -0.4616823359225117;4.687293089051
-1.040223263917445 -0.44216184967366595;4.655905232769
-1.0415300997867671 -0.42242066478101464;4.615295727380
-1.0422079493861134 -0.4023886454014343;4.564767159385
-1.0422513533117277 -0.3819934991755279;4.503473546049
-1.0416558501421924 -0.36116026518716543;4.430428695088
-1.040418139348382 -0.3398110953611372;4.344532757894
-1.0385363928792166 -0.3178655032969757;4.244630342449
-1.0360107515937298 -0.2952413309255469;4.129619955589
-1.0328440493408044 -0.27185677712381223;3.9986418572531
-1.029042808656107 -0.24763393054899308;3.851377004308
-1.0246185407283082 -0.22250431654566732;3.68848719464
-1.0195893474205042 -0.196416933158288;3.512203471822
-1.0139817504436897 -0.1693489933770248;3.327008445988
-1.0078325503089782 -0.14131895352211626;3.1402440016667
-1.0011903498463421 -0.1124002786657542;2.9623238734099
-0.994116207412503 -0.0827328900991938;2.8061249555085
-0.9866828140126861 -0.05252793861241276;2.6852363339961
-0.9789717523607198 -0.022061538120668255;2.611202237324
-0.9710688703831601 0.008344590427506106;2.5905893665283
-0.9630584699834521 0.03835315252704152;2.6231467950749
-0.9550175403949867 0.06764505848324157;2.7019851359625
-0.9470113104400041 0.09594830899770981;2.8156694979325
-0.9390909009310288 0.12305565463222852;2.951173811043
-0.9312931269857123 0.14882937712717587;3.096468129867
-0.9236419258471678 0.17319570872196038;3.2420418607349
-0.9161506683308694 0.19613329167256593;3.381338294200
-0.9088246989250989 0.2176597939025343;3.5104603649311
-0.9016636747425921 0.2378194365159481;3.6275576361683
-0.8946634974871588 0.25667275802114836;3.732180765721
-0.8878177914185057 0.27428891885950923;3.824743251757
-0.8811189678389021 0.2907402970711498;3.9061283054802
