Point;Valeur
-14.498635798707184 73.60201588274978;11044.64802928
-14.48227580925632 73.29442415110746;10954.16890842
-14.440050061947554 72.70136444473398;10779.88177178
-14.372133885485127 71.82674996411329;10525.16197581
-14.277773767661337 70.68433860050594;10196.856042635
-14.155236081661664 69.27831213154089;9799.569980330
-14.003905341419642 67.62311439022287;9341.574133612
-13.827339460286987 65.72535510093346;8831.123540376
-13.629296599434108 63.599681364839775;8275.790659224
-13.406781435512805 61.25665382200262;7684.545138182
-13.159876993496672 58.713413051732985;7067.982214985
-12.894165642655166 55.982080657389716;6434.136016077
-12.605338530442726 53.079498540285684;5793.3581053329
-12.2983344496494 50.01678719464603;5154.617066573
-11.971649790281168 46.81146108754798;4525.85738015
-11.627976742106584 43.48224703644544;3916.6286718806
-11.266568073827973 40.04313517494493;3333.3585018627
-10.891158259516677 36.507376583402966;2784.071142472
-10.49868049041836 32.89243980270687;2273.9903417365
-10.095489735715471 29.218050804611064;1809.3791433278
-9.677554803317394 25.495229816040524;1393.687478433
-9.248493936959381 21.741369891453587;1030.9782249608
-8.8111167411771 17.971488983926484;723.260032510
-8.361662177618715 14.20258142751086;473.86514683902
-7.90476870920123 10.446499660641631;280.33794800031
-7.442958073119482 6.722186861144291;145.88266388885
-6.972608120465413 3.0405442392033692;67.15270316672
-6.4965265567362875 -0.5850276177128104;42.76438523944
-6.019323464056306 -4.136290817505987;70.19461432894
-5.538637905064306 -7.600051515102078;146.21857113485
-5.053365695811735 -10.964254360878247;265.9768767481
-4.568568741629719 -14.222210431408413;425.4968013041
-4.086103977138593 -17.36017070142527;619.2926549329
-3.602584035898319 -20.37252649931948;843.3139126562
-3.1194390809747286 -23.24967444559612;1091.2347885056
-2.6417864662168995 -25.97914147772505;1356.2483934295
-2.1685840206380087 -28.553746157616654;1635.1224878504
-1.6972083580732071 -30.96302045390461;1920.3351366598
-1.2321959189109843 -33.20424549816384;2206.6233999757
-0.7758603209875985 -35.26815519590851;2488.4055752291
-0.3242214835123565 -37.15257183616743;2761.1262864976
0.11972840007621649 -38.84926423249931;3018.5055526669
0.5524478608370385 -40.36165808892226;3258.336483859
0.9783290034529522 -41.687338906254745;3477.1169308589
1.3935894705855167 -42.81858802699701;3668.734421719
1.7966508137367172 -43.759738717771825;3833.436988833
2.1911211754395086 -44.508396127593315;3966.585753723
2.570961894463454 -45.06442730737441;4067.835911502
2.9406610982988086 -45.42709037436985;4135.972389631
3.295955613875823 -45.6039473175077;4169.948553847
3.6388818368595293 -45.59163280060021;4170.61120135
3.9672839098845314 -45.3939730523502;4136.612941564
4.282368473071756 -45.02191271757022;4072.280530224
4.581596290784219 -44.475879515077374;3976.7228751136
4.8680063194050325 -43.76336998647265;3854.5349480
5.136561069620528 -42.88993106684141;3705.5083889651
5.392454810057774 -41.86498520369153;3534.2130653900
5.631205232727877 -40.69554404933382;3344.465442500
