Point;Valeur
-8.116733507530077 -0.8729525956309043;-4.694961825091
-8.127333627155338 -0.8830209297682803;-4.704177431985
-8.13854430823565 -0.8931592443977833;-4.7140532759207
-8.150377261443468 -0.90336921424756;-4.724636817074
-8.162845539972711 -0.9136525439463524;-4.735980997014
-8.175963618378399 -0.9240109696489434;-4.748144828522
-8.189747476706488 -0.9344462607682895;-4.761194054552
-8.204214690027724 -0.9449602218240041;-4.775201883742
-8.219384523462779 -0.9555546944174915;-4.790249810514
-8.235278032748274 -0.9662315593451338;-4.80642852836
-8.251918170338607 -0.9769927388617898;-4.82383894540
-8.269329896966884 -0.9878401991084169;-4.842593311568
-8.287540298491185 -0.9987759527185787;-4.862816466984
-8.306578707728496 -1.0098020616198922;-4.884647220785
-8.32647683081909 -1.0209206400484514;-4.908239868964
-8.347268877464133 -1.0321338577955177;-4.933765858518
-8.36899169412807 -1.043443943707586;-4.961415602960
-8.391684898987357 -1.054853189463086;-4.991400450870
-8.415391017026678 -1.0663639536510439;-5.0239548043116
-8.440155613220103 -1.0779786661788229;-5.059338377061
-8.46602742117605 -1.0896998330394525;-5.097838573207
-8.493058463954517 -1.1015300414704468;-5.139772954126
-8.5213041629718 -1.1134719655396177;-5.18549174532
-8.550823429974802 -1.1255283721958522;-5.235380313362
-8.581678735983127 -1.1377021278255932;-5.289861515903
-8.613936149855999 -1.1499962053590507;-5.349397794440
-8.64766533773922 -1.162413691972986;-5.414492837706
-8.682939513096631 -1.1749577974393566;-5.485692594611
-8.719835325356394 -1.1876318631722578;-5.563585357951
-8.758432673454527 -1.2004393720276576;-5.648800575251
-8.79881442881699 -1.2133839589120103;-5.742005973186
-8.841066050711405 -1.226469422256743;-5.843902511300
-8.885275075595985 -1.2396997364156737;-5.955216616469
-8.931530461340964 -1.2530790650411834;-6.076689102738
-8.979921767315806 -1.26661177549172;-6.209060167573
-9.030538152729251 -1.2803024543178407;-6.353049896349
-9.083467178770835 -1.294155923867157;-6.5093338286918
-9.138793405591043 -1.3081772600380006;-6.678513374222
-9.196596783575464 -1.3223718111977159;-6.861081243909
-9.256950850289591 -1.3367452182656983;-7.057382615277
-9.319920760350655 -1.3513034359408196;-7.267573491037
-9.385561195510316 -1.3660527550306851;-7.491578632174
-9.453914226163953 -1.3809998258149812;-7.7290524994415
-9.525007222449158 -1.3961516823502331;-7.979347718621
-9.598850941342182 -1.411515767599665;-8.241496528284
-9.675437943021361 -1.4270999592526088;-8.514211246547
-9.754741511592385 -1.4429125960871128;-8.795909739366
-9.836715267649566 -1.4589625047319859;-9.084770930980
-9.921293658390251 -1.4752590267049634;-9.378823394502
-10.008393490900856 -1.4918120456474253;-9.676066995560
-10.097916633047905 -1.5086320147492935;-9.974623679723
-10.189753943892269 -1.5257299844629646;-10.272909318492
-10.283790414723402 -1.5431176307455736;-10.56981481050
-10.37991140923721 -1.5608072842433494;-10.864882210524
-10.478009796588037 -1.5788119610394948;-11.158461230064
-10.57799368511445 -1.5971453958203914;-11.451833351151
-10.679794398052438 -1.6158220785664863;-11.747294810327
-10.78337429330201 -1.634857296136527;-12.048195071583
-10.888734020473619 -1.6542671803747573;-12.358932923053
-10.995918827683957 -1.6740687646237462;-12.684916674827
-11.105023570522064 -1.694280050763857;-13.032496962722
-11.216196125557415 -1.7149200891175909;-13.408879686390
-11.329638959306449 -1.736009073753362;-13.822022531932
-11.445608641657609 -1.7575684558922264;-14.280511858281
-11.564413116659434 -1.7796210782662198;-14.793408540496
-11.686406557492155 -1.8021913333840591;-15.370043313653
-11.811981650521401 -1.8253053487249993;-16.0197365966
-11.941559200852206 -1.8489912018902577;-16.751417957227
-12.075575064915881 -1.8732791686680648;-17.573130611959
-12.214464638185644 -1.8982020068114795;-18.49143162617
-12.358645501311509 -1.9237952780791652;-19.510743034526
-12.508499382030893 -1.9500977107897346;-20.63277333348
-12.664355306894834 -1.9771516048893603;-21.856204505478
-12.82647660575495 -2.0050032815272703;-23.17690531807
-12.995055102581686 -2.0337035796924696;-24.58895125400
-13.170216089655511 -2.06330840406916;-26.086663734435
-13.352037206398501 -2.093879331496567;-27.667700971772
-13.540582873599979 -2.1254842889199783;-29.336958285572
-13.735953445109558 -2.1581983240526097;-31.11074351015
-13.93834505352895 -2.192104501445241;-33.02049469632
-14.148112885978628 -2.227294971221249;-35.115285884103
-14.365828101632623 -2.2638722749175413;-37.462511611842
-14.592317435742984 -2.3019509718426674;-40.146343819234
-14.82867511653148 -2.3416596892110313;-43.26370887713
-15.07623937568438 -2.3831437191855636;-46.91770449285
-15.336531242198657 -2.4265683055525455;-51.208952893131
-15.611162767677069 -2.4721227831166876;-56.227027287080
