Point;Valeur
-1.0832962001356243 1.6446356085475262;-1.8661314138146
22.936685915539787 -22.375284612783638;-9892.294222850
46.95668436022939 -46.39528424628662;-491000187.44943
70.97668435534051 -70.4152842415222;-24376116352945.
94.99668435049688 -94.435284236718;-1.210251991224861e
119.01668434566378 -118.45528423190434;-6.008945647919129e
143.03668434083482 -142.47528422708697;-2.983501643388807e
167.05668433600795 -166.49528422226777;-1.4813491442551535e
191.07668433118224 -190.51528421744752;-7.355133113048565e
215.09668432635723 -214.5352842126266;-3.6519510123731924e
239.11668432153272 -238.55528420780527;-1.8132607354452453e
263.13668431670857 -262.57528420298365;-9.003186167553556e
287.15668431188465 -286.5952841981618;-4.4702591131358494e
311.1766843070609 -310.6152841933398;-2.2195735609803303e
335.1966843022373 -334.63528418851763;-1.102063670817133e
359.21668429741385 -358.6552841836954;-5.47197453112753e
383.23668429259044 -382.6752841788731;-2.7169499705253093e
407.25668428776714 -406.6952841740507;-1.3490230630138242e
431.27668428294385 -430.71528416922825;-6.698186564758552e
455.2966842781206 -454.73528416440575;-3.3257930120104664e
479.3166842732974 -478.75528415958325;-1.6513277827143698e
503.3366842684743 -502.7752841547607;-8.199199243726362e
527.3566842636512 -526.7952841499381;-4.0710802406006767e+
551.3766842588282 -550.8152841451155;-2.021379912095293e+
575.3966842540051 -574.8352841402929;-1.0036592275459045e+
599.416684249182 -598.8552841354702;-4.983387573846347e+
623.436684244359 -622.8752841306476;-2.4743611572944538e+
647.4566842395359 -646.895284125825;-1.2285746521891904e+
671.4766842347129 -670.9152841210023;-6.100143407375708e+
695.49668422989 -694.9352841161796;-3.028855596677902e+
719.516684225067 -718.9552841113568;-1.503893625487936e+
743.5366842202441 -742.9752841065341;-7.467164046385759e+
767.5566842154211 -766.9952841017114;-3.7076120765840657e+
791.5766842105982 -791.0152840968886;-1.8409114689893042e+
815.5966842057752 -815.0352840920659;-9.140533331849048e+
815.5966842057752 -815.0352840920659;-9.140533331849048e+
PointOptimal;ValeurOptimale
[ 815.59668421 -815.03528409];-9.140533331849048e+158
Temps;Nb iteration
0.0023217201232910156;35
