Point;Valeur
-4.4253005299055665 -1.02688831258844;-1.8336929381977
-4.125286447603304 -1.3268927873434513;-1.9225613708126
-4.192263047173698 -1.6597416105537839;-1.9765602962516
-4.134622654444006 -2.0401656044036915;-2.0536492056877
-4.196556296141222 -2.474529666669693;-2.1636143027558
-4.151644713606026 -2.975226785645485;-2.3201464162156
-4.2103651823710155 -3.551306437329145;-2.545773297356
-4.186425187770972 -4.222833813016621;-2.876064933471
-4.247352386485587 -5.009595360570004;-3.3768818215217
-4.265186881982038 -5.95011642949058;-4.172162661486
-4.35362730668949 -7.094102904021025;-5.532860875185
-4.48282042295049 -8.527971368079193;-8.120537926234
-4.747401724760301 -10.385993747884601;-13.907820296755
-5.205141108491437 -12.890015560148314;-30.303397699496
-5.866500660955331 -16.381894166278805;-93.20795127938
-6.78037704056434 -21.34237423661756;-458.9758752495
-8.059159136574209 -28.409659143715103;-4446.400752448
-9.877369074062162 -38.43521759341691;-112628.17281725
-12.448231262505471 -52.60145906926896;-10919182.265872
-16.07542957486393 -72.58697197943032;-6970701081.44
-21.191086272661714 -100.7736203533516;-63292373985961
-28.405799578637 -140.52581287238257;-2.426248452831355e
-38.580847681075944 -196.5890899249288;-1.8223307282218023e
-52.93091249388706 -275.6562010798799;-2.3368843064667616e
-73.16908316967465 -387.1660591375803;-1.0840121236565639e
-101.71136208235595 -544.430543224778;-1.3491327510962915e
-141.96508355649746 -766.2236509015443;-1.956014774822086e+
-198.73567631382056 -1079.0227097509805;-1.7337209122932273e+
-278.800328325888 -1520.1692009200683;-1.6568219706209213e+
-278.800328325888 -1520.1692009200683;-1.6568219706209213e+
PointOptimal;ValeurOptimale
[ -278.80032833 -1520.16920092];-1.6568219706209213e+213
Temps;Nb iteration
0.0024144649505615234;29
