Point;Valeur
0.5847212812945912 3.5202844606929595;-1.6772216429356
0.8249212612218223 3.760484451862883;-1.7892675747514
0.9523556370810292 3.8730124835049717;-1.8255192983143
1.0419502014345812 3.952775586504652;-1.8454216983468
1.110666738462814 4.014876573306916;-1.8579627230519
1.1656350474781572 4.0654600320622984;-1.8664214515877
1.2106844994604158 4.107770432165274;-1.8723627874862
1.248175900600577 4.143779732771822;-1.876649123727
1.279700604870961 4.1747991470729024;-1.8798004216388
1.3064000407644896 4.201756918720869;-1.8821498656525
1.3291305833512415 4.225341207685338;-1.8839204194276
1.348556515240968 4.246080480699886;-1.8852661381225
1.365206175048494 4.264391923368795;-1.8862960761584
1.379507820620942 4.280612202121047;-1.8870888949631
1.3918136362722118 4.295017883375162;-1.887702180619
1.4024164641415624 4.307839489988927;-1.8881785958331
1.41156187900214 4.319271481684635;-1.8885500567743
1.4194571708813022 4.3294795335835214;-1.888840634196
1.4262782038678532 4.33860596995757;-1.8890686064305
1.4321747715506123 4.346773905551928;-1.8892479347555
1.4372748575005652 4.354090460468777;-1.8893893373453
1.4416880782844554 4.360649297350495;-1.8895010794567
1.4455085016880806 4.3665326534802364;-1.889589560153
1.4488169777575004 4.371812989957172;-1.889659751360
1.4516830833841174 4.376554346192764;-1.8897155286275
1.4541667555681956 4.380813464197978;-1.8897599217970
1.4563196707274328 4.384640730785111;-1.8897953059406
1.458186414660433 4.388080973769479;-1.8898235474900
1.4598054784081609 4.391174140032856;-1.889846116535
1.4612101084645719 4.393955876758197;-1.8898641734566
1.4624290340995352 4.39645803260531;-1.8898786359803
1.463487090861836 4.398709092256567;-1.8898902312597
1.4644057558300057 4.400734554807718;-1.8898995364346
1.4652036076784298 4.402557264613264;-1.8899070103103
1.4658967225255422 4.40419770170079;-1.8899130181630
1.466499014870175 4.405674237411806;-1.8899178512087
1.4670225312366951 4.4070033600584315;-1.8899217419191
1.4674777036300042 4.408199874629384;-1.889924876094
1.4678735679929815 4.409277079919887;-1.8899274024001
1.468217952823967 4.410246925873621;-1.889929439912
1.46851764212982 4.41112015365431;-1.8899310841004
1.4687785160566542 4.411906420499366;-1.8899324115756
1.469005672496346 4.412614411068433;-1.889933483868
1.4692035320793926 4.4132519369848495;-1.889934350434
1.4693759290774708 4.413826025879226;-1.8899350510563
1.469526189872348 4.414343000983298;-1.889935617752
1.4696572009883666 4.4148085525949154;-1.8899360763143
1.4697714677308866 4.4152278019493165;-1.889936447523
1.4698711651206167 4.415605358649753;-1.8899367481403
1.4699581818862126 4.415945372167988;-1.8899369916835
1.4700341585554728 4.416251578042567;-1.8899371890661
1.4701005204118274 4.416527339384962;-1.8899373491000
1.4701585060872824 4.416775684231681;-1.8899374789038
1.4702091922713552 4.416999339019714;-1.8899375842308
1.4702535151252358 4.417200758746193;-1.8899376697321
1.4702922889047267 4.417382154107292;-1.8899377391698
1.4703262219663311 4.417545515830143;-1.8899377955872
1.4703559307426928 4.417692636602415;-1.889937841447
1.4703819518752768 4.417825130882501;-1.8899378787452
1.4704047526185282 4.417944452554187;-1.8899379090950
1.4704247400160297 4.418051910970042;-1.8899379338053
1.470442268699857 4.418148685343045;-1.8899379539363
PointOptimal;ValeurOptimale
[1.47044227 4.41814869];-1.8899379539363461
Temps;Nb iteration
0.04587841033935547;61
