Point;Valeur
-2.184266679827463 8.86287276661269;-6.252391559240
-4.489266302922195 11.167872763943416;-17.183374886385
-6.766301953388399 13.2970925023423;-42.892818328708
-9.039432689027356 15.398962108324952;-107.82826228692
-11.198096497366606 17.50481170382571;-274.1890310514
-13.323303668218394 19.613222159442422;-697.8536962559
-15.462639591644884 21.72453739221516;-1786.04600420
-17.597812319358432 23.839959560866873;-4591.395291978
-19.729367970125942 25.95807575994042;-11830.72757008
-21.860885608797023 28.078035113058952;-30545.51820693
-23.991770379082503 30.199481967416833;-78990.194673
-26.122075498329377 32.322057563480804;-204508.7664337
-28.252105012489192 34.44550640141428;-529985.4420426
-30.38190194363223 36.56965865276275;-1374523.4760544
-32.511509792151 38.69438125857813;-3567092.8613919
-34.640979082150594 40.8195722277017;-9261988.61580
-36.7703377260155 42.945153530641115;-24059418.60842
-38.89960658902518 45.07106336030141;-62521264.08811
-41.0288028084642 47.1972522717977;-162520652.53389
-43.15793913516998 49.32368034820059;-422579439.4455
-45.28702550758621 51.45031494143478;-1099034578.8988
-47.416069887430396 53.57712909178362;-2858935866.501
-49.545078639429164 55.70410034684301;-7438348800.836
-51.67405691945984 57.831209852423875;-19356126903.92
-53.803008953923715 59.95844165865342;-50375839510.72
-55.931938233239116 62.08578218127224;-131123734456.49
-58.060847663652275 64.2132197780565;-341341980968.9
-60.189739684053976 66.34074441338282;-888673991800.9
-62.31861635515034 68.46834739004778;-2313850261012.0
-64.4474794289463 70.59602113325205;-6025099751529.
-66.5763304040504 72.72375901514248;-15690114256213
-68.70517056963143 74.85155521085561;-40861838703655
-70.8340010403372 76.97940458062008;-106423377859646
-72.96282278413364 79.10730257214385;-277192325206011
-75.09163664630202 81.2352451383253;-72201852000080
-77.22044336727933 83.36322866934026;-188077399555925
-79.34924359863356 85.4912499354055;-489941669743045
-81.47803791616758 87.61930603735362;-1.2763511036009216e
-83.60682682990374 89.74739436615978;-3.325160548684134e
-85.73561079374291 91.87551256674926;-8.663044715650242e
-87.86439021239815 94.00365850824727;-2.257058821549501e
-89.99316544819081 96.1318302579405;-5.880694140986341e
-92.12193682640681 98.26002605866233;-1.5322400070327616e
-94.25070463944732 100.38824430926843;-3.9924241255737134e
-96.3794691517895 102.51648354715343;-1.0402972745563859e
-98.50823060166537 104.64474243523172;-2.7107438234587804e
-100.63698920604848 106.77301974666466;-7.0636486277865955e
-102.76574516168618 108.90131435500442;-1.8406817733812047e
-104.89449864753209 111.02962522418619;-4.796636572201465e
-107.02324982707356 113.15795139879805;-1.2499795318604117e
-109.15199885029371 115.28629199691636;-3.25744069273135e
-111.28074585364713 117.41464620360385;-8.489013804878045e
-113.40949096294837 119.54301326351647;-2.212303354722123e
-115.5382342937895 121.67139247670113;-5.765519810771961e
-117.66697595251989 123.79978319282657;-1.5025823225268579e
-119.7957160374221 125.92818480748758;-3.9160099218325414e
-121.92445463897994 128.05659675757622;-1.0205979727567764e
