Point;Valeur
-0.7973276343611531 -0.9726768863637156;31.97317026118
-0.0670022410432054 -0.5474860861760442;15.153838137976
0.7686692234214112 -0.27474871331311723;6.027190291482
1.5004649345763803 -0.10683816145986508;1.874085250130
2.049366025866185 0.021094451359318034;0.6281707872740
2.40926265794433 0.1544999452832714;0.3492120330907
2.618492027895624 0.30759944373589687;0.1194169685955
2.7373121518469308 0.45341508234493466;0.02611110044441
2.8220062214929555 0.5222637059847781;0.10416805759147
2.8956650100888806 0.4883032879971974;0.006759489729181
2.9473067659284222 0.4503859230086159;0.027075863889485
2.9697299371588572 0.4635389122137498;0.01773485540621
2.9756069776005547 0.5027048315791804;0.0018564494029656
2.9820919855535406 0.5168297408580994;0.010633539906418
2.9925566277439404 0.49936182010859;4.261209673311119e
2.99955673107501 0.48687017648068864;0.0038240223382541
3.0000763287706094 0.49406574742278325;0.0008094112807023
2.998625304562861 0.5055688134497871;0.0008122221743763
2.9994733677086325 0.5055635553079573;0.0007543773949521
3.0016973426968017 0.4985772911657343;7.87627567730027e
3.00252910469448 0.49632893018005736;0.0004253980806506
3.001746051346385 0.49997246834040265;5.378846615818746e
3.0010979252374255 0.5027568327962432;0.00014337799762737
3.0014158896639 0.5014446186183863;2.8012304786229155e
3.001925443881129 0.4992410463725814;3.584608546646688e
3.001857807948639 0.4992768691885816;3.287015522410069e
PointOptimal;ValeurOptimale
[3.00185781 0.49927687];3.287015522410069e-05
Temps;Nb iteration
0.002119302749633789;25
