Point;Valeur
-47.26060523668594 2.6493986839283536;2247.4557031822
-45.41060523668702 0.7993986839758755;2063.405008393
-44.102657091579225 0.6475023770557387;1945.7908037559
-43.05152568657364 -0.0780544549103076;1853.5555989243
-42.182502786762555 0.30657517144658364;1779.8082963821
-41.37801249370446 0.4336528733564329;1712.0540439236
-40.66360340296213 0.5365864854926548;1653.5536922362
-40.01570180692853 0.10907009574454785;1600.9277855586
-39.409569578999616 -0.326096518143769;1553.262459008
-38.83206391429919 -0.5010846851343721;1508.1477964659
-38.28196461753615 -0.2742410695623493;1466.1918630394
-37.77045382482519 -0.26942346964960595;1427.1916229912
-37.30516513428946 -0.24404939474392107;1391.7841933618
-36.8500429364034 -0.10710108607263455;1357.9332067979
-36.39333137626884 0.3077408556036849;1325.1267485698
-35.97861632065665 0.42636222985487127;1294.3620405138
-35.573311350286254 0.5445748482628414;1266.00757325
-35.16716828456796 0.12230261956172928;1236.7487335890
-34.80066925895607 -0.2851481230995547;1211.4114254062
-34.41671913893755 -0.32192612876778554;1185.1030612448
-34.0681314310181 -0.4715000573822553;1160.579722048
-33.71078455414701 -0.4056252369961596;1136.9153796750
-33.37715489949357 -0.571052513789572;1114.236286194
-33.0411197463602 -0.08229197041358721;1091.863728833
-32.724066712517605 0.23888412214691052;1070.99878526
-32.40276432222253 0.10095246088927315;1050.1142163320
-32.10377797724317 -0.2520965315168189;1030.8919848368
-31.792850092564088 -0.1661078331609821;1011.0905009252
-31.5113543185829 0.1768529679818437;993.2298567042
-31.21138445204255 -0.14097659201816343;974.1233796767
-30.941630663138977 0.21609913756045557;957.9886186321
-30.65935248181851 0.011188069348316398;939.4196202204
-30.389955647602044 -0.036578596272469927;923.5594297475
-30.130978813675434 0.11369684813464159;907.7630875543
-29.85932186684511 -0.22745144193081507;891.8786568628
-29.61551752120683 -0.0639109788000235;877.1584100839
-29.35894973398187 0.17443368371544737;861.8804481467
-29.10955475519146 -0.12594600110804333;847.5550260067
-28.877134641744888 0.20803328645631136;834.3377758828
-28.62803857141408 -0.006510278322208907;819.0052761732
-28.39766037889841 0.019152563436209965;806.402453258
-28.173303159750233 -0.05646386012525374;793.5477150735
-27.934759964951432 0.14959414479172378;780.2356825711
-27.717608846134492 -0.16901775022880705;768.7361582160
-27.502357940932175 0.12337755899205866;756.4110944283
-27.274146223968074 -0.19149239943441315;743.9055382105
-27.066128683322614 0.05185298746233158;732.6016640289
-26.861597733026183 -0.12959161011346337;721.6741416444
-26.64314145538273 0.17819088912762054;709.8013627065
-26.440569689803475 -0.08430126350638872;699.1402843895
-26.247432085892097 0.1705444814321141;689.3444438762
-26.04009113281343 -0.0989699267541358;677.7371338887
-25.839343796773026 0.1740351993850855;667.8771006978
-25.655631471723705 -0.084649088573512;658.3881643788
-25.462635599839764 0.16072563181743907;648.4155252317
-25.263427621859602 -0.11036668499258892;637.976728150
-25.082872522672638 0.16392284870554444;629.54884424
-24.905428836266406 -0.09791087049754785;620.3945909894
-24.714878634027507 0.15772284228842157;610.717340395
-24.53017111800858 -0.10541942255241374;601.5991569528
-24.36192426913253 0.15364768276099336;593.9383795994
-24.188539906846504 -0.10773789204172488;585.109822790
-24.0046052650739 0.14843645006244202;576.0466994023
-23.832264019820222 -0.1113651439009948;567.9568950752
-23.672316340985144 0.14282440861196002;560.7811269520
-23.5046490212427 -0.11466592384928107;552.4717035536
-23.32841293284791 0.136953597408941;543.9945868003
-23.16452816845937 -0.11729883243421393;536.6018744250
-23.011812288802304 0.13116224084561376;529.8977154035
-22.851943318548994 -0.11885184392474388;522.2703027895
-22.68306885307985 0.12591673733160366;514.2601256255
-22.524145842492928 -0.11907567059299651;507.2769949449
-22.377850451978674 0.12157545640609457;501.0596862057
-22.22751673461539 -0.11807481551150706;494.22881962320
-22.066673410587835 0.11814400096411118;486.6992039549
-21.909955330232926 -0.11624916211259176;479.84414296831
-21.76768065131388 0.11532920217605805;473.998586898
-21.627395755442045 -0.11402945416832896;468.0114591899
-21.477244988894913 0.1128153811349544;461.1909554363
-21.322759123576272 -0.11169023717931029;454.3398811586
-21.180033692246173 0.11042332079504655;448.529516418
-21.047113189748075 -0.10934792972196544;443.22107701683
-20.9101141867396 0.1080883233444842;437.39581885020
-20.76332755104881 -0.10703645308105458;430.892128752
-20.61759692866636 0.10579477438975263;424.77228128605
-20.484822365807606 -0.10476262606593617;419.6222234851
-20.358327605155026 0.10354017689958694;414.70006246193
-20.22592075098346 -0.10252739205618336;409.1898323771
-20.084697324905907 0.1013242760437511;403.1241308321
-19.946030781524673 -0.10033082196632581;397.5168383925
-19.81975151922153 0.09914702136088743;392.7911333195
-19.699232522359026 -0.09817286237814357;388.2724021440
-19.573410339085108 0.09700833030511855;383.2321359409
-19.43887247650838 -0.09605340768940296;377.62516532021
-19.30493726533457 0.09490807440115032;372.30592199383
-19.182270996382027 -0.0939723076407753;367.8267925597
-19.067258275880757 0.09284608238355394;363.7092142772
-18.949594979919265 -0.09192937103402868;359.2577908297
-18.823407613642477 0.09082214379301132;354.19255369786
-18.69345908350491 -0.0899243686674574;349.0516400323
-18.571387915920496 0.08883601169644229;344.6023646256
-18.45965206336792 -0.08795703694112134;340.7598962322
-18.35014411726837 0.08688740641160611;336.91009636690
-18.234599845472555 -0.08602708052883706;332.5629398348
-18.11141973287225 0.08497601778007685;327.7537579527
-17.988709293623252 -0.08413417519993616;323.17196346686
