Point;Valeur
-1.2762243708967453 9.985462175105816;-1.4943165103411
-6.186878494947513 14.896901551808561;-1.009924689027
-1.2787333844742923 12.177568822819069;-1.347938574461
-1.447622147507114 7.9744833967272575;-1.6992502035060
-1.501463544432397 7.144143676545565;-1.6979139272473
-1.5047294507627222 8.176788509594925;-1.6811738115364
-1.511704078006349 6.992098093216046;-1.6801012053720
-1.505119902144677 8.494182014953592;-1.6368703701786
-1.5133933772378645 6.779773551528054;-1.6392403050927
-1.5037730844726886 9.017207850984553;-1.5006615123044
-1.5149100873235608 6.14280606637003;-1.4791152462442
-1.499784403875094 1.9523498418393679;-2.0209731611251
-1.3731760828203394 1.4436141139084229;-2.06156059518
-1.3528910514484238 1.3612152874866845;-2.062594880181
-1.3497677679569762 1.3505939897381851;-2.062611698084
-1.3494927013476226 1.3494720062208494;-2.0626118695528
-1.3494538976725114 1.3493699468897842;-2.0626118703741
-1.349453926354118 1.3493606376296652;-2.0626118702762
PointOptimal;ValeurOptimale
[-1.34945393  1.34936064];-2.0626118702762946
Temps;Nb iteration
0.0015959739685058594;17
