Point;Valeur
4.650383248924135 -0.9810155712199471;-0.14179761997169
4.604622875459027 -0.9352552439439946;-0.15234947452174
4.618903042511001 -0.9491372832295333;-0.152417126275
4.605618986079383 -0.9362564822582016;-0.1524549918131
4.618119193524846 -0.9484217937914635;-0.15249281174431
4.606192310668302 -0.9368780542491789;-0.15250953018140
4.617681253985506 -0.9480657155860637;-0.15253050176075
4.606474391796261 -0.9372292259639967;-0.1525351195382
4.61747497497913 -0.9479430733704863;-0.15254666971292
4.6065777334188525 -0.9374084474786669;-0.15254487543876
4.6173965769598 -0.9479445956733086;-0.15255199729750
4.60659784591462 -0.9375039283075928;-0.1525475973202
4.617368475114261 -0.9479919374193684;-0.15255324216955
4.6065919307210095 -0.9375709141312232;-0.15254812663427
4.617353692697726 -0.9480495431603153;-0.15255344195354
4.60658071857575 -0.9376306684600819;-0.15254819174096
4.617341482074342 -0.9481080905111875;-0.15255345473590
4.606568817841839 -0.9376886645705024;-0.15254818518002
4.617329719066172 -0.9481663039182315;-0.1525534418459
4.606556898321083 -0.9377461260245874;-0.15254816992434
4.6173180510129335 -0.9482242540429793;-0.15255342614021
4.6065450092511115 -0.9378033820267159;-0.1525481539397
4.617306411833808 -0.9482820721230296;-0.15255341026411
4.606533138053948 -0.9378605503076822;-0.15254813800637
4.61729478361152 -0.9483398296673505;-0.15255339443632
4.606521274933832 -0.9379176799363541;-0.1525481221373
4.617283159696109 -0.9483975600625952;-0.15255337864296
4.6065094150562045 -0.9379747923743221;-0.15254810630074
4.617271537276857 -0.9484552783247557;-0.15255336286560
4.606497556221087 -0.9380318971160538;-0.1525480904782
4.617259915121562 -0.9485129911422552;-0.15255334709468
4.606485697446037 -0.9380889983726791;-0.15254807466125
4.617248292684475 -0.9485707014837432;-0.15255333132588
4.606473838294977 -0.9381460980113744;-0.15254805884595
4.617236669724183 -0.9486284106654113;-0.15255331555725
4.606461978574502 -0.9382031968591384;-0.15254804303063
4.61722504613372 -0.9486861192715069;-0.15255329978791
4.606450118198812 -0.9382602952833259;-0.152548027214
4.617213421865458 -0.9487438275594503;-0.15255328401750
4.606438257130124 -0.9383173934454077;-0.15254801139730
4.617201796898723 -0.9488015356448354;-0.1525532682458
4.60642639535141 -0.9383744914177196;-0.15254799557880
4.617190171223992 -0.9488592435780692;-0.15255325247279
4.606414532855263 -0.9384315892323661;-0.152547979758
4.617178544837192 -0.9489169513809665;-0.15255323669841
4.606402669638594 -0.9384886869025031;-0.15254796393777
4.617166917736534 -0.9489746590640101;-0.15255322092264
4.606390805699783 -0.9385457844349313;-0.15254794811520
4.617155289921257 -0.9490323666307903;-0.15255320514549
4.606378941038367 -0.9386028818318695;-0.15254793229125
4.617143661391213 -0.9490900740820402;-0.15255318936696
4.606367075654317 -0.9386599790929606;-0.15254791646590
4.617132032146344 -0.9491477814193382;-0.15255317358702
4.606355209547365 -0.9387170762194909;-0.1525479006391
4.617120402186508 -0.9492054886430947;-0.15255315780568
4.606343342717423 -0.9387741732116012;-0.15254788481106
4.617108771511897 -0.9492631957514358;-0.15255314202296
4.606331475164869 -0.9388312700679121;-0.15254786898155
4.6170971401224 -0.9493209027451553;-0.15255312623885
4.6063196068895955 -0.9388883667890563;-0.15254785315066
4.617085508018235 -0.9493786096239016;-0.15255311045334
4.606307737891677 -0.9389454633739739;-0.15254783731838
4.617073875199183 -0.9494363163878514;-0.15255309466644
4.606295868171013 -0.9390025598238149;-0.15254782148471
