Point;Valeur
0.5847212812945912 3.5202844606929595;-1.6772216429356
0.5947211985643784 3.5302844242994187;-1.6832793078129
0.6017415232636328 3.5372690478593016;-1.6874291731693
0.607454511986266 3.5429367313753297;-1.690747530551
0.6123926722458726 3.547825661694039;-1.6935749549730
0.6168044303928956 3.5521863075692472;-1.6960698028136
0.6208291113214311 3.5561589205941857;-1.6983206728289
0.624554007579662 3.559831274428505;-1.7003829677267
0.6280380445638133 3.5632625668165154;-1.702294023061
0.6313231961312492 3.566494935045759;-1.7040803932822
0.6344406025972715 3.5695596214673366;-1.7057617513829
0.6374141154085748 3.5724805428955024;-1.707353145715
0.6402624784117575 3.5752764856433745;-1.708866387351
0.6430007361963735 3.5779625219571902;-1.7103109450071
0.645641179804759 3.5805509606904966;-1.7116945454842
0.6481940028999535 3.5830520066270375;-1.713023589938
0.6506677698159221 3.585474230598941;-1.7143034505903
0.6530697574485963 3.5878249127643445;-1.7155386872960
0.6554062101891116 3.590110298492825;-1.7167332089317
0.6576825334782902 3.5923357925829498;-1.71789039583
0.6599034431208777 3.5945061090477153;-1.7190131942007
0.6620730821181786 3.596625388283236;-1.7201041898981
0.6641951132492134 3.5986972898964678;-1.7211656669265
0.6662727932859405 3.6007250670979833;-1.7221996542486
0.6683090330995505 3.6027116269402875;-1.7232079636982
0.6703064468040628 3.604659579559251;-1.7241922209561
0.672267392285124 3.60657127877515;-1.7251538910815
0.6741940048882682 3.6084488558346632;-1.726094299723
0.6760882256265515 3.610294247658094;-1.7270146508685
0.677951824957997 3.6121092206467633;-1.7279160417999
0.6797864229550196 3.6138953908737945;-1.7287994757719
0.6815935065120058 3.615654241307363;-1.729665872823
0.6833744441057166 3.617387136581935;-1.7305160790454
0.6851304985199224 3.6190953357307567;-1.7313508745694
0.6868628378681061 3.6207800032137616;-1.732170980480
0.6885725451832064 3.6224422185095513;-1.7329770648313
0.6902606267959861 3.6240829844957383;-1.7337697478924
0.6919280196837251 3.625703234797613;-1.734549606756
0.6935755979390713 3.627303840256649;-1.735317179386
0.695204178486037 3.62888561464449;-1.7360729681949
0.6968145261445251 3.6304493197267234;-1.7368174432122
0.6984073581348405 3.631995669764098;-1.7375510449006
0.6999833480946133 3.633525335527876;-1.7382741866661
0.7015431296701748 3.6350389478881544;-1.7389872571018
0.7030872997379745 3.6365371010328498;-1.7396906219992
0.7046164213005508 3.6380203553605397;-1.7403846261553
