Point;Valeur
2.681006480237503 -0.9105072077730902;-1.812761200064
2.5744381317785416 -0.9464096044965038;-1.8576452722240
2.425723359296294 -0.9972816773626846;-1.9090818018519
2.2644726560969297 -1.054703922753901;-1.9540624643637
2.106735704067056 -1.1126034570915466;-1.9893934136607
1.9609862094281973 -1.1669262695360694;-2.015409664473
1.8313420396184994 -1.2152439810405629;-2.0335991909357
1.719354648314843 -1.2563662028034552;-2.0457040160292
1.6250368980828827 -1.2899948837825888;-2.053352530975
1.5474753576898936 -1.3164351013892452;-2.057912050413
1.4852117782069756 -1.336364848953922;-2.060447928624
1.4364936769974135 -1.35066005450435;-2.0617383326722
1.3994475746159027 -1.3602678326996533;-2.0623167961586
1.3722027112298765 -1.3661196597368828;-2.0625252457758
1.3529792637868032 -1.3690761168373329;-2.0625664786427
1.340148372170827 -1.369895581360524;-2.0625496407096
1.3322686224610945 -1.3692203612046778;-2.0625258166422
1.3281029775341628 -1.3675749834637732;-2.0625134478899
1.3266201803703428 -1.3653724906808178;-2.062514910213
1.3269846827239369 -1.3629255875163282;-2.062526298730
1.3285389131071546 -1.3604602985308543;-2.062542522263
1.3307811952440607 -1.3581304554039035;-2.062559482121
1.3333419696760949 -1.356031852751969;-2.0625746438434
1.3359602779178585 -1.3542153186855175;-2.062586860499
1.3384618300246944 -1.3526982596316481;-2.0625959479634
1.340739441575583 -1.351474474589049;-2.0626022637000
1.3427362116554373 -1.3505222051837937;-2.0626063874590
1.3444315140922867 -1.3498105060136714;-2.0626089198841
1.3458296737859405 -1.349304094672395;-2.06261037861
1.3469510784103833 -1.3489668820603962;-2.0626111612937
1.3478254133590457 -1.348764399138553;-2.0626115475634
1.3484866874656942 -1.3486653333602565;-2.0626117192895
1.3489697246441938 -1.3486423729121153;-2.062611785922
1.349307821767096 -1.3486725343706694;-2.062611807896
1.3495313075908317 -1.3487371233172967;-2.0626118151400
1.3496667761202705 -1.348821450733515;-2.062611820236
1.3497368062447925 -1.3489144024604849;-2.0626118269385
PointOptimal;ValeurOptimale
[ 1.34973681 -1.3489144 ];-2.0626118269385403
Temps;Nb iteration
0.003988742828369141;36
