Point;Valeur
1.168595197912702 2.4697301106463323;0.3980078038987
1.2552073278401215 2.6612077353756605;0.19790228429753
1.41809133618055 3.0124666956248047;-0.18685783435236
1.6238875201279632 3.4535296436242366;-0.6246413924536
1.8219754711111493 3.877249935629236;-0.9096364322846
1.9710801091630095 4.196082055896252;-0.997081849228
2.0582930847131187 4.382722002041411;-0.9916141313470
2.0918004402840813 4.4547137497914635;-0.9782381651034
2.088581700881419 4.448294032708351;-0.9797024911077
2.0663634926609937 4.401271410542266;-0.9887983914074
2.0392394281886546 4.3437034951578735;-0.9962888622028
2.0159812718064805 4.294302652185976;-0.9995014795286
2.0003589041867196 4.261119344171383;-0.9999869973390
1.992549845641408 4.244546096606338;-0.9997257552319
1.990774214881276 4.240801583149377;-0.9996201221357
1.9926369533319344 4.244790966350358;-0.9997317795428
1.9959895605550388 4.251942468451309;-0.999883517161
1.9993303710702648 4.25906070330888;-0.9999726191038
2.0018628246868966 4.264451265366582;-0.9999989569348
2.00335718045197 4.267626466806559;-0.9999978680372
2.0039406853498227 4.268858568912208;-0.9999941237016
2.0039000809683176 4.268759230088571;-0.9999944853860
PointOptimal;ValeurOptimale
[2.00390008 4.26875923];-0.9999944853860195
Temps;Nb iteration
0.0009963512420654297;21
