Point;Valeur
-0.13116559945895112 -0.5936181858675411;-2.3696929822883
-2.533165581245263 1.80838178935661;-0.5403216283124
-2.78328101101016 1.1863397463796528;-0.7092014617492
-3.9429541531027468 0.7615761974308419;-1.820598799499
-4.8515657919403825 1.0215653811671668;-1.6453777016674
-3.953035294102329 1.398104770449201;-1.8968022693795
-4.722786941872806 1.866580511327499;-1.8419691875485
-3.842730714029867 2.5248818702397853;-2.082686443488
-4.881147487252878 3.321202286297088;-2.243563914859
-4.350346460147159 4.420394037317003;-2.980201162006
-4.081849911919868 5.711617527857962;-3.9132774104265
-4.631488122816259 7.2077680927224685;-5.7050373761132
-4.599797059296382 8.950281432960622;-9.165395156467
-5.152603987482715 10.816778855013823;-16.287193663008
-6.9339164502530775 12.795237657888833;-38.28713942621
-9.18679841780785 14.90008450313884;-96.49629895888
-11.435686634953548 17.081702084309974;-255.12367010875
-13.659563166255136 19.290781825656243;-681.6785497017
-15.900226124688968 21.509147221963534;-1834.0564971674
-18.14233049932477 23.73297439698826;-4958.124445167
-20.3810841720583 25.959834112250203;-13435.873588149
-22.61919502613443 28.188426842443185;-36469.88898455
-24.857054001017794 30.418285700555973;-99124.18718335
-27.09444748789641 32.649111992348146;-269687.5983321
-29.331517907464725 34.8806740736905;-734312.4336083
-31.568380664505952 37.11281699288426;-2000664.9654823
-33.80507514256884 39.345429875190405;-5453699.251283
-36.04163476413769 41.578427170690645;-14872779.10285
-38.27808885222084 43.811742892610944;-40573913.77684
-40.51445778164742 46.0453256191448;-110721394.12756
-42.750756705483994 48.27913443543466;-302222492.2741
-44.98699764631074 50.513136369112004;-825119730.7715
-47.22319005675868 52.74730458181983;-2253145787.7442
-49.45934142687955 54.98161699818118;-6153654800.954
-51.69545779943501 57.21605528827304;-16808912634.900
-53.931544100240444 59.450604106351946;-45919939305.93
-56.167604378328015 61.68525050691792;-125461901943.09
-58.40364199243727 63.919983492209944;-342819813156.
-60.63965975204697 66.15479365862842;-936825750505.0
-62.875660023749795 68.38967291800985;-2560274857347.
-65.11164481536575 70.62461427505829;-6997546041505.
-67.34761584043027 72.85961164883513;-19126403756336
-69.58357457059236 75.09465972755585;-52281328008148
-71.81952227590558 77.3297538511791;-142916809333556
-74.05546005876836 79.56488991391622;-39069816262258
-76.29138887990891 81.80006428420869;-106811732802083
-78.52730958085233 84.03527373850689;-292021258170951
-80.7632229012292 86.27051540516028;-798410876785675
-82.99912949436606 88.5057867175584;-2.1829993050412236e
-85.23502993859839 90.74108537519528;-5.9689063353390744e
-87.47092474862245 92.97640930927874;-1.6321080163858934e
-89.7068143832457 95.21175665495343;-4.462878408171491e
-91.9426992532305 97.44712572633182;-1.2203724050189358e
-94.17857972682246 99.68251499572378;-3.3371835544568914e
-96.41445613586662 101.9179230755626;-9.125937635184549e
-98.65032877929407 104.1533487022467;-2.4956515113706177e
-100.88619792786628 106.38879072331414;-6.824940048297158e
-103.12206382738457 108.62424808450083;-1.8664727683026803e
-105.35792670038613 110.85971982076101;-5.104484619515623e
-107.5937867504031 113.09520504599821;-1.396011875093516e
-109.82964416262669 115.33070294569274;-3.81797324093573e
-112.0654991070217 117.56621276911837;-1.0441979064579636e
-114.30135173886245 119.80173382425365;-2.8558709022675754e
-116.5372022007177 122.03726547146297;-7.810877241187866e
-118.77305062390036 124.27280711897312;-2.1363196567784686e
-121.0088971293815 126.50835821762625;-5.843022549535941e
-123.24474182874826 128.7439182583143;-1.5981352393626149e
-125.48058482479826 130.97948676810705;-4.3711316804561884e
-127.71642621316758 133.21506330622879;-1.1955793938891074e
-129.95226608219616 135.45064746221158;-3.270144253652744e
-132.18810451414444 137.68623885304018;-8.944563696940136e
-134.42394158502634 139.92183712159857;-2.4465550249636434e
-136.65977736625837 142.1574419328258;-6.691973588569056e
-138.89561192340173 144.39305297386468;-1.8304450282083096e
-141.1314453186791 146.62866995116656;-5.00682317389392e
-143.36727760956023 148.86429258923494;-1.3695275238395601e
-145.6031088498175 151.09992062992714;-3.7461234972865446e
-147.8389390902585 153.33555382996948;-1.0246985108005694e
-150.07476837796258 155.5711919607848;-2.8029328278484224e
-152.31059675706035 157.80683480697374;-7.667110703709718e
-154.5464242694578 160.0424821657572;-2.0972641430889551e
-156.78225095446084 162.2781338449755;-5.736893453266572e
-159.01807684854185 164.51378966444634;-1.5692877961566988e
-161.25390198667796 166.74944945321667;-4.292699451553458e
-163.48972640146724 168.98511304925162;-1.1742494267230067e
-165.72555012369182 171.2207803002402;-3.2121227982173005e
-167.9613731825106 173.45645106119454;-8.786699149614527e
-170.19719560555131 175.69212519438616;-2.4035941379170707e
-172.4330174183972 177.92780257028724;-6.575037142445601e
-174.66883864613442 180.1634830644345;-1.798609634756275e
-176.90465931178923 182.39916656011943;-4.920136936648125e
-179.14047943761253 184.63485294554087;-1.3459191626011479e
-181.37629904407666 186.87054211469442;-3.6818171738600965e
-183.61211815212027 189.106233966088;-1.007179472530429e
-185.84793677978257 191.34192840438786;-2.755198328188066e
-188.0837549450069 193.577625337649;-7.537028766993885e
-190.3195726651473 195.81332467798225;-2.061810467428382e
-192.55538995628942 198.04902634250243;-5.640252213712537e
-194.79120683385906 200.28473025192267;-1.5429415879954023e
-197.027023312582 202.52043633005442;-4.2208661642690864e
-199.26283940677072 204.75614450457172;-1.1546617434328181e
-201.4986551292278 206.99185470601037;-3.158704756328305e
-203.73447049338398 209.22756686762668;-8.64100625604599e
-205.97028551081056 211.4632809265778;-2.3638537274563174e
-208.20610019360865 213.69899682207827;-6.46662746138735e
-210.44191455281592 215.93471449571436;-1.7690333389031323e
-212.67772859882885 218.17043389209425;-4.839439852391793e
-214.91354234226702 220.4061549571067;-1.32389960027513e
-217.14935579244062 222.64187764001866;-3.6217281973750195e
-219.38516895870785 224.87760189207376;-9.907805694382066e
-221.62098185059673 227.11332766498413;-2.710440673938187e
-223.85679447579773 229.34905491411845;-7.414862563709516e
-226.09260684320205 231.58478359601838;-2.0284628467046273e
-228.32841896043806 233.82051366844266;-5.5492174035709184e
-230.564230834885 236.05624509130237;-1.5180886415353312e
-232.80004247412597 238.29197782614665;-4.1530122392516096e
-235.0358538851808 240.5277118351398;-1.1361350564937585e
-237.2716650743056 242.7634470832017;-3.108117015541043e
-239.50747604837258 244.999183535611;-8.502867155260354e
-241.74328681366748 247.2349211585232;-2.326130320121209e
-243.97909737582287 249.4706599204747;-6.363606092306876e
-246.21490774028908 251.70639979099178;-1.7408971651706693e
-248.450717913281 253.9421407395541;-4.762593490341899e
-250.68652789994897 256.1778827377072;-1.3029101331099383e
-252.9223377051192 258.41362575764606;-3.5643959920801844e
-255.15814733389146 260.6493697730919;-9.751197549219023e
-257.393956791046 262.8851147578253;-2.6676599754610804e
-259.62976608119976 265.12086068682055;-7.297993756532492e
-261.8655752085088 267.3566075366675;-1.9965352679712447e
