Point;Valeur
0.35734295773026403 -2.5001353525031664;0.5778149961390
0.37879538864705553 -2.7004896710733495;0.4028840180695
0.4228312834534163 -3.044219658336206;0.06809565615904
0.48350268190971457 -3.497788691525529;-0.3796846817491
0.5520953647893865 -4.003207831289424;-0.7830200392040
0.6156533291571711 -4.469128337744229;-0.9798564991396
0.6621777805576469 -4.8097237351600794;-0.9898351403207
0.6867819155181739 -4.9901280023751715;-0.9477217260882
0.6918066374468044 -5.027681888564273;-0.9349543866672
0.683350027666238 -4.966894497766533;-0.9549535471525
0.6683145706610518 -4.8580550589174605;-0.981735049909
0.6526285371408802 -4.74433418994222;-0.9970659325298
0.6402559379934316 -4.6546003317324605;-0.999902556371
0.6329303208517238 -4.6014913998021125;-0.9977178744952
0.6305324812816876 -4.584164825891601;-0.9963842563315
0.6318050444822413 -4.593495494767339;-0.9971401484763
0.6350789976974893 -4.617359947978505;-0.9986711408812
0.6388249598177353 -4.644645934146361;-0.9997116091923
0.6419669796351644 -4.667535097890605;-0.9999995831747
0.6439729721341593 -4.6821614367625575;-0.9999040873395
0.64478120290994 -4.6880775013151705;-0.9998035658882
0.6446406382618984 -4.687094143160268;-0.9998227605453
0.6439357928367118 -4.682007378500211;-0.9999062588411
0.643044078247923 -4.675561419151327;-0.9999741866934
0.6422477988629354 -4.669808926710186;-0.9999990507771
0.6417016199689144 -4.665874525058665;-0.9999966348390
0.6414427596966399 -4.6640289093484135;-0.999990063307
0.6414256181766422 -4.663940617178177;-0.9999896589321
PointOptimal;ValeurOptimale
[ 0.64142562 -4.66394062];-0.9999896589321328
Temps;Nb iteration
0.000997781753540039;27
