Point;Valeur
26.63131429077316 -78.40589354875121;13003.805694335
24.229314290777545 -76.00389354875134;12140.130693185
22.556264131152993 -74.32258959721672;11556.49933351
21.3433387904231 -72.97505848005406;11105.691404582
20.25497141424176 -71.81110073411675;10724.355519713
19.27403047397784 -70.78128144551376;10391.472151676
18.466938808199778 -69.84329067984312;10097.398950617
17.754569130539544 -68.98481346280184;9832.961588464
17.08663149726955 -68.17865306527237;9588.99068175
16.4666711019654 -67.41390160292521;9360.380717474
15.899298254212194 -66.70670414435479;9152.42128433
15.359991348947073 -66.02338062061227;8953.544329036
14.801282674131839 -65.37415809132514;8766.55277413
14.242705445091799 -64.76318033466548;8591.866939086
13.725690825068135 -64.16998739210827;8424.373912535
13.294476290850072 -63.59162414728836;8264.138293926
12.876062910289624 -63.03357736261714;8112.1188798064
12.420665061396429 -62.49803783704778;7966.206461984
12.059147522923045 -61.98254689120742;7828.567402880
11.65811632571858 -61.48382000100286;7696.456714301
11.293799390271928 -60.99918361632562;7568.791307770
10.963340754245847 -60.52647435768914;7447.120661034
10.61627731592506 -60.063952916923014;7327.601081461
10.316205787338923 -59.610613238782534;7213.520277392
10.001642139276933 -59.16670470031949;7101.270887480
9.704843214707081 -58.73400933666671;6994.106842913
9.433994118568334 -58.3151831465578;6890.337798127
9.12522386531491 -57.910999426109235;6790.629249047
8.89815987958273 -57.51613952040218;6695.2876990517
8.60822931449177 -57.12270359914225;6599.844427668
8.382353985609548 -56.73241555464247;6507.939547063
8.160795788827755 -56.35414879739218;6418.234700279
7.888953494588037 -55.98959753675962;6331.477882648
7.700250014418151 -55.62682745370014;6248.273242614
7.495473016459996 -55.2641607409829;6164.699823151
7.245563870146593 -54.91423525512563;6083.309056158
7.07192680721362 -54.57393576654091;6006.707152898
6.89931546907883 -54.23005500716359;5929.844303547
6.675680231487342 -53.894652987118505;5853.464579727
6.487407401095926 -53.570900721061314;5781.628758749
6.3468223983081895 -53.24284719057599;5710.460157037
6.176705767109732 -52.92329658662373;5639.770986269
5.9682867651198395 -52.61308921195724;5571.566307799
5.815999723665901 -52.2980073531711;5504.268365380
5.694903094997101 -51.99527633844161;5439.459376835
5.549382250375787 -51.6941044296585;5375.704868983
5.36368229392259 -51.39345847977891;5310.992058629
5.206918030365253 -51.10484531499395;5250.341166643
5.101101124415248 -50.81036640069795;5189.784934124
4.993910881680249 -50.52778574315073;5131.089811876
4.856381597829172 -50.243708905116094;5072.788792914
4.6877652067793045 -49.96441485382332;5014.314089525
4.5536679450533315 -49.69096354054219;4959.180669495
4.464182878751514 -49.41546979303131;4903.669259413
4.37980134332341 -49.1505801379773;4851.101866201
4.2779984525636205 -48.880133027966025;4797.078150986
4.144027885439397 -48.62192035969449;4745.280887697
3.9957089869085323 -48.357267598299885;4692.578472630
3.89007825685723 -48.10472268004932;4643.037916395
3.818403239978625 -47.8459496263386;4593.192030181
3.753600962275251 -47.59870573955922;4545.477064011
3.6807517452254266 -47.34548766718738;4497.137176390
3.5872766640751435 -47.103466462823654;4450.486680844
3.4657083781921396 -46.855366148679806;4402.834914835
3.3374323001085306 -46.61850731242657;4357.386306542
3.2469506204009604 -46.37522046062155;4311.658109510
3.1877765297667784 -46.14326543859722;4268.568221773
3.1397394923285913 -45.904823981904805;4224.336515086
3.0925363483732875 -45.677122408702964;4182.726324480
3.038990821771007 -45.44401624467332;4139.619139937
2.971594327391171 -45.21944051720245;4098.97489371
2.882567367899149 -44.992506548292816;4056.8159900598
2.7723226152021496 -44.76972690005188;4016.450953176
2.6671624057450503 -44.549637138869684;3975.926824123
2.5961548592191255 -44.32798501487105;3936.6003431638
2.5503677668365596 -44.11438947618847;3898.4887471371
2.5160397635364595 -43.89491380263874;3859.7428533839
2.4863517218860456 -43.685718489507956;3823.29793627
2.4575765344939198 -43.47116636907975;3785.379252238
2.4269228980381548 -43.26302998629966;3749.736405249
2.391498326120213 -43.05585501719757;3713.3747935555
2.347613208457447 -42.847055729288755;3677.645260178
2.2903979827794725 -42.646626227856835;3643.0663119991
2.2149438344694725 -42.43994105078276;3607.131038927
2.122641101296576 -42.241808595516744;3573.403971888
2.0322004124702597 -42.04202258939394;3538.665016279
1.9672304121926218 -41.84221402107964;3505.2380625538
1.9265348088686318 -41.64983723410903;3472.9844833773
1.899428899548598 -41.451340618563826;3439.6308165159
1.8795436654103679 -41.26064837946798;3408.565825593
1.8637211053808573 -41.069641120223146;3376.640100346
1.8502875536794434 -40.876472888325196;3345.1427202310
1.8382585450551074 -40.691938316209104;3315.2416805382
1.826985968312911 -40.5020859457306;3283.913841878
1.815986951509113 -40.316260599971734;3254.3367896056
1.8048490731925708 -40.13489183431005;3224.99085441
1.7931669269895483 -39.94795614263432;3194.7824988034
1.780487615331993 -39.76879384954329;3166.699608578
1.7662504452355343 -39.589446520912915;3137.824501177
1.7497071342426724 -39.40691585645183;3108.974914325
1.7298068112440388 -39.23291477175112;3081.9574367062
1.7050303296312526 -39.055683338698614;3053.6663302556
1.6731803653492534 -38.878036524955924;3026.0917337964
1.6312487723980367 -38.708092408983994;2999.8193112652
1.5758988783212273 -38.53346091903865;2972.079828251
1.5060704628037398 -38.36043389367442;2945.3821460741
1.4290208347910185 -38.19402035559262;2919.635960814
1.362006283260888 -38.02241933580811;2892.7057317722
1.3160771555438915 -37.85343821311208;2867.2765290527
1.2873652695056648 -37.69039983720776;2842.722577564
1.2690355052918334 -37.522120317744886;2816.913644390
1.2567790104613665 -37.35655062633446;2792.442335305
1.2482402269866817 -37.19686989277713;2768.783656209
1.2420999479492396 -37.032147200272384;2743.8494386951
1.2375779630501236 -36.86939038449026;2720.069314175
1.234187524133861 -36.71299889247279;2697.2837843016
1.2316107059932575 -36.55212043667464;2673.237450229
1.229631814339529 -36.39168955299315;2649.9960744108
1.2280998996423211 -36.23830451099806;2628.0504836482
1.226906623266957 -36.08164279620849;2604.9687537395
1.2259726215850297 -35.923318862893964;2582.153839401
1.2252387858673617 -35.772313630527584;2560.9297946557
1.2246605003635544 -35.62020373217262;2538.9248250213
1.224203723261203 -35.464275715490906;2516.521297265
1.2238422545225955 -35.31468894628337;2495.7908209459
1.223555788130425 -35.16711189225781;2474.9367074625
1.2233284976131171 -35.01452162103064;2453.1019297944
1.2231479927112097 -34.86541808674953;2432.5722199639
1.2230045381525096 -34.72158119656122;2412.7825641504
1.2228904625280115 -34.57363601767079;2391.84800455
1.2227997072830645 -34.42493602669547;2371.3318704787
1.2227274784396915 -34.283074513582655;2352.2583849955
1.2226699772274612 -34.140556177132815;2332.553366757
1.2226241900007773 -33.99379633155732;2312.2210551848
1.2225877237010963 -33.851808380219;2293.3141393043
1.2225586765429535 -33.713879386039885;2274.8468008076
1.2225355363029724 -33.57164309036345;2255.280279793
1.2225171000911965 -33.42898986677186;2236.1628277951
1.2225024105041915 -33.29287098549466;2218.4146841809
1.222490705579638 -33.15656370440194;2200.1674302577
1.2224813782919548 -33.01582492608116;2181.158735916
1.2224739455289486 -32.878538828131234;2163.3280099794
1.2224680222890254 -32.74637287874997;2146.2734092220
1.222463301759038 -32.61117003036513;2128.272230782
1.2224595397726081 -32.47334736674523;2110.1159633837
1.2224565415486919 -32.34105217566512;2093.3469963157
1.2224541520905443 -32.21158945899603;2076.764828577
1.2224522476647977 -32.07790166221503;2059.171164257
1.2224507299208267 -31.943656629421074;2041.9255241622
1.222449520310145 -31.81547231125179;2025.9828417537
1.2224485562759946 -31.68828436221932;2009.83849000
1.222447787952988 -31.556669506397277;1992.778655192
1.2224471755868305 -31.425955374001664;1976.3578814381
1.222446687524102 -31.3011494930685;1961.0918696420
1.2224462985020736 -31.176292889934327;1945.434541646
1.2224459884785799 -31.04713836940953;1928.961133089
1.2224457414018868 -30.919549677504023;1913.232239855
1.2224455444906133 -30.7976361394625;1898.5639231398
1.2224453875436574 -30.675362054809835;1883.4651097827
1.2224452624601438 -30.548895337651196;1867.5850518189
1.2224451627593726 -30.423925509293312;1852.4128070766
1.222445083280786 -30.304538007487036;1838.2906505402
1.2224450199439434 -30.18512487579692;1823.819347395
1.222444969448488 -30.06155001576053;1808.537065999
1.2224449292441446 -29.93873773771408;1793.7988159289
1.2224448971706796 -29.82146870108067;1780.158284316
1.222444871607918 -29.705105358879063;1766.3670056236
1.2224448512657202 -29.58473110025912;1751.7207357869
1.2224448350339665 -29.463800576777174;1737.3233895038
1.222444822072566 -29.348092346542558;1724.057758376
1.2224448117814544 -29.234732575791156;1710.9578667252
1.222444803530563 -29.11799478325652;1697.0344503849
1.2224447969898564 -28.999055930791144;1682.9543360671
1.2224447917692924 -28.884238142423676;1669.9098205296
1.2224447876288451 -28.7734107320108;1657.4301275344
1.2224447842984854 -28.6606959605681;1644.3362418478
1.2224447816582 -28.544423516526784;1630.6745619105
1.2224447795279698 -28.430032419610427;1617.6987467736
1.2224447778477883 -28.320714327905844;1605.6460816218
