Point;Valeur
0.6194882159610948 0.6393801501703784;1.4272067831799
-0.030511718165640134 -0.010619760547074142;0.0022978264496761
0.008538466929096662 0.007148224521968529;0.00025793724660230
-0.0037657117716649383 -0.0007805246361194777;3.190940866944121e
0.0008955779842245116 0.0010354964137186734;3.603739789884349e
-0.0005472423351250474 -3.533978478886487e-05;6.195365792768126e
6.204476553934831e-05 0.00014642791480644652;3.8225325723251e
-0.00011782478292826691 -1.4026372633066538e-05;2.961475218182489e
-3.107854717934269e-05 2.2372479696622826e-06;1.8672270504784167e
PointOptimal;ValeurOptimale
[-3.10785472e-05  2.23724797e-06];1.8672270504784167e-09
Temps;Nb iteration
0.0006458759307861328;8
