Point;Valeur
-3.3603295929710786 3.847811361354612;-2.0821428692869
-49.46032959297361 49.947811361357154;-1918792353.7083
-95.56032970432058 96.04781139946547;-1.975046291874641e
-141.6603297400676 142.1478114353816;-2.0331204094929744e
-187.76032977586695 188.2478114712402;-2.0929486745244804e
-233.86032981168012 234.34781150708352;-2.1545571018735317e
-279.96032984749894 280.4478115429206;-2.2179892682515283e
-326.0603298833206 326.54781157875453;-2.283294999520968e
-372.1603299191439 372.64781161458666;-2.3505274943425764e
-418.26032995496826 418.7478116504176;-2.4197423800012243e
-464.3603299907933 464.8478116862478;-2.4909973593179354e
-510.46033002661875 510.9478117220774;-2.5643520760573834e
-556.5603300624446 557.0478117579066;-2.639868073052734e+
-602.6603300982707 603.1478117937356;-2.7176087942401463e+
-648.7603301340971 649.2478118295644;-2.7976396095529536e+
-694.8603301699236 695.3478118653929;-2.880027852820055e+
-740.9603302057502 741.4478119012214;-2.9648428677434585e+
-787.0603302415769 787.5478119370497;-3.0521560593514536e+
-833.1603302774038 833.6478119728779;-3.142040949511675e+
-833.1603302774038 833.6478119728779;-3.142040949511675e+
PointOptimal;ValeurOptimale
[-833.16033028  833.64781197];-3.142040949511675e+162
Temps;Nb iteration
0.0016481876373291016;19
