Point;Valeur
-12.10333961456325 2.8248650457010704;116.63821684037
-12.104480009231775 2.8237246510325456;116.57748126301
-12.105990844082765 2.8222138201323808;116.49696629951
-12.107727927596379 2.8204767507123942;116.40432328253
-12.109614850465611 2.8185898595762082;116.30360305775
-12.11160355891339 2.816601208539627;116.19735288533
-12.113661395350801 2.814543463233401;116.08730477769
-12.11576520955302 2.8124397815591666;115.9746878022
-12.117898181864069 2.8103069902452975;115.86039629551
-12.120047916304445 2.8081574915957215;115.74509069464
-12.122205210523564 2.806000493464296;115.62926250794
-12.124363220891 2.8038428441410987;115.51327838007
-12.126516874274436 2.801689620587691;115.39741112478
-12.128662441877612 2.799544554636635;115.28186220629
-12.130797223838893 2.797410348445999;115.1667783819
-12.132919311928504 2.795288911864435;115.05226423090
-12.13502740870287 2.793181543343597;114.93839171024
-12.137120688299547 2.791089069211076;114.82520751854
-12.139198688449905 2.789011951724251;114.71273881599
-12.141261226209918 2.786950373403094;114.60099769496
-12.14330833190942 2.784904303140495;114.4899846903
-12.145340197222 2.7828735481873785;114.37969154530
-12.147357134260519 2.7808577951072393;114.27010339395
-12.149359543333997 2.7788566420643823;114.16120048713
-12.151347887541919 2.7768696242698483;114.05295955534
-12.153322672787333 2.7748962340038807;113.94535488466
-12.155284432097499 2.772935936326467;113.83835916371
-12.157233713376414 2.77098818135194;113.73194414794
-12.159171069895647 2.7690524137815333;113.62608117795
-12.161097052971897 2.767128080245864;113.52074158076
-12.163012206390901 2.765214634898024;113.4158969775
-12.164917062225197 2.763311543610113;113.31151951664
-12.166812137762863 2.761418287056398;113.20758204622
-12.168697933319855 2.759534362910777;113.10405823970
-12.17057493075288 2.7576592873418657;113.00092268282
-12.172443592525347 2.755792595953406;112.8981509306
-12.17430436120753 2.753933844289066;112.79571954067
-12.176157659315232 2.752082607997579;112.69360608765
-12.17800388940973 2.7502384827355333;112.59178916347
-12.179843434397089 2.7484010838699895;112.49024836612
-12.18167665797693 2.7465700460308757;112.38896428024
-12.183503905200801 2.744745022553189;112.28791845130
-12.185325503108285 2.742925684840968;112.18709335524
-12.187141761415425 2.741111721678473;112.08647236501
-12.188952973235535 2.739302838508717;111.98603971501
-12.190759415816537 2.7374987566951665;111.88578046435
-12.192561351282523 2.735699212778987;111.78568045966
-12.19435902737012 2.733903957741356;111.68572629788
-12.196152678152353 2.7321127562781173;111.58590528954
-12.19794252474468 2.730325386092201;111.48620542275
-12.199728775989218 2.7285416372077833;111.38661532826
-12.201511629114409 2.7267613113089624;111.28712424556
-12.203291270368311 2.7249842211048074;111.18772199032
-12.205067875624405 2.7232101897218843;111.08839892321
-12.206841610959408 2.7214390501247876;110.98914591994
-12.20861263320304 2.7196706445647534;110.88995434290
-12.210381090460011 2.717904824056068;110.79081601400
-12.212147122604792 2.71614144787975;110.69172318905
-12.213910861749902 2.714380383113745;110.59266853332
-12.215672432688601 2.712621504188773;110.49364509853
-12.217431953312955 2.710864692468843;110.39464630102
-12.219189535008342 2.709109835855401;110.29566590115
-12.22094528302543 2.7073568284140235;110.19669798384
-12.222699296830768 2.705605570022579;110.09773694023
-12.224451670437041 2.7038559660397654;109.99877745038
-12.226202492714073 2.7021079269929484;109.89981446692
-12.227951847681634 2.7003613682842564;109.80084319973
-12.229699814785047 2.698616209913911;109.70185910141
-12.231446469154584 2.696872376219822;109.60285785364
-12.233191881849594 2.695129795632498;109.50383535437
-12.234936120088246 2.693388400444384;109.40478770566
-12.236679247463739 2.691648126592767;109.30571120230
-12.238421324147799 2.6899089134554455;109.20660232107
-12.24016240708223 2.6881707036583853;109.10745771063
-12.241902550159203 2.686433442894653;109.00827418197
-12.243641804391025 2.684697079753928;108.90904869942
-12.245380218069982 2.6829615655619548;108.80977837223
-12.247117836918893 2.681226854229343;108.71046044652
-12.248854704232905 2.6794929021091223;108.61109229785
-12.250590861013102 2.677759667862537;108.51167142402
-12.252326346092396 2.6760271123325725;108.41219543849
-12.254061196254185 2.6742951984247445;108.31266206398
-12.25579544634422 2.6725638909947067;108.21306912658
-12.257529129376081 2.67083315674227;108.11341455009
-12.25926227663065 2.669102964111445;108.01369635077
-12.260994917749949 2.6673732831961394;107.91391263225
-12.262727080825679 2.6656440856511807;107.81406158091
-12.264458792482777 2.663915344608335;107.71414146132
-12.26619007795828 2.662187034597035;107.61415061206
-12.267920961175784 2.660459131469532;107.514087441
-12.269651464815764 2.6587316123302105;107.41395042527
-12.271381610381978 2.6570044554688206;107.31373810017
-12.273111418264198 2.655277640297405;107.21344906336
-12.274840907797495 2.653551147290691;107.11308196786
-12.276570097318244 2.6518249579297635;107.01263551985
-12.27829900421707 2.6500990546488166;106.91210847576
-12.280027644988904 2.6483734207848126;106.81149963962
-12.281756035280308 2.646648040529874;106.71080786050
-12.283484189934228 2.6449228988862665;106.61003203005
-12.28521212303233 2.643197981623811;106.5091710802
-12.28693984793503 2.641473275239594;106.40822398132
-12.288667377319381 2.6397487669198507;106.30718973946
-12.290394723214924 2.6380244445038863;106.2060673950
-12.292121897037608 2.636300296449937;106.10485602097
-12.2938489096219 2.634576311802848;106.00355472040
-12.295575771251174 2.632852480163479;105.90216262561
-12.297302491686501 2.6311287916597323;105.80067889620
-12.299029080193872 2.629405236919123;105.69910271762
-12.30075554557002 2.6276818070427974;105.59743329976
-12.302481896166832 2.625958493580929;105.49566987566
-12.304208139914508 2.624235288509409;105.39381170020
-12.305934284343474 2.622512184207767;105.29185804891
-12.307660336605144 2.6207891734382525;105.18980821682
-12.309386303491607 2.6190662493260115;105.08766151741
