Point;Valeur
98.14969018461 2.12028888484393;9642.288571137
97.83488865983998 1.8054873611532167;9578.395257481
97.52512027744066 1.6350187767184319;9516.601181024
97.21008191336925 1.3437289732002753;9453.399103533
96.90220133960877 1.2718327922974173;9393.722602205
96.58891316030225 1.1351040076288383;9331.807534692
96.28197662871257 0.8883758717946836;9272.016142739
95.97148596319765 0.8855251386635837;9211.768269838
95.66475256668406 0.8836909379172866;9153.576135138
95.35775486934375 0.8824315622496678;9094.340585608
95.05078211410272 0.8815308294574703;9036.44871098
94.74754419272448 0.880868576866898;8978.411374417
94.44041569352757 0.8803720634367861;8920.683093034
94.14062941782213 0.8799944684997413;8863.91644385
93.83409092451652 0.8797042458627353;8806.36569408
93.53680672946408 0.879479377538145;8750.767422246
93.23216810977522 0.8793040702989754;8693.594725281
92.93594124107585 0.8791667492283352;8638.86735384
92.6346876964665 0.8790587838777272;8582.430101312
92.33806115454303 0.8789736526505876;8528.148453552
92.04125534589832 0.8789063735344542;8472.84629226
91.74352228066773 0.8788531073199295;8418.6297735
91.45122078993344 0.8788108754045768;8364.723884605
91.15304693498294 0.8787773556121234;8310.44758208
90.86400841543083 0.8787507261617449;8257.884767224
90.5673589529916 0.8787295565684562;8203.799805657
90.2793252710761 0.8787127174378446;8152.149752340
89.98653085065465 0.8786993164690876;8098.809361808
89.69732822967401 0.8786886487811041;8047.429465501
89.40972240108705 0.8786801545526457;7995.40412154
89.11885961875961 0.8786733885475425;7943.832996894
88.83576473562393 0.878667998477627;7893.331183502
88.54518574031054 0.8786637042799009;7841.657198341
88.26393223103037 0.8786602828791579;7792.291026782
87.97685482079369 0.8786575566075762;7741.165306855
87.69431240689553 0.8786553837575451;7692.113515981
87.4128400716356 0.8786536521819664;7642.31617977
87.1280924914033 0.8786522713708177;7592.942393690
86.85139557827617 0.8786511712321624;7544.746950702
86.56705637906013 0.8786502944734612;7495.209237623
86.2915558389578 0.8786495953825817;7448.040866216
86.01163857651403 0.8786490383040604;7399.234986942
85.7338136611611 0.8786485942868801;7352.05992254
85.45998194371005 0.8786482401702271;7304.829242304
85.18024608666455 0.8786479579739959;7257.167246526
84.90994131510325 0.8786477327655564;7211.42761651
84.63273180759833 0.878647553573997;7163.945719729
84.36113439920616 0.8786474106473962;7118.6219711374
84.09015064725043 0.8786472969765601;7072.486575341
83.81551523395473 0.8786472061617902;7026.6219502
83.54949841326196 0.8786471336318733;6982.1848304299
83.27593481794364 0.8786470760345864;6936.155369981
83.00951879017265 0.8786470300177063;6892.410216653
82.74204792315436 0.8786469934480002;6847.550287607
82.47210455668917 0.8786469638874879;6803.2572103482
82.21025163564411 0.878646940726674;6760.176484312
81.94080757724701 0.8786469221370735;6715.572645208
81.67868324924603 0.8786469072044436;6673.2365887465
81.41552868027317 0.8786468956240368;6629.805128643
81.14956669065468 0.8786468858721151;6586.831527413
80.8920048614071 0.8786468779486788;6545.20522790
80.62702394183283 0.8786468724632229;6501.968899801
80.36832891823602 0.8786468678920096;6460.883336078
80.11027419409061 0.8786468636255439;6419.035200158
79.8477172280676 0.8786468605780684;6377.148614802
79.59430763822631 0.878646858140088;6337.017921893
79.33442810173624 0.8786468563116028;6295.18271151
79.0781521783533 0.8786468550926125;6255.107598984
78.8257577159665 0.8786468538736223;6215.009891454
78.5666672534181 0.8786468529593796;6174.076079709
78.31651413797822 0.8786468520451369;6135.3038387733
78.06281363514596 0.8786468514356418;6095.085138828
77.80811749678469 0.8786468511308942;6055.70498857
77.56111349626576 0.8786468505213991;6017.42093746
77.30675333048949 0.8786468505213991;5977.574688029
77.05808532387967 0.8786468505213991;5939.735884842
76.81143969253134 0.8786468505213991;5901.4670164878
76.55883109047713 0.8786468505213991;5862.627883433
76.31525797233436 0.8786468505213991;5825.845470030
76.06787189946016 0.8786468505213991;5787.611662151
75.81934577401077 0.8786468505213991;5750.143841354
75.57876799596276 0.8786468505213991;5713.884196154
75.33117218304477 0.8786468505213991;5676.016778017
75.08777257737462 0.8786468505213991;5639.907877563
74.84837888818215 0.8786468505213991;5603.853433390
74.60196825181184 0.8786468505213991;5566.738946125
74.36338472909068 0.8786468505213991;5531.732249214
74.12424363209567 0.8786468505213991;5495.817929461
73.8804493412568 0.8786468505213991;5459.723125978
73.64566059170625 0.8786468505213991;5425.508677215
73.40666190227269 0.8786468505213991;5389.838062393
73.16643420311163 0.8786468505213991;5354.858964590
72.93436520891423 0.8786468505213991;5321.197250237
72.69590711863398 0.8786468505213991;5285.937445246
72.45959537574399 0.8786468505213991;5252.0356756036
72.22946261923235 0.8786468505213991;5218.7938497638
71.99212550213238 0.8786468505213991;5184.098173442
71.75962488922998 0.8786468505213991;5151.167020767
71.5310069652808 0.8786468505213991;5118.302598384
71.29532277086903 0.8786468505213991;5084.27330782
71.06629853687984 0.8786468505213991;5052.193316490
70.83906961975327 0.8786468505213991;5019.721208978
70.6054099657045 0.8786468505213991;4986.4037530076
70.37947458617006 0.8786468505213991;4955.073733654
70.15370264822512 0.8786468505213991;4923.036644808
69.92225951581153 0.8786468505213991;4890.430575123
69.69906686799062 0.8786468505213991;4859.777256797
69.4749262522458 0.8786468505213991;4828.2263547250
69.24574446488322 0.8786468505213991;4796.300884174
69.02501623426775 0.8786468505213991;4766.275779715
68.80272951984038 0.8786468505213991;4735.26146727
68.5757582450309 0.8786468505213991;4703.969372548
68.35726989514981 0.8786468505213991;4674.5399590725
68.13707605069656 0.8786468505213991;4644.109760890
67.9122220962234 0.8786468505213991;4613.3980608359
67.69577019273504 0.8786468505213991;4584.537300284
67.47790834365901 0.8786468505213991;4554.737315392
67.25508682115955 0.8786468505213991;4524.555862173
67.04045184219157 0.8786468505213991;4496.231856642
66.82514770763433 0.8786468505213991;4467.108458104
66.60433174114806 0.8786468505213991;4437.418520115
66.39124695369827 0.8786468505213991;4409.585295485
66.17868947301785 0.8786468505213991;4381.184074670
65.95995952606026 0.8786468505213991;4351.968583199
65.74809811404874 0.8786468505213991;4324.5595191204
65.53839643473353 0.8786468505213991;4296.918829885
65.32198223480128 0.8786468505213991;4268.194291523
65.11097991140046 0.8786468505213991;4241.121239485
64.90409697326673 0.8786468505213991;4214.258590628
64.69039314284205 0.8786468505213991;4186.085647758
64.47992675088496 0.8786468505213991;4159.248584936
64.27559741977075 0.8786468505213991;4133.140307562
64.0651235498445 0.8786468505213991;4105.626024891
63.855056840920554 0.8786468505213991;4078.938503920
63.652718298904574 0.8786468502166516;4053.4971716182
63.44599526198437 0.878646849911904;4026.779341365
63.23656699000606 0.8786468497595302;4000.2109686530
63.03535799918304 0.8786468494547827;3975.2710675203
62.83269431534384 0.8786468494547827;3949.476881473
62.62465942598167 0.8786468494547827;3923.1023876105
62.42357568020516 0.8786468494547827;3898.4318930718
62.224802112735894 0.8786468494547827;3873.6134835207
62.01938223778338 0.8786468494547827;3847.639977999
61.81766684309691 0.8786468494547827;3822.9992824220
61.621916532124395 0.8786468494547827;3799.065521360
61.42044778319954 0.8786468494547827;3773.798179831
61.21815896872693 0.8786468494547827;3749.054257783
61.02385823540431 0.8786468494547827;3725.7349349478
60.82718032189691 0.8786468494547827;3701.4596917497
60.62558808605158 0.8786468494547827;3676.715348182
60.43088741822528 0.8786468494547827;3653.6052505896
60.23871300866683 0.8786468494547827;3630.4221676498
60.04001063115267 0.8786468494547827;3606.055168027
59.843804270749786 0.8786468494547827;3582.7825650673
59.654423444484244 0.8786468494547827;3560.4794548109
59.46060926734834 0.8786468494547827;3536.986433899
59.263705903305464 0.8786468494547827;3513.480360023
59.07443856776722 0.8786468494547827;3491.5496549478
58.8859433818548 0.8786468494547827;3469.228271965
58.691125257772875 0.8786468494547827;3445.887332806
58.499887321166646 0.8786468494547827;3423.7683484988
58.314849723948335 0.8786468494547827;3402.4483710940
58.12507600384749 0.8786468494547827;3379.9410673084
57.932498152555915 0.8786468494547827;3357.4642459265
57.74743812280993 0.8786468494547827;3336.515014724
57.563411663787754 0.8786468494547827;3315.2463838368
57.373083763759304 0.8786468494547827;3292.9227619433
57.185458011543474 0.8786468494547827;3271.6549673484
57.00457679358827 0.8786468494547827;3251.3527096795
56.819999606318575 0.8786468494547827;3230.005967505
56.63130808004053 0.8786468494547827;3208.352772600
56.44921858243793 0.8786468494547827;3188.183653919
56.270267595922164 0.8786468494547827;3168.1227772949
56.08530963876902 0.8786468494547827;3146.8850263508
