Point;Valeur
2.2252030743941678 -2.081570265951177;8.049155105693
1.6283012532135852 -1.7208460441332094;7.766301569470
0.8352991329313073 -1.1862327395927117;4.859363208677
-0.17773974391243796 -0.8777188247239915;3.3134438470151
-0.8379263989908836 -0.7619380027229155;4.328579106666
-1.054944477216145 -0.7202497170326236;4.56493360317
-0.796775412151282 -0.8165077196610091;4.282349417595
-0.6207952742604675 -0.8819210317909181;4.541671656141
-0.34808952243096236 -0.8485596861818464;4.150055318769
0.26777253359925846 -1.0428416490451378;4.011512347965
0.9854197623869242 -0.6990329952008634;4.453869830377
1.3980749774734877 -0.3217263769204459;5.852204220423
1.9516356033899411 0.0399792892203682;4.9275946981618
2.115592729650748 0.1680226874437807;6.0447177275847
1.7924797022456949 -0.01994531515252157;5.323078837028
1.3820424432494196 0.04697395672856783;5.155096982714
0.6033202895390125 -0.31962906625049714;4.0158270378795
0.020454643603724287 -0.5802321811080646;3.2350417627709
-0.261847171037512 -0.7852960290426965;3.8522904570969
-0.36165202566789767 -0.8415962495361542;4.197657946913
-0.248101908404587 -0.8577806045529354;3.7148102972267
0.3214490229321413 -1.0304642088205922;4.234732965311
1.0443656263200964 -0.6540909257765686;4.698803298592
1.5190518079600663 -0.1982571760114321;5.8999075973446
2.0332661682534523 -0.31981743681661534;6.4503706078494
2.2232553868586966 -0.3283281259213602;7.305248884943
2.0846153023636376 -0.17684495544265258;5.919657020301
1.8997165153631648 0.20660430542185368;5.740763854264
1.737394431500241 0.46806399347491845;6.622775988525
1.5215734907319 0.7354502703225865;6.387868021789
0.9115387917186313 0.9408420446160517;3.6639712990276
0.23067019369640973 0.7394854508100187;3.765561772435
-0.05918451005906916 0.4477078563601977;2.9630742235811
0.1747463825115581 -0.20097532241805138;1.9962889106648
0.11610574604087312 -0.6934762747298499;3.3913088330387
-0.23462317341483505 -0.5195357681991652;3.6284652577590
-0.33602109801658314 -0.1617743095775135;2.739838610632
-0.05476574441993087 -0.12810430368444964;0.8441492091990
-0.515121041952483 0.3476601598335002;3.945198427544
-0.9708810279840497 0.9609905125806212;3.576063179920
-1.082724002964352 1.2619093230442273;5.422447237870
-0.8601265762559649 1.3485863453191405;5.738091034657
-0.7314810377435899 1.1594821579448358;5.007932946851
-0.7553584398641362 0.8070826511136612;4.4006546977435
-0.7742414950806585 0.4335169983853858;4.393910662528
-0.9947110759112276 -0.23791248994366165;3.699627187019
-0.6582083254313432 -1.037517152933567;4.670328707706
-0.24932128950655352 -1.6120448803057719;6.153993139525
-0.24907504069676184 -1.5890407237586575;6.130848036037
-0.03614043917221757 -1.4475210362135063;5.407455752287
