Point;Valeur
-4.840059349340375 -2.0284958263133834;-1.8288764536699
19.17986391649765 -26.048290350582974;-10900.877640669
43.199863480942575 -50.0682902624592;-509813733.8207
67.21986347646758 -74.08829025630982;-24829607618458
91.23986347172979 -98.10829025107101;-1.2211657235773192e
115.25986346694427 -122.12829024604306;-6.029082615469071e
139.2798634621422 -146.14829024109775;-2.9823339236271014e
163.29986345733258 -170.16829023619346;-1.4768346892424997e
187.31986345251886 -194.1882902313125;-7.318134515557224e
211.3398634477027 -218.20829022644608;-3.627968777681845e
235.35986344288494 -242.22829022158936;-1.7991303059511892e
259.37986343806614 -266.2482902167394;-8.924016439730602e
283.39986343324654 -290.2682902118944;-4.42722898783284e
307.41986342842637 -314.2882902070531;-2.1966474781773684e
331.4398634236058 -338.3082902022146;-1.0900170523609774e
355.4598634187849 -362.32829019737835;-5.409309368977895e
379.4798634139637 -386.3482901925439;-2.6845979320504225e
403.4998634091423 -410.3682901877109;-1.3324179275879199e
427.5198634043207 -434.38829018287913;-6.613349761007299e
451.539863399499 -458.40829017804833;-3.2826092392081355e
475.55986339467717 -482.4282901732184;-1.6294125105185e
499.57986338985523 -506.4482901683891;-8.088258817208835e
523.5998633850332 -530.4682901635605;-4.015036600742272e+
547.6198633802112 -554.4882901587324;-1.9931183290753204e+
571.639863375389 -578.5082901539048;-9.894289698432772e+
595.6598633705668 -602.5282901490775;-4.911828196281518e+
619.6798633657445 -626.5482901442506;-2.438416621505652e+
643.6998633609222 -650.568290139424;-1.2105372523951971e+
667.7198633560998 -674.5882901345977;-6.009707331232515e+
691.7398633512774 -698.6082901297717;-2.983547059686571e+
715.7598633464551 -722.6282901249459;-1.4812092873702272e+
739.7798633416326 -746.6482901201202;-7.353659904321245e+
763.7998633368101 -770.6682901152948;-3.6508492316586057e+
787.8198633319876 -794.6882901104696;-1.8125383512823196e+
811.8398633271651 -818.7082901056444;-8.998770966640381e+
811.8398633271651 -818.7082901056444;-8.998770966640381e+
PointOptimal;ValeurOptimale
[ 811.83986333 -818.70829011];-8.998770966640381e+158
Temps;Nb iteration
0.0022864341735839844;35
