Point;Valeur
-2.7560891653779396 -2.679665449122375;-0.6460866849657
-3.070890169842513 -2.994466423483722;-0.9117819946960
-3.281901043459434 -3.20595426326092;-0.99226383043
-3.351819347961713 -3.2761794106175586;-0.9996779215071
-3.366264347664176 -3.290697075611494;-0.9999879796145
-3.3690725582882197 -3.2935193964202787;-0.9999995748416
-3.3696172043668926 -3.2940664227305683;-0.9999999887100
-3.3697229741133734 -3.2941722859908977;-0.999999999999
-3.3697436611967024 -3.294192622815972;-0.999999999597
PointOptimal;ValeurOptimale
[-3.36974366 -3.29419262];-0.999999999597288
Temps;Nb iteration
0.0009980201721191406;8
