Point;Valeur
1.0269303681087685 -3.6885819686259715;-0.634432712924
1.2671303401680574 -3.9287819664602788;-0.8340869565349
1.4190719599022956 -4.067191978839693;-0.9192037177476
1.5238228899896917 -4.157949709709392;-0.9599408441523
1.5978850296085907 -4.219994689981987;-0.980065200658
1.6506062472435843 -4.263104163475214;-0.9900907220545
1.6881345292811256 -4.293250951874032;-0.9950868190938
1.714782670764605 -4.31438259687854;-0.9975705566909
1.7336481887918436 -4.329204423069026;-0.9988015785588
1.7469665175520555 -4.339600132250186;-0.9994099962463
1.7563464748505655 -4.346889678243574;-0.9997099925010
1.7629400116074982 -4.3519998776159765;-0.9998576365205
1.7675676871005546 -4.355581659413564;-0.9999301928599
1.770811415662524 -4.358091996820665;-0.9999658068573
1.7730824267304848 -4.3598515118732735;-0.9999832702952
1.774670558576384 -4.361085035314224;-0.9999918255433
1.7757796922586302 -4.361950153735719;-0.9999960126209
1.7765530405339451 -4.3625572823179715;-0.9999980595039
1.7770910984896242 -4.362983764457325;-0.9999990586788
1.7774643344273844 -4.363283767017104;-0.9999995454599
1.777722136243764 -4.363495220073933;-0.9999997819579
1.7778991050929085 -4.363644681346745;-0.9999998964052
1.7780194763976547 -4.3637507446059045;-0.9999999514719
1.7781002221735185 -4.3638264272109115;-0.9999999777432
PointOptimal;ValeurOptimale
[ 1.77810022 -4.36382643];-0.9999999777432634
Temps;Nb iteration
0.0009968280792236328;23
