Point;Valeur
2.8164886789044843 4.11142860502965;0.8991777319985
3.3364886789045127 3.591428605029621;0.49620897041350
3.7410552948926643 3.0306494788136122;0.5847289613021
3.6131672239574284 2.7300715291445674;0.5973312803378
3.207577247209781 2.683268443657287;0.4157455599067
2.7073667049379804 2.7273671352240685;0.29546332343693
2.2572395385689137 2.6961937044226367;0.29353519885782
1.962637581656994 2.5045575820794292;0.2729776480235
1.824079296996647 2.1820410282143086;0.19252415085476
1.7642988352929625 1.8068933472873039;0.12798770916223
1.690910051184789 1.4634076002214742;0.11243653975831
1.5440426241046563 1.2131487827490655;0.10339372810204
1.3205346180663415 1.066486498953367;0.07311380983719
1.0592271433049145 0.9871160490697296;0.043175207087729
0.813403012569548 0.9212902264917276;0.033001519068421
0.6260772447959998 0.8268066355465177;0.03118178777535
0.5109922954228681 0.6908461097312993;0.02253100415135
0.4508694782431874 0.5293077020818503;0.011145611788040
0.41222711054405625 0.372751929495832;0.006551493412716
0.36422873976092873 0.24937671910021184;0.007062863253904
0.29235690067341863 0.17182519041388233;0.005786623431383
0.20156316821631828 0.13361606688262984;0.0022776533413277
0.10944179387942489 0.1157621270588948;0.0005171547129348
0.035083595221662184 0.09789200928531644;0.001163049333237
-0.010606002346349827 0.06770968100105484;0.0015659448657017
-0.02892009931649448 0.024790279221869188;0.0007213717448237
-0.030666103867017465 -0.022019724021676068;4.644793571065189e
-0.029497641662713524 -0.06100452217669994;0.0003300772965268
-0.03525985675521108 -0.08402142025362376;0.0007367027491510
-0.05042424404942193 -0.08997831651522463;0.0005882599522885
-0.07070043476640911 -0.08423957932515883;0.00028589118851263
-0.08869401636326661 -0.07506587450347196;0.0003146045812045
-0.09826548959763556 -0.06938648049329962;0.0004895711224657
-0.09740693962495518 -0.07001722397580384;0.0004678576364094
-0.08856473565786527 -0.07535151036101254;0.00031233268777555
-0.07676605869038178 -0.08118106144854167;0.0002543459899404
-0.0668831130454357 -0.08335800263513123;0.0002935794251575
-0.06149684707890302 -0.07987648833835244;0.0002843170028765
-0.06024965295970454 -0.07150737171086251;0.0002052831933704
-0.06069927977018171 -0.060975687657518256;0.00014806707731536
-0.05997121535136381 -0.051364412092826967;0.00014247548496670
-0.05627090874065671 -0.0446542861146108;0.00013559542987472
-0.04957107383207367 -0.04106312631320812;0.0001002418751056
-0.04131517897725853 -0.03933923454300824;6.602743330479317e
-0.033475630216004346 -0.03768099225588069;5.505391668767217e
-0.02754194595705814 -0.034724099597195066;5.166643701727633e
-0.023931937369237304 -0.030117679049732102;3.877946038482999e
-0.022020921909492584 -0.024500116476436237;2.317867155024136e
-0.0206527530691354 -0.01900701870379032;1.6406085371125024e
-0.018795679011523316 -0.014638257782056689;1.549931911497599e
-0.016004896548491437 -0.011812146087935344;1.21326677164912e
-0.012512453551621266 -0.010280820710736556;6.440379800119427e
-0.008977052881254005 -0.009375325858100695;3.4077533949487725e
-0.0060805269496027655 -0.008399176503267304;3.440652059007762e
-0.004192826595951931 -0.006955128034803105;3.1503462342635415e
-0.00325061494570794 -0.005064385917612141;1.5138336782007148e
-0.002864535794939196 -0.003063673063516123;3.6135051562875066e
-0.0025590172052420966 -0.0013734741749505412;5.06022953721115e
-0.0020049534715870752 -0.0002729982110393865;8.018078948185103e
-0.001136828922788605 0.00021289119089145753;4.639727056423627e
-0.0001221113906616617 0.0002835326417955725;4.1397338470217786e
0.0007729960595660049 0.0002318737946824254;8.33009606279563e
0.0013371726304120537 0.0002951880232766113;2.980789934139094e
0.0015103887791977477 0.0005613946352749854;2.680703364647671e
0.0013889021172565868 0.000964158595499908;1.0047071199774762e
0.0011547255042016085 0.0013513411760656688;7.246813266509754e
0.000978022925158354 0.0015797688544567127;1.5594752873545043e
0.0009440288445910761 0.0015862418028295528;1.671320664243379e
PointOptimal;ValeurOptimale
[0.00094403 0.00158624];1.671320664243379e-07
Temps;Nb iteration
0.003937482833862305;67
