Point;Valeur
-4.636886513851165 2.3999086035425945;-0.8733547191331
-4.634723793944264 2.398789090607828;-0.8745383236676
-4.632570525012872 2.3976744691758536;-0.8757116034344
-4.6304266784448735 2.3965647244387656;-0.8768746347643
-4.628292225531869 2.3954598415389325;-0.8780274936815
-4.626167137472417 2.3943598055704447;-0.8791702558991
-4.624051385375136 2.3932646015808574;-0.8803029968154
-4.621944940261883 2.3921742145728;-0.8814257915101
-4.619847773070671 2.3910886295055658;-0.8825387147409
-4.6177598546589405 2.390007831296658;-0.8836418409399
-4.615681155806392 2.3889318048233736;-0.8847352442100
-4.613611647217972 2.3878605349242905;-0.8858189983223
-4.611551299526898 2.3867940064008213;-0.8868931767121
-4.609500083297416 2.385732204018714;-0.8879578524767
-4.607457969027753 2.3846751125095373;-0.8890130983721
-4.605424927152887 2.383622716572048;-0.890058986810
-4.603400928047321 2.3825750008738154;-0.8910955898565
-4.6013859420278775 2.3815319500523957;-0.8921229792270
-4.599379939356332 2.380493548716972;-0.893141226286
-4.5973828902421765 2.3794597814495497;-0.8941504020446
-4.595394764845153 2.3784306328064884;-0.8951505771564
-4.593415533277963 2.3774060873196774;-0.8961418219176
-4.59144516560875 2.376386129498009;-0.897124206263
-4.5894836318636685 2.375370743828614;-0.8980977997675
-4.587530902029398 2.3743599147781564;-0.8990626716384
-4.585586946055605 2.373353626794133;-0.9000188907193
-4.5836517338572875 2.3723518643061654;-0.9009665254858
-4.581725235317293 2.371354611727105;-0.9019056440443
-4.579807420288603 2.3703618534544386;-0.9028363141306
-4.577898258596732 2.369373573871375;-0.9037586031085
-4.575997720041927 2.3683897573480435;-0.9046725779687
-4.574105774401512 2.3674103882427184;-0.9055783053273
-4.572222391432109 2.3664354509029035;-0.9064758514249
-4.570347540871763 2.365464929666538;-0.9073652821254
-4.568481192442238 2.364498808863091;-0.9082466629153
-4.566623315851039 2.3635370728146414;-0.9091200589024
-4.564773880793545 2.362579705836997;-0.909985534815
-4.562932856955128 2.361626692240786;-0.9108431550029
-4.561100214013166 2.3606780163324337;-0.9116929834330
-4.5592759216390135 2.359733662415313;-0.9125350836924
-4.55745994950005 2.358793614790665;-0.9133695189863
-4.555652267261597 2.3578578577587095;-0.9141963521375
-4.553852844588803 2.35692637561956;-0.9150156455863
-4.552061651148611 2.3559991526742525;-0.9158274613903
-4.550278656611585 2.3550761732256382;-0.916631861223
-4.548503830653734 2.354157421579432;-0.9174289063780
-4.546737142958314 2.353242882045074;-0.918218657760
-4.544978563217635 2.3523325389366727;-0.9190011758962
-4.543228061134737 2.3514263765739156;-0.9197765209255
-4.541485606425213 2.3505243792829296;-0.9205447526062
-4.539751168818786 2.3496265313972016;-0.921305930312
-4.538024718061109 2.348732817258407;-0.9220601130360
-4.53630622391524 2.347843221217259;-0.9228073593850
-4.534595656163412 2.3469577276343614;-0.9235477275857
-4.532892984608496 2.346076320881017;-0.9242812754819
-4.531198179075621 2.3451989853399895;-0.9250080605357
-4.529511209413658 2.344325705406412;-0.9257281398278
-4.527832045496807 2.343456465488429;-0.926441570058
-4.526160657225972 2.3425912500080566;-0.9271484075462
-4.524497014530274 2.3417300434019057;-0.9278487082322
-4.522841087368487 2.3408728301219024;-0.9285425276767
-4.5211928457304404 2.3400195946360376;-0.9292299210621
-4.519552259638352 2.3391703214290835;-0.9299109431933
-4.517919299148213 2.338324995003287;-0.9305856484979
-4.516293934351159 2.337483599879052;-0.9312540910276
-4.514676135374732 2.3366461205956077;-0.9319163244587
-4.513065872384129 2.33581254171175;-0.9325724020933
-4.511463115583567 2.334982847806365;-0.9332223768597
-4.509867835217427 2.334157023479154;-0.9338663013139
-4.508280001571522 2.3333350533512696;-0.9345042276402
-4.50669958497423 2.3325169220658735;-0.9351362076524
-4.505126555797742 2.331702614288826;-0.9357622927948
-4.503560884459153 2.3308921147092025;-0.9363825341434
-4.502002541421614 2.330085408039904;-0.9369969824068
-4.500451497195453 2.3292824790182394;-0.9376056879276
-4.498907722339197 2.328483312406469;-0.9382087006834
-4.497371187460704 2.327687892992362;-0.9388060702881
-4.495841863218182 2.3268962055897604;-0.939397845993
-4.494319720321172 2.326108235039091;-0.9399840766887
-4.492804729531597 2.325323966207869;-0.940564810904
-4.491296861664752 2.324543383991177;-0.9411400968135
-4.48979608759021 2.3237664733122534;-0.9417099822289
-4.488302378232818 2.3229932191229024;-0.9422745146094
-4.4868157045735835 2.32222360640401;-0.9428337410591
-4.485336037650601 2.321457620166005;-0.943387708328
-4.4838633485599475 2.3206952454492873;-0.9439364628175
-4.48239760845648 2.319936467324744;-0.9444800505745
-4.480938788554796 2.3191812708940867;-0.9450185172997
-4.479486860129956 2.318429641290374;-0.9455519083462
-4.4780417945183455 2.317681563678401;-0.9460802687213
-4.476603563118504 2.316937023255098;-0.9466036430879
-4.475172137391815 2.316196005249941;-0.9471220757665
-4.473747488863346 2.3154584949253687;-0.9476356107362
-4.472329589122538 2.314724477577099;-0.9481442916368
-4.470918409823994 2.313993938534573;-0.9486481617703
-4.469513922688068 2.3132668631613207;-0.9491472641021
-4.468116099501713 2.3125432368552667;-0.949641641263
-4.46672491211903 2.311823045049125;-0.9501313355510
-4.465340332462037 2.311106273210692;-0.9506163889323
-4.463962332521199 2.3103929068432922;-0.9510968430437
-4.462590884356132 2.3096829314859653;-0.9515727391938
-4.461225960096215 2.308976332713872;-0.9520441183649
-4.459867531941158 2.3082730961385773;-0.952511021214
-4.45851557216163 2.307573207408323;-0.9529734880772
-4.457170053099768 2.3068766522084037;-0.9534315589664
-4.455830947169797 2.30618341626139;-0.9538852735760
-4.454498226858516 2.3054934853274123;-0.95433467128
-4.453171864725857 2.304806845204447;-0.9547797911442
-4.451851833405423 2.3041234817285687;-0.955220671908
-4.45053810560489 2.3034433807742487;-0.9556573520080
-4.449230654106601 2.3027665282545557;-0.9560898695651
-4.447929451767963 2.3020929101214267;-0.956518262393
-4.446634471521966 2.3014225123658956;-0.9569425679979
-4.445345686377594 2.3007553210183316;-0.9573628235805
-4.444063069420245 2.300091322148655;-0.9577790660377
-4.442786593812176 2.299430501866577;-0.9581913319645
-4.441516232792925 2.2987728463217714;-0.9585996576560
-4.4402519596796814 2.2981183417041073;-0.959004079108
-4.438993747867665 2.297466974243844;-0.9594046320234
-4.437741570830495 2.296818730211824;-0.9598013518050
-4.436495402120578 2.2961735959196585;-0.9601942735662
-4.435255215369466 2.2955315577199142;-0.9605834321288
-4.434020984288139 2.2948926020062643;-0.9609688620248
-4.4327926826673965 2.2942567152136872;-0.9613505974992
-4.431570284378083 2.293623883818612;-0.9617286725112
-4.430353763371496 2.2929940943390834;-0.9621031207359
-4.429143093679626 2.2923673333348926;-0.9624739755668
-4.427938249415424 2.291743587407767;-0.9628412701170
-4.426739204773126 2.291122843201469;-0.9632050372211
-4.425545934028444 2.29050508740196;-0.9635653094372
-4.42435841153889 2.289890306737506;-0.9639221190488
-4.423176611743971 2.2892784879788337;-0.9642754980662
-4.422000509165472 2.2886696179392136;-0.9646254782286
-4.420830078407604 2.288063683474604;-0.9649720910059
-4.419665294157241 2.2874606714837693;-0.9653153676004
-4.4185061311842 2.2868605689083483;-0.9656553389489
-4.417352564341335 2.2862633627329916;-0.965992035723
-4.416204568564766 2.285669039985426;-0.9663254883358
-4.4150621188740615 2.2850775877365876;-0.9666557269351
-4.413925190372401 2.2844889931006405;-0.9669827814133
-4.412793758246728 2.2839032432351347;-0.9673066814052
-4.411667797767897 2.283320325341064;-0.9676274562909
-4.410547284290848 2.2827402266628987;-0.9679451351970
-4.4094321932547125 2.2821629344886736;-0.9682597469988
-4.408322500182897 2.2815884361501277;-0.9685713203219
-4.407218180683307 2.2810167190226265;-0.9688798835443
-4.406119210448393 2.280447770525334;-0.9691854647975
-4.405025565255204 2.279881578121234;-0.9694880919689
-4.403937220965619 2.2793181293171423;-0.9697877927033
-4.402854153526291 2.278757411663806;-0.9700845944045
-4.401776338968803 2.278199412755915;-0.9703785242375
-4.400703753409756 2.277644120232136;-0.9706696091295
-4.399636373050779 2.277091521775165;-0.9709578757726
-4.39857417417862 2.2765416051117535;-0.9712433506246
-4.3975171331652065 2.2759943580127224;-0.9715260599113
-4.396465226467682 2.2754497682929915;-0.9718060296281
-4.395418430628416 2.2749078238116276;-0.9720832855415
-4.394376722275094 2.2743685124718134;-0.9723578531911
-4.393340078120705 2.2738318222208727;-0.9726297578911
-4.39230847496354 2.273297741050339;-0.9728990247320
-4.391281889687287 2.2727662569958555;-0.9731656785825
-4.390260299260939 2.2722373581373017;-0.973429744090
-4.389243680738868 2.2717110325986773;-0.9736912456867
-4.388232011260789 2.2711872685481858;-0.9739502075828
-4.387225268051752 2.2706660541982058;-0.9742066537767
-4.386223428422131 2.270147377805243;-0.9744606080522
-4.385226469767616 2.269631227669983;-0.9747120939810
-4.384234369569156 2.269117592137221;-0.9749611349246
-4.38324710539295 2.2686064595958846;-0.9752077540358
-4.38226465489041 2.2680978184789984;-0.9754519742600
-4.381286995798105 2.2675916572636625;-0.9756938183375
-4.380314105937709 2.267087964471049;-0.9759333088043
-4.379345963215984 2.2665867286663093;-0.9761704679945
-4.37838254562468 2.2660879384586448;-0.9764053180411
-4.377423831240527 2.265591582501176;-0.9766378808782
-4.376469798225078 2.2650976494909774;-0.976868178242
-4.375520424824734 2.2646061281690173;-0.9770962316741
-4.374575689370606 2.2641170073201;-0.9773220625194
-4.373635570278465 2.26363027577285;-0.9775456919316
-4.372700046048648 2.263145922399652;-0.977767140872
-4.371769095265957 2.2626639361166276;-0.9779864301139
-4.3708426965995955 2.2621843058835696;-0.9782035802400
-4.3699208288030515 2.2617070207038745;-0.9784186116476
-4.369003470713982 2.261232069624537;-0.9786315445484
-4.3680906012541305 2.2607594417360497;-0.9788423989705
-4.367182199429219 2.2602891261723608;-0.9790511947596
-4.366278244328806 2.2598211121108385;-0.979257951580
-4.365378715126226 2.2593553887721667;-0.9794626889192
-4.364483591078404 2.2588919454203387;-0.9796654260831
-4.363592851525781 2.258430771362541;-0.9798661822039
-4.362706475892152 2.2579718559491093;-0.9800649762379
-4.361824443684569 2.2575151885734726;-0.9802618269682
-4.36094673449317 2.2570607586720586;-0.9804567530056
-4.36007332799107 2.2566085557242492;-0.9806497727906
-4.359204203934224 2.256158569252276;-0.9808409045940
-4.358339342161243 2.255710788821192;-0.9810301665192
-4.357478722593305 2.255265204038748;-0.9812175765029
-4.356622325233955 2.2548218045553297;-0.9814031523170
-4.355770130168973 2.254380580063903;-0.981586911569
-4.354922117566229 2.253941520299896;-0.9817688717063
-4.354078267675515 2.2535046150411633;-0.9819490500124
-4.353238560828354 2.2530698541078475;-0.9821274636129
-4.352402977437902 2.2526372273623254;-0.9823041294751
-4.351571497998718 2.252206724709133;-0.9824790644092
-4.35074410308665 2.251778336094862;-0.9826522850699
-4.349920773358611 2.2513520515080434;-0.9828238079575
-4.349101489552431 2.2509278609791186;-0.9829936494196
-4.3482862324866804 2.2505057545803178;-0.9831618256519
