Point;Valeur
-9.498320043419517 3.2217011227476284;-9.031691927711
-9.511909659068646 3.2127170929299975;-9.07364398731
-9.52905842711169 3.2047383171679615;-9.129761733134
-9.54973727207271 3.197755210964453;-9.199979714369
-9.573917815143329 3.191759306433531;-9.28422874957
-9.601571579137023 3.186743241412909;-9.382419725849
-9.63266910584139 3.1827007524791604;-9.494426067647
-9.667179007476475 3.17962667164307;-9.620065601434
-9.705066980702618 3.177516926510634;-9.759082790076
-9.746294819571158 3.176368543699238;-9.91113258845
-9.79081947265786 3.176179655307602;-10.075767452695
-9.838592198833199 3.1769495082471133;-10.252429281736
-9.889557884942905 3.1786784762599885;-10.440448233887
-9.943654596116513 3.181368074474483;-10.63905038660
-10.000813434323135 3.1850209763857955;-10.847376042101
-10.060958781900531 3.1896410332047385;-11.064510082036
-10.124009002889462 3.1952332955907368;-11.289525126153
-10.189877665145788 3.2018040378834214;-11.521537375202
-10.258475329855923 3.2093607850709827;-11.759773989707
-10.329711932357789 3.217912342888821;-12.003649792915
-10.403499749948079 3.2274688316254374;-12.252850145502
-10.47975692029729 3.238041724430055;-12.507416188958
-10.558411440501912 3.2496438911622563;-12.767828436803
-10.639405544353322 3.2622896490986397;-13.035084986253
-10.722700326698288 3.275994822110915;-13.31077140899
-10.808280460879375 3.2907768102516175;-13.597120526528
-10.896158839253001 3.3066546720230177;-13.897061545183
-10.986380957465416 3.323649221960805;-14.214259102455
-11.07902885892927 3.3417831465341044;-14.553143312362
-11.1742244539962 3.3610811417487434;-14.918931560918
-11.272132025214514 3.381570076237741;-15.317641326847
-11.372959722434189 3.4032791840373733;-15.756090526119
-11.476959837194645 3.426240291670828;-16.241877799245
-11.584427625111328 3.4504880845940322;-16.783330016788
-11.69569842228297 3.476060418485757;-17.389398700852
-11.811142787456477 3.5029986812675626;-18.069482306160
-11.931159414114411 3.5313482120949358;-18.83314957750
-12.056165623479158 3.5611587838372136;-19.689743951813
-12.186585407622667 3.592485155729995;-20.64786494033
-12.322835283895797 3.6253877029385544;-21.714754948814
-12.46530868546664 3.659933129753896;-22.89567297387
-12.614360261455037 3.696195273192555;-24.19340863975
-12.770292254250789 3.7342560041964656;-25.608169058084
-12.933345935062219 3.7742062349442467;-27.13812992703
-13.103701677755629 3.816147043825312;-28.78094052114
-13.28149130986138 3.8601909355136925;-30.536368708132
-13.466825558307466 3.9064632636831695;-32.41005097961
-13.659837492849787 3.955103859667894;-34.41800983678
-13.860739933555863 4.006268933021456;-36.59130897935
-14.069891267730355 4.060133340185267;-38.98004459635
-14.287860744337715 4.116893355369673;-41.655872441638
-14.515481879834368 4.176770122614852;-44.71239518613
-14.753881789729611 4.2400140187818165;-48.26287480503
-15.004475646273235 4.306910212968402;-52.43489311225
-15.268919953751483 4.377785768517062;-57.36210157343
-15.549027579022649 4.453018702093064;-63.174866921581
-15.846663549569902 4.53304949993686;-69.99530883422
-16.16366372553888 4.618395720598173;-77.94766463929
-16.501842082170665 4.709670545801358;-87.1987708369
-16.863158836865612 4.807606591720244;-98.03902622502
-17.250085955461294 4.913087148811296;-110.99642713218
-17.666116062670227 5.027188530841639;-126.95070453621
-18.116244271429874 5.151239666802053;-147.200300919
-18.607195422823164 5.286908780334192;-173.46085864516
-19.147304345385784 5.436332518162976;-207.8922687459
-19.746411341765658 5.6023117753477;-253.52850602577
-20.41679226719767 5.788615628899424;-315.7766425847
-21.176170028612933 6.000473987612146;-405.34533061006
-22.05218367063743 6.245433198351694;-542.1924506017
-23.08646268296389 6.534966543136549;-763.5037708571
-24.343532705577402 6.887762731247125;-1155.8009228677
-25.942177625899582 7.33723780713753;-1962.217082142
-28.125642797540838 7.952162561863611;-4038.3608776498
-31.52521439545881 8.910688568750965;-12430.980370784
-38.69939650484636 10.935893269461058;-133358.88757430
-86.65040518087707 24.484458728999485;-1031099738180.1
-315837650.0313276 89246908.32966743;-
nan nan;
PointOptimal;ValeurOptimale
[nan nan];nan
Temps;Nb iteration
0.007022380828857422;77
