Point;Valeur
-2.5382495177011153 4.490259158261541;-0.9023402119994
-2.5301808762098057 4.458564108828966;-0.9154898121413
-2.5116630132429316 4.4149357667391325;-0.9334109439805
-2.488004577435055 4.366377323226626;-0.9513870456959
-2.4628012637329424 4.317714827041689;-0.9668178466806
-2.4383802548762983 4.2720805682285325;-0.9787357325246
-2.416136468050946 4.231313397337944;-0.9872018627546
-2.3967924015330593 4.196292634856142;-0.9927900143260
-2.380601102384058 4.167215470467268;-0.9962286348215
-2.367503882971754 4.143822858195085;-0.9981964796578
-2.3572504726983565 4.125577543713772;-0.9992341600608
-2.349487729685298 4.111798614629668;-0.9997280004394
-2.3438224775548364 4.101758216485025;-0.9999304273196
-2.3398636745342904 4.0947468925783745;-0.9999929897154
-2.337248653200943 4.09011412164046;-0.9999987590920
-2.335657552580737 4.087290157629077;-0.999988399856
-2.3348193688908805 4.085794454709132;-0.9999786720404
-2.334512357732957 4.085235003156831;-0.9999743012416
-2.3345608863346 4.08530195729143;-0.9999748872359
PointOptimal;ValeurOptimale
[-2.33456089  4.08530196];-0.9999748872359927
Temps;Nb iteration
0.0009963512420654297;18
