Point;Valeur
-2.8313392975611507 6.136797119257096;-2.8715273683957
-5.233339289689509 8.538797104880768;-8.484361969558
-6.724719105883522 10.785844016639045;-21.414686874802
-8.972066979105929 12.971847309213047;-55.3352166383
-11.189157833748423 15.180253625031817;-148.64038758284
-13.398364612488216 17.39791786900966;-399.8367838077
-15.642583604679038 19.620274820200972;-1082.6933233879
-17.884847310133914 21.847453319398095;-2942.7983961259
-20.12279496658543 24.076948866955114;-8008.056165899
-22.36090524526652 26.30765824119482;-21812.779076368
-24.598832542920942 28.53932827024318;-59463.68289307
-26.83621284810432 30.77171523655562;-162195.90721467
-29.073296003470077 33.00462667272522;-442605.1760100
-31.310190285836484 35.23795018253832;-1208222.1010426
-33.54691671019536 37.471605228490716;-3299143.4305951
-35.7835094817925 39.70552856691356;-9010667.172102
-38.019998126441166 41.93967247137199;-24614837.26102
-40.256401540657436 44.17400025399414;-67252400.5709
-42.49273425943985 46.408482852577414;-183771690.80535
-44.72900808313789 48.64309700949333;-502227780.4172
-46.96523226881865 50.87782393032843;-1372672914.895
-49.20141419234324 53.112648243028204;-3752077198.3035
-51.43755985615174 55.3475572490343;-10256754879.611
-53.673674182220765 57.582540368502436;-28039975366.696
-55.90976123913712 59.81758871555485;-76660435361.27
-58.14582442184704 62.05269477136151;-209598425047.45
-60.381866585255686 64.28785213100242;-573093296283.6
-62.61789014746968 66.52305530412707;-1567043562434.
-64.85389716938289 68.75829955761895;-4285025165058.
-67.08988941902894 70.9935807891775;-11717652933660.
-69.32586842147519 73.22889542531333;-32043608398610
-71.56183549901763 75.46424033884607;-87630338731364
-73.79779180408308 77.69961278134332;-23965073232835
-76.03373834490307 79.93501032766183;-65541029276280
-78.2696760083382 82.1704308291667;-179249156851912
-80.50560557692714 84.40587237604701;-490240951843721
-82.74152774396504 86.64133326450187;-1.3408184230928332e
-84.97744312568145 88.87681197020497;-3.667225813370377e
-87.21335227215589 91.11230712444834;-1.0030257620541226e
-89.44925567532955 93.3478174958224;-2.7434229995952285e
-91.68515377666975 95.58334197265611;-7.50376570685452e
-93.92104697413575 97.81887954882191;-2.0524432156755558e
-96.15693562633093 100.05442931197784;-5.613943788948491e
-98.39282005816648 102.28999043226644;-1.5355701321110299e
-100.62870056356482 104.52556215411852;-4.20025475116704e
-102.86457741063148 106.76114378697154;-1.1489091945602862e
-105.10045084327044 108.99673469939539;-3.142676067811065e
-107.33632108426102 111.23233431205527;-8.596410279976923e
-109.57218833726614 113.46794209330609;-2.3514623910043873e
-111.8080527892612 115.70355755373727;-6.432238284528743e
-114.04391461166601 117.93918024215502;-1.7594997624532743e
-116.27977396227513 120.17480974237404;-4.813036220331293e
-118.51563098676388 122.41044566925767;-1.3165935366885418e
-120.7514858193452 124.64608766639738;-3.601528305518378e
-122.9873385839539 126.88173540335463;-9.851998448623396e
-125.2231893958352 129.11738857276978;-2.695033075294272e
-127.45903836135935 131.35304688925726;-7.372351084359772e
-129.6948855796611 133.58871008696428;-2.0167401911035685e
-131.9307311426003 135.8243779181088;-5.516909127223758e
-134.16657513609164 138.06005015111302;-1.5091886998842933e
-136.4024176398338 140.2957265701559;-4.1285068246560665e
-138.63825872845325 142.53140697263663;-1.1293905072453753e
-140.8740984713916 144.76709116927768;-3.0895615032708263e
-143.10993693388215 147.00277898243448;-8.451836151948005e
-145.3457741772012 149.2384702455634;-2.312100653598268e
-147.58161025808957 151.4741648020107;-6.325047362890838e
-149.81744523086454 153.70986250426822;-1.7303029351081127e
-152.05327914561212 155.94556321405636;-4.7334932985379864e
-154.28911204977675 158.18126680040658;-1.2949189726492998e
-156.52494398746282 160.41697314071195;-3.542456904737504e
-158.76077500149876 162.65268211817698;-9.690979235636158e
-160.99660513111522 164.88839362352903;-2.6511348010707227e
-163.2324344137475 167.12410755288673;-7.252654269498147e
-165.46826288478925 169.35982380789446;-1.9840979856179486e
-167.70409057783115 171.59554229583625;-5.427879460710544e
-169.939917523883 173.83126292864787;-1.4849033041809862e
-172.17574375334493 176.06698562278814;-4.0622534740223925e
-174.41156929443895 178.3027102990676;-1.1113137732075402e
-176.64739417373755 180.53843688245288;-3.0402351551481677e
-178.8832184169871 182.7741653016274;-8.317224575410008e
-181.11904204822218 185.00989548833672;-2.2753615929617266e
-183.35486509063242 187.24562737770663;-6.2247674963299555e
-185.59068756613522 189.48136090924683;-1.7029289824945317e
-187.82650949474979 191.71709602381077;-4.658762869596536e
-190.06233089726666 193.95283266531538;-1.274516073946777e
-192.29815179147883 196.18857078105134;-3.4867487138400582e
-194.53397219617352 198.4243103199536;-9.538862337275519e
-196.76979212796832 200.6600512336152;-2.609594883516644e
-199.00561160320052 202.89579347585854;-7.13921010046163e
-201.24143063765683 205.13153700239553;-1.9531148190639503e
-203.47724924649205 207.36728177050034;-5.3432551245570236e
-205.71306744299903 209.60302774042566;-1.4617885417018646e
-207.94888524168962 211.83877487333146;-3.9991130950790275e
-210.18470265530624 214.07452313142596;-1.094065425807951e
-212.4205196961302 216.3102724801996;-2.9931147117006994e
-214.6563363757952 218.54602288502025;-8.188490980064872e
-216.89215270632758 220.78177431303445;-2.2401898252919702e
-219.1279686980074 223.01752673378496;-6.128669258085765e
-221.36378436199752 225.2532801163691;-1.6766713958124265e
-223.59959970800062 227.48903443259644;-4.587014575027258e
-225.83541474551535 229.7247896540575;-1.2549102522269161e
-228.0712294838714 231.96054575518332;-3.433172191170639e
-230.30704393243485 234.19630270934712;-9.392449428414283e
-232.5428580990342 236.432060492583;-2.569582080467816e
-234.77867199255712 238.6678190808328;-7.029856581201741e
-237.01448562003353 240.90357845181617;-1.9232279662881797e
-239.2502989899769 243.13933858313464;-5.261570426591908e
-241.48611210910727 245.37509945397548;-1.4394623918877828e
-243.72192498484387 247.61086104373277;-3.938089316812993e
-245.95773762361353 249.8466233331938;-1.0773854267103257e
-248.1935500319153 252.0823863031652;-2.9475210788804536e
-250.4293622160428 254.31814993574758;-8.063860807584692e
-252.6651741825126 256.5539142130738;-2.206121355630119e
-254.90098593706986 258.7896791180224;-6.035538719918654e
-257.1367974849479 261.0254446348305;-1.6512123985647902e
-259.37260883168994 263.26121074718407;-4.517416082856945e
-261.6084199828134 265.4969774399309;-1.235883380692626e
-263.8442309427028 267.7327446986618;-3.381155388467931e
-266.08004171759325 269.96851250821976;-9.250240020638677e
-268.3158523109215 272.2042808559864;-2.5307025403467613e
-270.5516627275666 274.44004972826644;-6.923559398341903e
-272.7874729723456 276.67581911191996;-1.8941656672826294e
-275.0232830492552 278.9115889945927;-5.1821109855925185e
-277.25909296247534 281.1473593639297;-1.4177369745405116e
-279.49490271612314 283.38313020881856;-3.8786877913696945e
-281.73071231353214 285.6189015175427;-1.0611436439275158e
-283.96652175925334 287.854673279236;-2.9031115459018857e
-286.2023310561394 290.09044548319224;-7.942431107018801e
-288.4381402083118 292.326218119443;-2.1729181779371853e
-290.6739492183725 294.5619911785254;-5.944748264831761e
-292.90975809101093 296.7977646495576;-1.6263864202183942e
-295.14556682865805 299.03353852306975;-4.4495304275008705e
-297.3813754338248 301.2693127916842;-1.2173200907606105e
-299.6171839092586 303.5050874447616;-3.3303935877435557e
-301.8529922594923 305.74086247520853;-9.111428964589425e
-304.08880048667936 307.97663787345874;-2.4927434387925824e
-306.32460859315125 310.2124136323471;-6.81975578507391e
-308.56041658149536 312.44818974338534;-1.8657790551373948e
-310.7962244550781 314.68396619976374;-5.1044828674207316e
-313.0320322153048 316.9197429936257;-1.396508008922379e
-315.2678398658367 319.155520117564;-3.820632372364724e
-317.50364740781936 321.3912975652232;-1.045266926085318e
-319.73945484467885 323.62707532845667;-2.8596922662513764e
-321.9752621779438 325.86285340271303;-7.823688029624036e
-324.2110694094338 328.0986317803253;-2.1404440353032226e
-326.4468765419896 330.3344104553212;-5.855936462558089e
-328.68268357806215 332.5701894214254;-1.6020975581677213e
-330.91849051890694 334.80596867268645;-4.383103058522416e
-333.1542973667315 337.0417482035649;-1.199152796778005e
-335.3901041224906 339.27752800944387;-3.2807072895206325e
-337.62591078887505 341.5133080832272;-8.975539376239699e
-339.86171736842533 343.7490884204681;-2.455578043123725e
-342.09752386119754 345.9848690161556;-6.71810884566145e
-344.33333027054294 348.22064986427733;-1.8379785470747883e
-346.5691365974053 350.45643096037907;-5.028447792965103e
-348.80494284275653 352.69221230093297;-1.3757120980797608e
-351.0407490088093 354.9279938800126;-3.763754337100416e
-353.2765550975123 357.16377569318666;-1.029710357162437e
