Point;Valeur
8.915772015846098 7.816727661530667;734.3265041098
3.030503943324824 2.241364024435171;11.169067316934
1.8441639666617369 1.5196947582486096;4.522619298857
1.811380560315723 1.9978818966024745;1.8081023481788
1.6682065935464707 2.3423335406974197;0.8794696010700
1.4577060315728867 2.556703075160705;0.4068374643376
1.278942054604292 2.722706529637701;0.15471120985244
1.1466116908437474 2.8526533167823773;0.04320819380245
1.053535683481337 2.9461820710787214;0.00576275752914
0.9923596427129566 3.0075922856888564;0.0001160271049691
0.9563866043329139 3.043574184485085;0.003800843985221
0.9391740287525983 3.060772640232981;0.007393123955865
0.9349395020036693 3.065004224514177;0.008458430271039
0.9389056697362443 3.06103850694713;0.007458228985682
0.947389633104117 3.052554814545296;0.005529871581064
0.9577331061912796 3.04221135662;0.0035683012774558
0.9681568841769868 3.0317875631139843;0.002024445538457
0.977586433502137 3.0223580101932854;0.0010022609289690
0.9854770854970999 3.0144673586329644;0.00042023185729209
0.9916562559853541 3.008288188456591;0.0001383244777540
0.9961916473176143 3.003752797147348;2.859938225246887e
0.9992882183582934 3.0006562260897365;9.496114637406037e
1.0012127034295464 2.99873174101413;3.0914761426266198e
1.0022421916619928 2.9977022527820916;1.031941140568834e
1.0026322699645802 2.997312174479858;1.4165596872169867e
1.0026000781248243 2.9973443663196457;1.3825142178426324e
PointOptimal;ValeurOptimale
[1.00260008 2.99734437];1.3825142178426324e-05
Temps;Nb iteration
0.0014519691467285156;25
