Point;Valeur
4.396878374706346 3.2047383863032772;-0.013358686522935
4.020053855057065 2.930035886398925;-5.827922599807342e
4.023219566178492 2.9322769966298132;-8.904611599544714e
4.058482482283038 2.9579122392295885;-0.010961432942682
4.424936928880741 3.224941471580153;-0.0021058601191567
4.269554060531923 3.1116411993393793;-0.11558540876804
3.9037099010339658 2.845061601975423;-0.08439206980478
3.160238758762477 2.30321531243402;-0.0020264131112112
2.957300482187883 2.1552123231380538;-0.22972367361767
2.9572483003680734 2.15528376544681;-0.2297236735613
PointOptimal;ValeurOptimale
[2.9572483  2.15528377];-0.2297236735613231
Temps;Nb iteration
0.0007393360137939453;9
