Point;Valeur
-4.617564725486548 -3.077153156443302;-0.010495868794430
-4.8917066595280225 -3.3512950904847765;-0.02797985321084
-4.819641017808793 -3.2744338163633175;-0.08919619648651
-4.6007312095996955 -3.051702682114401;-0.0022043655019351
-4.457026614887397 -2.9027371238461983;-0.095648425626
-4.174036089962004 -2.618209421520001;-0.010935009466713
-3.8085091214799873 -2.2545046358751066;-0.0037298580799670
-3.3903308877980605 -1.8428191498549507;-0.033513707830503
-2.9042850152970487 -1.357362550428898;-0.24057398480998
-2.3730624555141038 -0.8140657797210755;-0.2443436649993
-2.2618699418787043 -0.565955710592104;-0.0091634027292
-2.0822018788628194 -0.28271277350869767;-0.4744968919311
-1.8607202806686627 0.0089789232730626;-0.015142380677401
-1.7667978216920615 0.2946141956380814;-0.033545374834124
-1.5484891096263629 0.4962646867246846;-0.5382188538117
-1.2120790031338582 0.49268657333757765;-9.390389958848524e
-0.881955607683377 0.48673942340410464;-0.7529201249216
-0.7027841674948799 0.6468417915197353;-0.5901536755637
-0.7331381136712888 0.9621533415071157;-0.23079873824041
-0.6319457881490195 0.9704043969864888;-0.4637496253098
-0.42637539066750385 0.797217307029237;-0.3544892987349
-0.3407251780016935 0.8249359519778373;-0.2996520131681
-0.3391032876022738 0.9933830439364076;-0.7838647493004
-0.3308353555596601 1.142192444929893;-0.3205973875341
-0.2660918848146827 1.134651549605438;-0.4297536709174
-0.15600108505095767 1.0021194494199168;-0.7646583046268
-0.05979001825133422 0.9175121911474866;-0.4284124481737
0.018974305742041786 0.9681581792884769;-0.641893725931
0.09929521584394967 1.1072172653577308;-0.6552704285612
0.16182336046566936 1.1511419046417402;-0.4434579247669
0.18955368841638462 1.0850573646119133;-0.688691130461
0.18871868942040823 0.95288169065459;-0.6529610904082
0.22481048171123524 0.9087412257515484;-0.5068602369881
0.31783653725922817 0.9650812154871482;-0.7674476640734
0.43247612536698576 1.0496639874089475;-0.5640706797741
0.4539245621270749 1.0443397291058127;-0.5494341803421
0.3858922113453192 0.9565833062349236;-0.7828966259376
0.33088053074447554 0.8825092019443112;-0.5356701145653
0.36084873657208244 0.9020813322013368;-0.6536307339620
0.4573684324326662 0.9897486782372166;-0.72043768536
0.49322845745805244 1.0241456208924447;-0.5579206738309
0.43445195238269596 0.9773123737312756;-0.7637471214641
0.34540286149851634 0.901906555739401;-0.6323228583949
0.3298555742863767 0.9048944743567918;-0.6221922703847
0.3820266640786971 0.9827369425987391;-0.7810638680940
0.41921544887530315 1.044160529491128;-0.60510945244
0.3795403343306607 1.0258035178556075;-0.7112265031742
0.2924405966680614 0.9542599895680258;-0.7330340340283
0.2447268353768563 0.9336421693551306;-0.6300433792745
0.2499070260195945 0.9910134990316555;-0.7750002950641
0.26947729394974285 1.069415975621847;-0.6844739708645
0.24632125689999199 1.0790062766328474;-0.6718631026054
0.18324443265538345 1.0202032251577913;-0.7850463329696
0.12461625328680412 0.9688765874529846;-0.6719162383099
0.09264344698457443 0.9919152695426506;-0.7285919256816
0.07522749875104798 1.0669789659486522;-0.7635905476136
0.05154529453439328 1.1053487159791293;-0.6725709340859
0.018858909720270683 1.0699317084672422;-0.762851923376
-0.014800198216159945 1.0005764582639347;-0.7390938796703
-0.049792433358253965 0.9842286052867941;-0.6992762397948
-0.09406162096776413 1.0349221487948574;-0.7855981056053
-0.13804090797970586 1.0872647652452676;-0.7049961214573
-0.15528013178129138 1.0725174084939717;-0.7365443953326
-0.14837304904811835 1.006692505600136;-0.7695261303663
-0.15626125953201245 0.9740653689657702;-0.7023281614912
-0.19901441880714496 1.0105159542328919;-0.7819398336222
-0.2505169506477974 1.0612899216091765;-0.7200728700150
-0.25322361878517735 1.0492586998037066;-0.7459114596595
-0.21733018970091686 0.9894009684800964;-0.7627792888012
-0.21039838365073563 0.9697416695253847;-0.7185121390433
-0.2501114140930561 1.0145356874276223;-0.7854229997629
-0.28493378370945005 1.0534282068198835;-0.7179105464088
-0.25995721145249584 1.0266669170205265;-0.7770481256361
-0.2147603759104139 0.9761955406718057;-0.7364866476061
-0.21463042068267935 0.9856819077762882;-0.7555742681465
-0.24911219499768256 1.0409095102564792;-0.7625253880918
-0.24880299575857798 1.0533232293266916;-0.7396625690215
-0.20194051996691573 1.0084086043680387;-0.7808921612865
-0.17003552661438096 0.9843181213340237;-0.7349942320285
-0.17724429849352455 1.0235049662526874;-0.7855330765602
-0.18691315048416868 1.0659152809913888;-0.7399485988363
-0.1583825541121612 1.0460999048310047;-0.7780490583682
-0.11642799734059417 1.000807646436002;-0.7533059979892
-0.09845268124859201 1.0108656088560923;-0.7668376300224
-0.09601882573287762 1.0622535088811673;-0.7680862715093
-0.0798902825147416 1.0709699536554658;-0.7563718421786
-0.049303206890141116 1.0267279375722458;-0.7804995666104
-0.02375095464804059 1.0069141670621373;-0.7526170457737
-0.004153825695576187 1.0456610355518903;-0.7852602656133
0.015059337293743397 1.0760020574649616;-0.7523932309737
0.030474953759705554 1.0458665937068443;-0.7850972867936
0.044486424785458015 1.0077411852400255;-0.7554713848610
0.0686810950892913 1.0296806103215164;-0.7831645141655
0.09710017840496506 1.0686242680317548;-0.7579897263271
0.10313561598632692 1.0488643221782206;-0.7813897995145
0.0993576564125645 1.0061675459088715;-0.759598423546
0.11974682427564319 1.0224376481331496;-0.7816034839004
0.15135896897537696 1.0616033455599079;-0.7591715571354
0.14589613218632147 1.0406744356984796;-0.7832780824870
0.12928646958013149 1.0017221568242918;-0.7578159246133
0.14840678219972858 1.0262195267265062;-0.7851460268221
0.1730526305379904 1.0593898775049035;-0.7572832484079
0.15074182709523903 1.0279895993767962;-0.7855698748332
0.1324565993050112 1.0025616372243404;-0.759958701102
0.15225993852946135 1.0404967239909753;-0.7828791655169
0.1572326775834653 1.0558750161433124;-0.7667599323850
0.12450496087267947 1.0159092508247851;-0.7765603996972
0.11502521203408723 1.0164061413531966;-0.775922282239
