Point;Valeur
0.7684625079374809 -3.721342133991188;-0.6117456802094
0.886101912928028 -4.333735322392962;-0.958531551129
0.943968718249264 -4.639707865669868;-0.9997497466659
0.9465724229495025 -4.6656461334883765;-0.9988333069349
0.9381453414890715 -4.63231223593582;-0.9999024741522
0.9340316829859557 -4.617257838511806;-0.9999987118893
0.933215726066856 -4.616597151031012;-0.9999970854142
0.9331554634933054 -4.618468677305797;-0.9999998248470
0.9330298322607701 -4.619256907714773;-0.9999999878509
0.9328519574708766 -4.619308562745974;-0.9999999853285
0.9327104127497544 -4.619239492297737;-0.9999999971440
0.9326174556779806 -4.619221932873652;-0.999999999201
PointOptimal;ValeurOptimale
[ 0.93261746 -4.61922193];-0.999999999201321
Temps;Nb iteration
0.0007016658782958984;11
