Point;Valeur
2.4593162796708903 -4.263705268024315;18.254889304440
-0.20153755533644713 -3.7708723990027524;15.058964734335
-1.3460554813236114 -2.7395367197452765;12.360710559728
-1.1677466558115284 -1.5785307237264679;5.532490911573
-0.9374010177453118 -0.6225934348903368;2.0310101568362
-0.6766066447960204 0.04716369227726247;0.6818403396353
-0.42633860630521897 0.4336389062274288;0.33300548526215
-0.24280150623124988 0.5877910388383039;0.31707187000412
-0.14245765036348934 0.5828883294528;0.2968792135872
-0.10104919977722648 0.49121437504029225;0.2119673252412
-0.08611465512061289 0.3685910879669919;0.11889208856641
-0.07562760566351767 0.24994433754822554;0.05497423200371
-0.06089419291339612 0.1522161469906213;0.02130245241703
-0.04219798330190644 0.08008812010465866;0.006592561033393
-0.023327450053945972 0.031513299769086955;0.0013459920878
-0.0077953082737065235 0.0017336873229785756;0.00011102082956450
0.002704216134189726 -0.014380169455398596;0.00018252770096253
0.008249432891166683 -0.021266686761396286;0.0004129352838642
0.009970740624754318 -0.022370848625749458;0.00047622189876029
0.009303345317373176 -0.020197228684038258;0.0003931228560567
0.007497655399065384 -0.016478549576087298;0.00026041846481629
0.0054183107927596105 -0.012350496216884518;0.0001443312085610
0.0035456395978970797 -0.008499555795601087;6.724904149946883e
0.002073058807316828 -0.005282988542372087;2.5553148256728635e
0.0010215548354088606 -0.002827403880899545;7.193012019534094e
0.0003308197351983871 -0.0011101882083451098;1.0841290706605268e
-8.358969295854793e-05 -2.4830267345409256e-05;1.6666570086472e
-0.0003016826850234435 0.0005699996219343637;3.349654287862917e
-0.0003887361805797135 0.0008170941927522065;6.52240456370641e
-0.0003941735701806675 0.0008411903546393202;6.86771788958707e
PointOptimal;ValeurOptimale
[-0.00039417  0.00084119];6.86771788958707e-07
Temps;Nb iteration
0.0021524429321289062;29
