Point;Valeur
-0.5743782365968819 -3.976988408872326;10.338564183108
-0.755788820947787 -3.8166266645785707;9.934114982262
-1.2760214553837113 -4.1029299308575045;10.451869441002
-0.5944196224063969 -3.514676340392871;10.23586467345
-0.655106919311077 -3.2879823819759117;9.598745309610
-0.8573720264585383 -2.7424446277993457;8.062234092337
-1.2493146163303415 -3.0876522662695454;8.696820447212
-0.4568905814774561 -2.4867136402031047;8.355380920360
-0.3596032631150249 -2.191315996823924;7.237042768358
-0.005683081419567526 -1.52765393362772;5.597055006807
0.011711458424032872 -1.277263979273096;4.5115964086357
-0.04210582695143305 -0.2596440905330315;1.876630161271
0.20724463090485465 0.8414860051155966;3.526594046050
-0.5351147114880296 1.061356830823252;4.837118902716
-0.47639318812826137 0.5861954715647162;4.3472751282522
-0.21804552115043851 0.39418703486268036;3.207247522268
0.2991697904884115 -0.15005109923817805;2.4906025676402
-0.5474782396969058 0.4479084893087144;4.2359645259413
-0.31274419058987313 0.15742120388912717;2.5982968524075
0.4900632535012316 -0.4295231810628213;4.092623583127
0.19886095371542278 -0.10864194235514368;1.6229406531904
-0.8919652439760829 0.5752252146631971;4.56030588062
-0.8659386872126708 0.5801209937074088;4.559140931323
-0.8779230741366019 0.581085936690668;4.558660799154
-0.8761641916686093 0.5919284767118089;4.556952162514
-0.8838631275305265 0.6278228868563769;4.5354223309966
-0.908540473387598 0.7599785074617333;4.233043758039
-1.0309317696199027 1.2495580916766098;5.177671897435
-0.6809220374016167 0.2564909026392411;3.879960074742
-0.6627857778338697 -0.23360456746102348;3.7990360072629
-0.6280715812229065 0.2557892367167033;3.8529989556106
-0.5112037673021685 -0.19921674780997184;3.5010130865693
-0.1814056775685291 0.24431042234820144;2.306178567087
0.5693652353237777 -0.6390864056344527;4.537336967471
0.4169066407926625 -0.5291677332231595;4.139228995142
0.09723062236790092 -0.27005855962208414;2.0994559684983
-0.40421620847001627 0.7363000475496071;4.323999130448
-0.06645179299867188 0.7051155343701174;3.2501944821432
0.2210249612142423 0.9363442190473157;3.5273483169127
-0.6355166848087545 0.8956639575515111;4.526120882083
-0.7980221620061289 0.9060809965101966;4.099942748851
-1.3321539280260009 1.0913582783091889;5.852431859690
-0.6147745515495284 0.5951268594381907;4.543338906568
-0.49072178089381246 0.4593851698718885;4.157754762112
-0.2094701566853363 0.1625571906050125;1.9817086265058
0.7485093107900286 -0.6490019818239091;4.59294271215
0.8160459669675201 -0.6867025679466444;4.510448994710
0.9658453062351579 -0.8821465863919521;3.7385155726880
0.9426143461114566 -1.3752646036160576;5.798944801772
0.9393854970328429 -0.7497493667770683;4.255109997982
0.9378876599878704 -1.2560883918524879;5.137246235394
1.010822454733633 -0.28693339555090136;4.012069386453
0.6264540980168487 0.4579134517347704;4.362143190981
0.4716739888869359 0.1902562832722431;3.371966946819
0.060029087795738845 -0.2621935464453152;1.9327607134384
