Point;Valeur
1.1699304518490825 -3.306928942856419;-0.3580576077117
1.1799304008097902 -3.316928936468033;-0.3699494878146
1.1870187968794907 -3.3239979577472356;-0.3783315104494
1.1928202088967463 -3.329773979428305;-0.3851640205015
1.1978561655974538 -3.3347816779616446;-0.3910751964002
1.2023709427225386 -3.33926653769648;-0.3963590302530
1.2065018837424457 -3.3433664875063127;-0.40118074238144
1.210335194752429 -3.3471680591531427;-0.4056440057701
1.2139291478319638 -3.3507297234769213;-0.40981888544250
1.2173252972026776 -3.354093164351997;-0.4137553382046
1.2205544999858435 -3.357289327823647;-0.4174904569557
1.2236404090454571 -3.360341930183879;-0.4210526723511
1.2266016246606448 -3.3632696184013575;-0.42446434063900
1.2294530850212788 -3.366087365934307;-0.42774341576931
1.2322070006860013 -3.368807410564815;-0.43090457296841
1.2348735033865152 -3.371439905427368;-0.4339599887694
1.2374611091094723 -3.373993383602828;-0.43691989770986
1.2399770565418153 -3.376475097619773;-0.4397929991683
1.2424275595601775 -3.37889127269863;-0.4425867608575
1.2448179990162518 -3.3812472990875033;-0.44530764933998
1.2471530707474954 -3.3835478804817662;-0.44796130792164
1.2494369014327031 -3.3857971501880852;-0.45055269589342
1.2516731404348713 -3.3879987632034707;-0.453086198910
1.2538650334447892 -3.390155970041771;-0.45556571749523
1.2560154821454483 -3.392271676541831;-0.45799473874306
1.2581270930083184 -3.3943484927774197;-0.4603763949609
1.2602022175458383 -3.3963887734008873;-0.4627135120417
1.26224298577933 -3.398394651184505;-0.4650086496835
1.2642513342687913 -3.4003680651102397;-0.4672641350738
1.2662290297465664 -3.4023107840523936;-0.4694820912901
1.2681776891687038 -3.404224426869493;-0.47166446139696
1.2700987968254913 -3.406110479548606;-0.4738130290072
1.271993719021799 -3.407970309913744;-0.4759294359243
1.2738637167355924 -3.409805180308012;-0.4780151973544
1.2757099565846617 -3.4116162585804974;-0.48007171508519
1.2775335203699982 -3.413404627646454;-0.4821002889549
1.2793354134148507 -3.4151712938409533;-0.48410212687390
1.2811165718802002 -3.4169171942467;-0.4860783536159
1.282877869205876 -3.4186432031459186;-0.48803001855946
1.2846201218017945 -3.4203501377207424;-0.4899581025267
1.2863440940931778 -3.4220387631063898;-0.4918635238476
1.2880505030070215 -3.42370979688465;-0.49374714375174
