Point;Valeur
3.1846990413117178 4.376302129599719;-0.028855198391970
3.170999879942549 4.360095268305317;-0.04304739448422
3.1539781891715433 4.338529747452781;-0.06328662006485
3.1346875209888974 4.313286955537375;-0.08670959817252
3.115061012753577 4.287190553245778;-0.10748221530225
3.0973890650640006 4.263508592680903;-0.1207735839327
3.0833853228610946 4.244681964163752;-0.12639160680628
3.073695739143467 4.231657998496265;-0.12741713952857
3.068051750818881 4.2241079373673225;-0.12690587257792
3.065665591044138 4.2209759971202905;-0.1264518274738
3.065571117084899 4.220952157627888;-0.12644183362756
PointOptimal;ValeurOptimale
[3.06557112 4.22095216];-0.12644183362756023
Temps;Nb iteration
0.0008366107940673828;10
