Point;Valeur
3.9839180459906807 2.8265528151763704;-0.9851786929725
3.9789180472674563 2.821552817713096;-0.9863504861482
3.975455175119587 2.8180908789053407;-0.9871338372160
3.972664583216755 2.815301495163357;-0.987748315688
3.9702726467192297 2.812910892172936;-0.988263080241
3.968152030895984 2.8107916788708645;-0.9887102416587
3.966231399912791 2.8088724925107926;-0.9891077593309
3.964466076267527 2.807108640786897;-0.9894668654714
3.9628259004945665 2.8054699552865374;-0.9897951327825
3.9612893832459983 2.8039349408768897;-0.9900979505981
3.959840574218621 2.8024876433194157;-0.990379314559
3.9584672492530983 2.801115835669482;-0.9906422835040
3.95715979523731 2.7998099027799968;-0.9908892603022
3.95591049035017 2.7985621213039393;-0.9911221730205
3.9547130208236014 2.7973661763038526;-0.9913425964797
3.953562145682385 2.796216825891882;-0.9915518365436
3.952453457600252 2.7951096620181612;-0.991750990211
3.9513832082064044 2.7940409357303966;-0.9919409894925
3.950348177810205 2.7930074268650493;-0.9921226341078
3.949345576477004 2.7920063450989288;-0.9922966163110
3.9483729677009225 2.7910352536039054;-0.9924635400299
3.947428208669794 2.7900920092984127;-0.9926239358398
3.9465094029165573 2.789174715488522;-0.9927782728263
3.945614862355761 2.788281683896424;-0.9929269680931
3.9447430765272835 2.7874114038980475;-0.9930703944603
3.9438926874422715 2.786562517363954;-0.9932088867584
3.943062468832566 2.7857337979049333;-0.9933427470
3.942251308896474 2.7849241336145822;-0.9934722487813
3.941458195846767 2.7841325126147676;-0.9935976407171
3.94068220572398 2.7833580108667793;-0.993719149660
3.9399224920554885 2.7825997818287553;-0.9938369831976
3.939178277029845 2.7818570476285656;-0.9939513318648
3.938448843923354 2.781129091489201;-0.994062371040
3.937733530568462 2.7804152511961555;-0.9941702625741
3.9370317236938974 2.7797149134367154;-0.9942751561927
3.9363428539984353 2.7790275088730527;-0.9943771907325
3.9356663918452606 2.7783525078359728;-0.9944764952090
3.935001843483984 2.7776894165464174;-0.99457318975
3.934348747723378 2.777037773787704;-0.9946673864607
3.933706672990683 2.7763971479645217;-0.9947591900813
3.933075214724093 2.775767134495078;-0.9948486987087
3.932453993053338 2.7751473534913607;-0.9949360043361
3.931842650730349 2.774537447689572;-0.9950211933743
3.931240851277849 2.773937080598517;-0.9951043471115
3.93064827732849 2.7733459348385416;-0.9951855421254
3.93006462913102 2.77276371064753;-0.995264850653
3.929489623203403 2.7721901245338896;-0.9953423409286
3.9289229911156633 2.7716249080592346;-0.9954180774774
3.9283644783874134 2.7710678067358536;-0.9954921213969
3.927813843487214 2.7705185790259286;-0.9955645306005
3.9272708569223536 2.7699769954312465;-0.9956353600436
3.9267353004094248 2.769442837663676;-0.9957046619293
3.926206966117011 2.768915897887797;-0.9957724858950
3.925685655972952 2.7683959780280865;-0.995838879184
3.9251711810295777 2.7678828891341385;-0.9959038868041
3.924663360881161 2.7673764507980243;-0.9959675516672
3.9241620231283405 2.766876490618675;-0.9960299147264
3.923667002885007 2.7663828437087488;-0.9960910150947
3.9231781423236187 2.7658953522399035;-0.9961508901586
3.9226952902553474 2.7654138650228806;-0.9962095756809
3.9222183017417716 2.764938237119193;-0.9962671058968
3.921747037735394 2.7644683294816312;-0.9963235136026
3.92128136474627 2.7640040086208466;-0.9963788302377
3.9208211545326153 2.7635451462959186;-0.9964330859605
3.920366283813174 2.7630916192267567;-0.9964863097198
3.9199166339996063 2.762643308826402;-0.9965385293203
3.9194720909471448 2.7622001009517256;-0.9965897714839
3.9190325447220884 2.7617618856708837;-0.9966400619072
3.9185978893847127 2.761328557046188;-0.9966894253144
3.9181680227863653 2.7609000129312498;-0.9967378855076
3.9177428463796633 2.7604761547811174;-0.9967854654130
3.9173222650407578 2.7600568874745504;-0.9968321871250
3.9169061869026955 2.7596421191473457;-0.9968780719466
3.9164945231991433 2.7592317610361015;-0.9969231404284
3.916087188117594 2.7588257273313683;-0.9969674124037
3.915684098661416 2.7584239350397124;-0.9970109070232
3.9152851745200907 2.758026303853948;-0.9970536427862
3.914890337947043 2.7576327560309557;-0.9970956375710
3.9144995136445577 2.757243216276592;-0.9971369086625
3.9141126286552352 2.7568576116371473;-0.99717747277
3.9137296122595906 2.7564758713969377;-0.9972173460990
3.913350395879363 2.7560979269816013;-0.9972565442805
3.9129749129860856 2.755723711866679;-0.9972950824878
3.912603099014698 2.7553531614912155;-0.9973329754107
3.9122348912817495 2.7549862131759393;-0.9973702372844
3.9118702289079246 2.754622806045834;-0.9974068819090
3.911509052744693 2.7542628809567384;-0.99744292266
3.9111513053046956 2.7539063804257484;-0.9974783725399
