Point;Valeur
-0.8829359981194163 -7.740862592026989;-4.883328900464
1.0540562250241274 -9.677862587008862;-7.726643788425
2.9891412175986387 -11.383463385149058;-15.735095891624
3.6859600473523066 -13.036445420123753;-27.00539711832
5.4559275734245585 -14.646567195871151;-53.75389625419
7.284758308773404 -16.280486997783306;-107.0326719455
9.056683064432566 -17.93924544425792;-221.00891017647
10.78297292431872 -19.613648821407995;-456.71451903092
12.523261281838975 -21.297088225258392;-957.4598328388
14.245490753018213 -22.98840835957183;-2015.3762605692
15.971461593736516 -24.684372892067177;-4266.290176679
17.692743814127933 -26.384336228486667;-9062.6014980
19.41413522912683 -28.08708219280432;-19307.64803134
21.134366221591954 -29.792122270685717;-41231.66891528
22.854227669074504 -31.498947143255684;-88214.20265557
24.57372239173428 -33.20723484783166;-189030.15952948
26.29295855215407 -34.916723633368484;-405583.0096951
28.01202602538018 -36.62721268028164;-871171.6572911
29.730950110167075 -38.33854548156923;-1872954.9458386
31.4497788310843 -40.05059485100633;-4029903.924738
33.168528445256264 -41.7632593558055;-8676764.244388
34.88722096255218 -43.47645513194988;-18692955.28207
36.6058678959165 -45.1901133457145;-40292357.48640
38.32448013609521 -46.904176397994114;-86888986.57470
40.04306509976096 -48.61859597907542;-187448139.78312
41.76162881776725 -50.33333115365417;-404531469.00296
43.480175881695246 -52.04834704391852;-873296091.9465
45.19870989521548 -53.76361373460872;-1885794318.590
46.91723370404651 -55.479105421268955;-4073223557.9996
48.63574955090871 -57.1947997273098;-8799995003.851
50.3542592276031 -58.91067715125987;-19015921068.08
52.07276416168424 -60.626720619751964;-41099329296.80
53.791265500323654 -62.342915119774055;-88843812374.41
55.50976416498315 -64.05924739720398;-192082686823.6
57.22826089902307 -65.77570570601468;-415347949344.73
58.94675630280661 -67.49227959969637;-898242480441.9
60.66525086145567 -69.20895975584273;-1942800400561.6
62.38374496672464 -70.92573782964052;-4202538799636.
64.10223893544888 -72.64260632783837;-9091604324916.
65.8207330229927 -74.3595585034275;-19670311047698.
67.53922743446786 -76.07658826474763;-42561881073317.
69.2577223343669 -77.79369009776151;-92101467119662
70.97621785316011 -79.51085899913176;-199317735368474
72.69471409417613 -81.22809041846197;-431376753306424
74.41321113741853 -82.94538020834504;-93367743480434
76.13170904506894 -84.66272457988379;-202099124410250
77.85020786312262 -86.38012006575431;-437479507864342
79.56870762518038 -88.09756348628446;-947054831808991
81.28720835460899 -89.81505192002794;-2.050289559419612e
83.0057100658391 -91.53258267877746;-4.43891264704019e
84.72421276638734 -93.25015328386543;-9.610767687076014e
86.442716457793 -94.96776144673629;-2.0809349144544682e
88.16122113709125 -96.68540505076945;-4.5058506292043245e
89.87972679733632 -98.40308213574238;-9.756902783259967e
91.5982334285007 -100.12079088295621;-2.1128231484422103e
93.31674101815516 -101.83852960343806;-4.575404016581685e
95.0352495517099 -103.55629672645182;-9.908549813976218e
96.75375901252028 -105.27409078901886;-2.14587468047319e
98.47226938386439 -106.99191042654012;-4.647415892477366e
100.19078064731485 -108.70975436570322;-1.0065399264147307e
101.90929278421589 -110.42762141600622;-2.1800284465115588e
103.62780577520985 -112.14551046356793;-4.721765776013868e
105.34631960012563 -113.86342046516815;-1.0227213441485636e
107.06483423970847 -115.58135044209365;-2.2152375639036453e
108.78334967407599 -117.29929947621075;-4.798361232922045e
110.50186588345031 -119.0172667044055;-1.0393810211481078e
112.22038284844804 -120.73525131519074;-2.2514661737116367e
113.93890054981524 -122.45325254403924;-4.8771317358921316e
115.65741896851426 -124.17126967144529;-1.0565051038124604e
117.37593808573752 -125.88930201831285;-2.2886871055252506e
119.09445788309671 -127.60734894428158;-4.95802409882843e
120.81297834288816 -129.32540984337064;-1.0740832043735478e
122.53149944720693 -131.04348414387923;-2.3268801263142662e
124.25002117899099 -132.76157130415126;-5.040999037249067e
125.96854352185805 -134.47967081156798;-1.0921077248615316e
127.6870664590141 -136.1977821803394;-2.366030607792725e
129.40558997511977 -137.91590494992846;-5.126028544512604e
131.12411405427923 -139.63403868327126;-1.1105733388003866e
132.84263868141682 -141.3521829655663;-2.4061285034154538e
134.56116384248423 -143.07033740208433;-5.213093863543121e
136.27968952294475 -144.78850161809274;-1.1294765898856169e
137.99821570872064 -146.5066752573014;-2.4471675514370134e
139.71674238716818 -148.22485797996322;-5.302183908653796e
141.43526954471523 -149.94304946269543;-1.1488155781266734e
143.1537971691521 -151.66124939714908;-2.4891446517242587e
144.8723252480305 -153.37945748945646;-5.393294021171603e
146.59085376961323 -155.0976734592316;-1.1685897116593128e
148.30938272236958 -156.8158970390601;-2.5320593693288377e
150.02791209546908 -158.53412797227878;-5.486424981411124e
151.74644187782945 -160.25236601525816;-1.1887995096674676e
153.4649720589837 -161.97061093397542;-2.5759135408767824e
155.18350262934075 -163.68886250487694;-5.581582218388257e
156.9020335780067 -165.40712051407894;-1.2094464435431868e
158.62056489642703 -167.12538475675885;-2.620710957042133e
160.33909657495235 -168.84365503645196;-5.678775172058326e
162.05762860449556 -170.56193116528706;-1.2305328096332924e
163.7761609768715 -172.28021296271183;-2.6664571049726507e
165.49469368324333 -173.9985002554381;-5.77801677908423e
167.21322671567572 -175.7167928776338;-1.2520616247319956e
168.93176006581973 -177.43509066985686;-2.713158958821744e
170.65029372647183 -179.1533934791917;-5.8793230474005e
172.36882769002665 -180.8717011577345;-1.2740365409740718e
174.0873619494716 -182.59001356483546;-2.7608248094179817e
175.80589649735415 -184.30833056393917;-5.982712712351341e
177.5244313269974 -186.02665202439383;-1.2964617766149495e
179.24296643201336 -187.7449778201866;-2.8094641210484315e
180.96150180571425 -189.4633078299178;-6.088206950322525e
182.68003744252067 -191.1816419371162;-1.3193420574871604e
184.39857333575247 -192.89998002924432;-2.859087417094404e
186.11710947940742 -194.61832199761042;-6.195829145270451e
187.8356458683985 -196.33666773832547;-1.342682570021947e
189.55418249673022 -198.05501715006054;-2.9097061816493033e
191.27271935933587 -199.7733701356668;-6.305604689528533e
192.9912564510456 -201.49172660116366;-1.3664889209806014e
194.70979376614724 -203.21008645643906;-2.9613327797495646e
196.42833130015242 -204.9284496137818;-6.417560820019131e
198.14686904826044 -206.64681598868563;-1.3907671042713085e
199.86540700611454 -208.3651854994618;-3.0139803894512006e
201.5839451690042 -210.08355806759178;-6.53172648626008e
203.30248353233802 -211.8019336163758;-1.4155234741602487e
205.0210220918537 -213.52031207257426;-3.067662947427687e
206.73956084356072 -215.2386933643697;-6.648132232595783e
208.45809978327202 -216.95707742323617;-1.4407647210118718e
210.17663890707195 -218.6754641819199;-3.1223950993625522e
211.89517821125494 -220.39385357587992;-6.766810104123092e
213.6137176921523 -222.1122455425635;-1.4664978523534074e
215.33225734553605 -223.8306400213661;-3.1781921623875897e
217.05079716875719 -225.54903695332476;-6.887793565671316e
218.7693371575715 -227.26743628207538;-1.4927301767635679e
220.48787730901333 -228.9858379520446;-3.2350700922673473e
222.20641762019622 -230.7042419094763;-7.011117437952527e
223.92495808777628 -232.42264810263887;-1.5194692907658834e
225.64349870780785 -234.1410564815711;-3.2930454553919596e
227.3620394777656 -235.85946699731005;-7.136817838472994e
229.08058039493235 -237.5778796020208;-1.5467230661610873e
