Point;Valeur
0.3705255707806687 -3.583988816304462;11.772235269062
2.0525255692024738 -1.9019888164864809;1.965577240206
0.46969890990367436 -1.4823238153553977;1.892956302604
0.47359673578231826 -0.919021771933413;0.8070005355969
0.3377015289184094 -0.6160112019957147;0.386117786702
0.19630173468212625 -0.4187819198062769;0.1686898150847
0.11435459747922387 -0.27786443065276467;0.07140832972924
0.07194605898930027 -0.18104001466463526;0.03007473217469
0.0461890980153573 -0.11744625139510281;0.012630973606702
0.029790305748146485 -0.0761049669014732;0.005298873534924
0.01924547593084979 -0.049296287644301155;0.0022220261073481
0.012437486541292637 -0.03192870040647962;0.0009316861458128
0.008035031346995868 -0.02068181352098421;0.0003906774714745
0.005186246712449796 -0.01339975235641816;0.00016385249190546
0.003342316771984464 -0.008685131051804455;6.874507398178578e
0.0021486600556011063 -0.005632832805357682;2.8859220253447048e
0.001375916289412072 -0.003656764505620393;1.212681230747786e
0.0008756509783002317 -0.0023774575296364744;5.10400994780371e
0.0005517822882868405 -0.0015492356952784745;2.154217712489648e
0.00034211093902938286 -0.0010130463234837345;9.137683993405055e
0.0002063703073975553 -0.0006659183871886383;3.91198921776349e
0.00011849215556271809 -0.00044118848439915335;1.7045068589332723e
6.160004065899263e-05 -0.0002956988230715257;7.681186444512363e
2.476821123378047e-05 -0.00020150912823802295;3.684183668456085e
PointOptimal;ValeurOptimale
[ 2.47682112e-05 -2.01509128e-04];3.684183668456085e-08
Temps;Nb iteration
0.000982522964477539;23
