Point;Valeur
-2.5382495177011153 4.490259158261541;-0.9023402119994
-2.5298121078139384 4.4560355263250475;-0.9164452187991
-2.5102342619863824 4.408047276550162;-0.9357916778635
-2.4849822350389097 4.3542036629091205;-0.9550358436967
-2.4579873750016055 4.300196562678762;-0.9711640781098
-2.431916181613975 4.249842129045225;-0.9831057016764
-2.408422153395677 4.205427675616856;-0.9910542576029
-2.3883789395203907 4.168051769028704;-0.9958200260288
-2.3720892922476353 4.137940473135549;-0.9983622482800
-2.3594640430003495 4.114724561370519;-0.9995251099861
-2.350167970827493 4.0976686372952225;-0.9999350262288
-2.3437327460600725 4.08584988474156;-0.9999978898533
-2.3396397581559674 4.078289442107875;-0.999943300080
-2.337377160496954 4.074042551562342;-0.9998805177356
-2.3364760156594535 4.072254962972849;-0.9998476199501
-2.336530311096808 4.072193149880976;-0.9998471553577
PointOptimal;ValeurOptimale
[-2.33653031  4.07219315];-0.9998471553577997
Temps;Nb iteration
0.001994609832763672;15
