Point;Valeur
40.13634295093058 -49.65728874198365;6542.644618825
39.66022885103641 -49.18117464208899;6410.990722567
39.2935020082224 -48.80991337199454;6308.719798425
38.96603228032167 -48.48184205253626;6219.34170451
38.651211916569814 -48.16930689270986;6134.331579193
38.35078956372196 -47.863384435443706;6052.92687382
38.05592041178768 -47.570952907598134;5973.809026638
37.75981694958925 -47.27461062444439;5896.039737157
37.476166647173706 -46.98544281993465;5819.3845904441
37.179673078861285 -46.69667715035292;5743.6701783644
36.90071609808699 -46.40583225719821;5668.7375611833
36.606621646064696 -46.12180473100812;5594.222021679
36.32489396605211 -45.8300474989761;5520.733371054
36.03720993021858 -45.54653782481099;5447.13950647
35.74823800639569 -45.256885646542784;5374.802495253
35.46791028876587 -44.97050913117871;5302.315697091
35.17363912925666 -44.684960598257;5230.848169
34.89680871138802 -44.39504356801105;5159.726220446
34.60326130945725 -44.112433733813916;5088.907271512
34.32285010975953 -43.821216016233194;5019.1296841012
34.03549456185235 -43.538107003440274;4949.016538427
33.74696177264606 -43.24911030651189;4880.326614556
33.46726528952233 -42.962605245414935;4811.288001272
33.172864171323596 -42.677781597146;4743.3798841699
32.89689887202422 -42.38763889167871;4675.754700375
32.603186282550524 -42.10552654034462;4608.402758834
32.32339312853476 -41.81433837625521;4542.171579050
32.036255378234614 -41.53132588895514;4475.48247885
31.74775298816169 -41.24274555771919;4410.343355984
31.46876876078832 -40.95603314525974;4344.751334987
31.17405902833056 -40.67182054958733;4280.3504457617
30.899006307576762 -40.3814440557384;4216.2220445341
30.605164684037046 -40.09979014537807;4152.32422048
30.325876810990337 -39.80862724282955;4089.619056923
30.03915445174773 -39.52572859725989;4026.371945829
29.750479095618864 -39.23754351731699;3964.7483976331
29.472448287091513 -38.95067023767237;3902.62970095
29.17732520540399 -38.66704703361122;3841.7084305356
28.903296820689384 -38.376474490090736;3781.0867583939
28.60942797306299 -38.09528931509923;3720.6419816936
28.3305055503034 -37.80415331827663;3661.4430848461
28.044477212427232 -37.52142068900791;3601.6627802428
27.75537337110559 -37.23360152235251;3543.518113277
27.478605357996663 -36.946634605716596;3484.9019228798
27.182961697797893 -36.66357994862859;3427.434195004
26.91006983072954 -36.372850599229736;3370.326483269
26.6163393967597 -36.09216259087651;3313.3387532955
26.33755784300134 -35.80103884017202;3257.6198364678
26.052601202664352 -35.518550962531464;3201.3366451740
25.762738122213932 -35.23104819957669;3146.6294859632
25.487616244598644 -34.94407476522595;3091.546715396
25.19136047777468 -34.66156334433141;3037.5075702680
24.91968552348045 -34.37071807696735;2983.9163888332
24.626364166815236 -34.090573588782235;2930.3962213643
24.347362524981925 -33.79942903003279;2878.1219486357
24.063991943283863 -33.51729488146833;2825.373334662
23.77295606295399 -33.23003416315852;2774.056661765
23.49994156137161 -32.94316687828404;2722.54000064
23.203041336588228 -32.66116456007843;2671.9065368334
22.93257134770289 -32.370250459511546;2621.827192465
22.640100673511196 -32.09071339091313;2571.794342563
22.360309711717733 -31.79949634079502;2522.9173032641
22.079225269958894 -31.5178603753292;2473.7500722707
21.786532734541087 -31.230736064708957;2425.770670967
21.516150146386966 -30.944122373615297;2377.8538611500
21.218714732082876 -30.66257794437815;2330.6072578424
20.949228735996133 -30.37165709521746;2284.023357771
20.658321078477115 -30.09280589503349;2237.510877779
20.37687436117589 -29.801448124870344;2191.96821449
20.09901863959476 -29.520496477176824;2146.440638412
19.804176600543357 -29.233362805626058;2101.7397206480
19.53694901282167 -28.9471988061009;2057.454794027
19.23937834772307 -28.66602956133026;2013.58436537
18.970230607486013 -28.37519441078337;1970.4605502857
18.682012981318426 -28.097114032112557;1927.5202520
18.39767352856648 -27.80553768286874;1885.2312886579
18.12427958665396 -27.525504373195407;1843.4138662210
17.82695143505271 -27.2381645819577;1801.9303594608
17.56320971986893 -26.95271489832426;1761.3003455434
17.266452244902347 -26.671783043613573;1720.8113368605
16.996204968750707 -26.381181936765614;1681.0825824355
16.712409461005176 -26.103946307591787;1641.7908876384
16.423617966445995 -25.81208053353233;1602.6590500000
16.156191033449627 -25.53325091856918;1564.6308320540
15.856561656313023 -25.24544693011336;1526.3101175997
15.59594868507134 -24.96107155649524;1489.3324387852
15.301919455714607 -24.680147568995093;1452.2600383164
15.027841781805137 -24.39002562934512;1415.81990452
14.751014846035734 -24.113662647348935;1380.2800415327
14.456303145493052 -23.82147887050613;1344.204937493
14.196344653883175 -23.544183659141773;1310.0382540698
13.895844536428072 -23.255593911119988;1274.8524027792
13.636139951094492 -22.972781134269507;1241.465547873
13.348313112299646 -22.691490777586463;1207.895621146
13.066165483402754 -22.402252726148;1174.5960426237
12.799772128107328 -22.126678019487056;1142.9265130594
12.498939410830898 -21.834258762490826;1109.833367150
12.2467677139697 -21.55884363232061;1079.549494436
11.949388305854155 -21.26910791166309;1047.5432381054
11.684271097616929 -20.988506621611528;1017.5758069800
11.408283805928564 -20.706264317086987;987.6582561876
11.113872855636691 -20.418565521682304;957.3512474888
10.861711101137628 -20.14346327334398;929.6386597075
10.558278448268016 -19.851127165163394;899.5378703046
10.308925179862348 -19.57786624832442;872.9954132791
10.023116950415439 -19.286678165443615;844.3726561355
9.741033068810415 -19.009107023280837;817.531137648
9.484804391175974 -18.725061401572653;791.440907980
9.179314861918707 -18.439926783407007;764.082008819
8.941065701115471 -18.164550526956198;740.2328506889
8.646856324412493 -17.873061393363248;713.3728057254
8.3806178801552 -17.60195146471183;690.0828773891
8.120187251253641 -17.309293506633228;665.2392746911
7.815163030229404 -17.035663810662488;641.3032324148
7.585127351523231 -16.748749142980355;619.0710063744
7.284849568797103 -16.467692850095943;594.912387940
7.034450390504564 -16.190581916787643;574.2432104369
6.773498633722613 -15.901461396580112;551.3414793395
6.468003020258376 -15.631784952944924;530.6534135312
6.248477321643863 -15.338412281790356;509.91056647185
5.945505626264035 -15.069404297796696;489.0815454014
5.706559634815154 -14.778744890297116;469.928398821
5.45421863416011 -14.5037733217182;450.062232288
5.142082212903535 -14.222536637904597;431.3344871816
4.94240754436993 -13.938447764770865;413.0445909891
4.645793245862517 -13.667965716691494;395.0596947117
4.399274777300907 -13.376214938568088;377.43950071902
