Point;Valeur
-0.48107919497009455 2.5816040023356566;-0.36624712402300
-0.4810079775038847 2.581220300689104;-0.36639696380359
-0.4809386196422296 2.5808465779021;-0.3665390957093
-0.4808710748126951 2.580482584088235;-0.3666739088375
-0.4808052974793178 2.5801280749206934;-0.36680177333518
-0.48074124312929034 2.5797828115609587;-0.366923041254
-0.4806788682590071 2.579446560584045;-0.36703804737906
-0.4806181303595477 2.579119093900731;-0.3671471100117
-0.48055898790167884 2.5788001886772087;-0.3672505317409
-0.4805014003204563 2.5784896272525315;-0.36734860016914
-0.48044532799947604 2.5781871970542274;-0.36744158861571
-0.48039073225484974 2.5778926905124053;-0.3675297567892
-0.4803375753189506 2.5776059049726494;-0.36761335143269
-0.48028582032399925 2.577326642607978;-0.36769260694048
-0.4802354312855075 2.5770547103301222;-0.3677677459499
-0.48018637308564893 2.5767899197003614;-0.3678389799063
-0.4801386114565839 2.576532086840102;-0.36790650960380
-0.48009211296377163 2.5762810323414183;-0.36797052570181
-0.4800468449893105 2.576036581177705;-0.36803120921870
-0.48000277571532823 2.5757985626146103;-0.36808873200305
-0.47995987410745145 2.5755668101213915;-0.36814325718340
-0.4799181098983759 2.57534116128281;-0.3681949395975
-0.479877453571563 2.575121457711691;-0.36824392620172
-0.4798378763450769 2.5749075449622385;-0.36829035646122
-0.4797993501555833 2.574699272444212;-0.36833436272212
-0.4797618476425177 2.5744964933380308;-0.36837607056597
-0.47972534213244844 2.574299064510887;-0.3684155991474
-0.479689807623633 2.5741068464339207;-0.36845306151609
-0.47965521877078776 2.57391970310052;-0.3684885649223
-0.4796215508700754 2.5737375019457938;-0.3685222111092
-0.47958877984431514 2.5735601137672517;-0.36855409658985
-0.4795568822284282 2.573387412646727;-0.36858431291102
-0.47952583515512537 2.5732192758735732;-0.36861294690474
-0.47949561634082283 2.5730555838691638;-0.3686400809268
-0.4794662040718186 2.5728962201126966;-0.368665793084
-0.4794375771907108 2.5727410710683376;-0.36869015745034
-0.4794097150830592 2.5725900261137005;-0.3687132442714
-0.4793825976643148 2.5724429774696738;-0.3687351201605
-0.47935620536698276 2.5722998201316036;-0.36875584828368
-0.4793305191280519 2.5721604518018264;-0.368775488535
-0.47930552037666685 2.572024772823547;-0.3687940977074
-0.47928119102205924 2.5718926861160725;-0.368811729645
-0.47925751344172063 2.5717640971113775;-0.36882843540252
-0.4792344704698289 2.571638913692007;-0.36884426338077
-0.4792120453859213 2.5715170461302956;-0.36885925946863
-0.4791902219038082 2.571398407028899;-0.3688734671696
-0.47916898416073017 2.5712829112626254;-0.36888692772563
-0.4791483167067575 2.57117047592154;-0.36889968023278
-0.4791282044944192 2.571061020255346;-0.36891176175275
-0.47910863286857197 2.570954465619012;-0.3689232074175
-0.4790895875564979 2.5708507354196355;-0.36893405052904
-0.4790710546582224 2.570749755064518;-0.36894432265399
-0.4790530206370649 2.570651451910442;-0.36895405371339
PointOptimal;ValeurOptimale
[-0.47905302  2.57065145];-0.36895405371339474
Temps;Nb iteration
0.004117012023925781;52
