Point;Valeur
-2.8330300563113098 -0.5239732744054626;0.25757840209114
-2.978533874450649 -0.5575739207681649;0.11109016729639
-3.2391453259926046 -0.611581341354932;-0.1541659564901
-3.5934020572934577 -0.6824081667728952;-0.49343286481310
-4.007727155686217 -0.7640044529067026;-0.8065583291964
-4.431804386063757 -0.8469903412609022;-0.9799922857387
-4.808227954510434 -0.920520609250999;-0.983272779616
-5.091428927839496 -0.9759406350266057;-0.8907826262916
-5.259452161251932 -1.0090794842044974;-0.8003068732294
-5.3123159205098265 -1.0199622883771502;-0.7667990228267
-5.264633480743243 -1.0114090547230035;-0.7969803561130
-5.139780400402243 -0.987921495980694;-0.8670853719133
-4.9665920091479645 -0.9550516974325821;-0.9410093454777
-4.776394622104659 -0.9188330000477707;-0.988533647378
-4.598822711791307 -0.8849760656915816;-0.9995740030761
-4.457184504317777 -0.8579766827255575;-0.9850075900785
-4.365384847139801 -0.8405221099697056;-0.9646135968809
-4.327436819178244 -0.8333952929303138;-0.9537167040118
-4.338956169878771 -0.8357611338858446;-0.9571866661466
-4.389493813028671 -0.8456147966481139;-0.9708161876162
-4.4650209570304265 -0.8602600516236959;-0.9863770189871
-4.550376643014176 -0.8767808456820833;-0.9969352056307
-4.6315608982884795 -0.8924833977587909;-0.9999904201823
-4.697599064208341 -0.9052557795957541;-0.9974350145506
-4.741667206659503 -0.913785116868405;-0.9932186296132
-4.7613578112882005 -0.9176090679652185;-0.990686958283
-4.758211192130984 -0.9170257261699534;-0.9911176154253
-4.736765168371007 -0.9129106161157257;-0.9937851772641
-4.703370560344872 -0.9064885037324893;-0.9969953092544
-4.664969556710468 -0.89909801006688;-0.9992615079475
-4.627997299823363 -0.8919799449198497;-0.9999996936953
-4.597538987833025 -0.8861148690158793;-0.9995429520725
-4.576829048228066 -0.8821265753355235;-0.9986831282928
-4.567112469186233 -0.8802553672621396;-0.9981265945291
-4.5678232103324214 -0.8803924490188517;-0.998170619403
-4.576992267161788 -0.8821585795822067;-0.9986916475303
-4.59178277528412 -0.8850072123059716;-0.9993485745563
-4.609053381339321 -0.8883330820971027;-0.9998287122978
-4.625865587764051 -0.8915699930591748;-0.9999990366178
-4.639872328037122 -0.8942657134859552;-0.9999171092012
-4.649551961296492 -0.8961270765091913;-0.9997416236625
-4.654280672669173 -0.8970339353438136;-0.9996205898057
-4.654261715143262 -0.8970255271047146;-0.9996211461629
PointOptimal;ValeurOptimale
[-4.65426172 -0.89702553];-0.9996211461629624
Temps;Nb iteration
0.0029904842376708984;42
