Point;Valeur
8.04311873018165 -9.293246324715474;-1.213492323854
7.929613761128346 -7.208543770468734;-1.5308128503072
7.752882950807276 -6.079612421935066;-1.371181481554
7.596541379819112 -3.842382398109308;-1.6023204915015
7.490832189179124 -2.804074687998526;-1.5186123466891
7.45180680359496 -1.1573577242534339;-1.7031859128029
7.468950838063563 -0.2683457548595629;-1.508940919974
7.508778543024267 -0.918298816696179;-1.681676303229
7.550030238783994 -1.596785536502126;-1.7147934571722
7.576809345138607 -1.9887617244258873;-1.6945540132814
7.584875364175934 -2.038746595902739;-1.6898116059175
7.578126749448934 -1.8506169527597183;-1.7049411761751
7.564007919000363 -1.5955762795077284;-1.714799367267
7.550152712790469 -1.4008844041873705;-1.7144460922037
7.541632274484786 -1.3214465531105246;-1.7123105531229
7.539804116513605 -1.3470761428563964;-1.7131219859993
7.543021891092452 -1.428164897960826;-1.7149032094004
7.548296643282126 -1.5111735083165858;-1.715487853478
7.552905275808577 -1.5623470633555674;-1.7152304385042
7.555330339582374 -1.5733161982636255;-1.715113285277
7.555407498863438 -1.554683467782688;-1.7152977232701
7.553917758754441 -1.5247719363969965;-1.7154652598125
7.551970157549276 -1.4995610415722984;-1.7154821913272
7.550469227434191 -1.4872721567432905;-1.7154489005526
7.549838002478996 -1.4879790679468876;-1.7154514144560
7.55001911845372 -1.4965779332723856;-1.715476477416
7.550661323932321 -1.5067314997347374;-1.7154890764975
7.551356257053156 -1.5138438478937262;-1.7154868797467
7.551816171421124 -1.5162318132669377;-1.715484085275
7.551943869142639 -1.5147054109711926;-1.7154859722763
7.55180479838405 -1.5113207150918209;-1.715488702305
7.551545642897221 -1.5081052348560595;-1.7154893990549
7.551309228480619 -1.5062674929231372;-1.715488960420
7.5511800918783 -1.506022896409842;-1.7154888524987
7.551171508210075 -1.5068768083582602;-1.7154891685662
7.551244896953478 -1.5080837017113986;-1.7154893960427
7.551342896040295 -1.5090352480949951;-1.7154893917594
7.551418405109093 -1.5094499798168655;-1.7154893388514
7.5514495552479985 -1.5093632002284965;-1.7154893525731
PointOptimal;ValeurOptimale
[ 7.55144956 -1.5093632 ];-1.7154893525731985
Temps;Nb iteration
0.0031461715698242188;38
