Point;Valeur
3.0469514250105956 1.4210104744666028;67.7812740606
0.4013314278059559 1.3142437541109457;2.550274533232
-1.484443355173372 1.2219641927487819;0.7712127594797
-1.2542888629238562 1.1656354438720995;1.0932876444503
-1.1044765755681816 1.1064383848041888;1.1819679885567
-1.003925958382507 1.0457223327763394;1.1634870397389
-0.9330407689312933 0.9849197069619373;1.106413503525
-0.8793705381990587 0.9252742202821008;1.0382472424184
-0.8349255646710332 0.8677330121692249;0.9688819250491
-0.7945502650580974 0.8129275238723591;0.9010145661030
-0.75493928388555 0.7612000768331693;0.8344218387379
-0.7140449501481801 0.7126514295825065;0.7678623251374
-0.6707244982002422 0.6671955140899092;0.7000592152899
-0.6245308965447682 0.6246140327839378;0.6302822515227
-0.5755814252591356 0.5846072603895676;0.5586812724133
-0.5244563415418079 0.5468392408812268;0.4863792609357
-0.4720947017516871 0.5109762881764288;0.4153033153230
-0.419670423416467 0.47671783841553905;0.34778221429914
-0.36844919060181464 0.44381873159179047;0.2860261696564
-0.3196418508449328 0.41210227095504254;0.23166189310704
-0.2742772355031725 0.38146405935550826;0.18547266558768
-0.23311444435780498 0.35186752902393326;0.14739604422262
-0.19660413247887693 0.3233329775506108;0.11672283758109
-0.16489599519007275 0.29592250509638734;0.09238212174340
-0.13788067790422642 0.26972336597933405;0.07320486917967
-0.11525089467950926 0.24483193528497524;0.05810625143841
-0.0965678097326118 0.2213399050105729;0.04617655252
-0.08132254654923773 0.19932365050955966;0.03670124885805
-0.06898700968531489 0.1788370928867829;0.029139919950935
-0.05905181774779534 0.1599079080212906;0.02308915984716
-0.051051625185654426 0.14253662196933467;0.018245369954277
-0.04457951705529993 0.12669797186511236;0.014374762698529
-0.03929275619668813 0.11234386916257286;0.011292183794005
-0.03491222998964865 0.09940734182656898;0.008847455625593
-0.031217714266717333 0.08780692091346773;0.006917018288669
-0.028040705901590017 0.07745104857303264;0.005398796156182
-0.025256174387202082 0.06824219986390614;0.004208782446682
-0.022774204270922024 0.060080517526094515;0.003278428927587
-0.020532173602115355 0.05286684998297057;0.0025523861961529
-0.018487849397348665 0.04650515535979822;0.0019864276548651
-0.016613579606203237 0.04090428800457664;0.0015455361991385
-0.014891616321854696 0.03597922044915939;0.0012021843963304
-0.013310508382142795 0.03165177549866819;0.0009348399783094
-0.011862443551401166 0.02785095312354805;0.0007267095735886
-0.010541391977443483 0.02451293798466267;0.0005647125654401
-0.009341895364040152 0.02158086842565538;0.0004386616883635
-0.008258353344238953 0.01900443890423512;0.0003406192425948
-0.0072846743027214274 0.016739396944791148;0.00026439635787304
-0.006414178102327989 0.014746984175167913;0.0002051653434894
-0.005639659718571578 0.012993359852177006;0.0001591597333820
-0.004953543567830795 0.011449035128537021;0.0001234416666167
-0.004348077024676767 0.010088337532843116;9.572085785930423e
-0.0038155275750052496 0.008888917873265532;7.421322851222705e
-0.0033483610102738467 0.007831306029360347;5.753022528461811e
-0.0029393881103882075 0.006898517755694946;4.459205270021268e
-0.002581874659543111 0.006075711515705075;3.455965167780084e
-0.0022696147666970154 0.005349892295280633;2.6781427534860135e
-0.0019969707357928657 0.004709658108913955;2.075159762455727e
-0.0017588845596339618 0.004144984313757897;1.607768579078217e
-0.0015508668697106181 0.003647040716471973;1.2455201388900665e
-0.0013689691853984497 0.00320803664808647;9.647945391977274e
-0.001209744835414896 0.0028210895745270177;7.47271072923443e
-0.0010702031804749113 0.0024801133126024387;5.787405205878517e
-0.000947760904094636 0.00217972246475769;4.481834904958793e
-0.000840193267832771 0.0019151502228462766;3.470552983321143e
-0.0007455874192703988 0.0016821771905351434;2.6873108251819455e
-0.0006622991370236858 0.0014770693178892268;2.080752127066761e
-0.0005889138158085309 0.0012965234222627167;1.6110712671883496e
-0.0005242120387514381 0.0011376190859437871;1.2474200081925307e
-0.0004671397459013731 0.000997775976795539;9.65895118004373e
-0.0004167827731187056 0.0008747158399014372;7.479770353833868e
-0.00037234538709135447 0.000766428563783124;5.793187575169669e
-0.0003331323624108968 0.0006711418422458292;4.4880663383217225e
PointOptimal;ValeurOptimale
[-0.00033313  0.00067114];4.4880663383217225e-07
Temps;Nb iteration
0.0029916763305664062;72
