Point;Valeur
-8.923675282793354 9.79719613455482;-1.2133950759814
-8.870882409218007 9.858275945417585;-1.2417687483010
-8.781149602294084 9.956330603587132;-1.2815551279822
-8.673877105854519 10.066632174906694;-1.319371200375
-8.561895133425315 10.17484704875838;-1.3506370871723
-8.452901297447745 10.273832892447512;-1.3748829970095
-8.351093761966855 10.360703723717606;-1.3930564238523
-8.258453247404322 10.434912119775074;-1.4064078892163
-8.17562221476182 10.497111369639905;-1.416091822955
-8.102471683790666 10.548506231865332;-1.4230541758427
-8.038454315690338 10.590492636416203;-1.4280276936474
-7.982818938707091 10.624464862704453;-1.4315626220079
-7.934737748243315 10.651718762430544;-1.4340644642482
-7.893379462746019 10.67340940538546;-1.4358284515013
-7.857949528420189 10.690538942106334;-1.4370677609948
-7.827710533610402 10.703960623503072;-1.4379354064819
-7.801990943632674 10.714390845279231;-1.4385407126257
-7.780187096708351 10.722424562482647;-1.4389614881568
-7.761761434639548 10.728551466523626;-1.4392529174590
-7.746238735115211 10.733171522901193;-1.439454006379
-7.733201381477066 10.736609175498586;-1.439592230862
-7.722284268300161 10.739125934107413;-1.4396868765569
-7.713169683118572 10.740931294829045;-1.4397514303091
-7.705582354245853 10.742192069258602;-1.4397952875316
-7.699284767633746 10.743040261461836;-1.4398249674100
-7.694072805708749 10.743579656912702;-1.4398449749675
-7.689771731891898 10.743891291650408;-1.4398584104386
-7.686232527203127 10.744037961898156;-1.4398673983724
-7.683328574421724 10.74406792059371;-1.4398733885643
-7.680952678464501 10.744017890943564;-1.4398773662004
-7.679014406810323 10.74391551054568;-1.439879997955
-7.677437730662952 10.743781303697675;-1.4398817331065
-7.676158945544267 10.743630264943882;-1.4398828731936
-7.675124848867799 10.743473123930572;-1.4398836197917
-7.674291151486201 10.743317350322842;-1.4398841071232
-7.673621100569061 10.743167947606066;-1.4398844242198
-7.673084291639567 10.743028076312305;-1.4398846299171
-7.672655648733675 10.74289954004398;-1.4398847629546
-7.672314552861302 10.742783161684212;-1.4398848487493
-7.67204410046437 10.74267907214936;-1.4398849039204
-7.671830475087235 10.742586929890605;-1.4398849392987
-7.671662417110797 10.742506085877295;-1.439884961920
-7.671530777909119 10.742435705915726;-1.4398849763413
-7.671428146390385 10.742374859860387;-1.4398849855052
-7.6713485372662715 10.742322585273048;-1.4398849913067
PointOptimal;ValeurOptimale
[-7.67134854 10.74232259];-1.4398849913067873
Temps;Nb iteration
0.011969804763793945;44
